MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8
0.00507358134559844;0.004533850248197902;0.005353030643638668;0.004765291407352342;0.00377933053751383;-0.007517688715915065;-0.010314737508904437;-0.007815068775885475
0.010364831946479363;0.00454228769521394;-0.0001734220169869792;-9.249863852930005e-05;0.007240870801598856;-0.008167052402086681;-0.003624783954870725;-0.002232655791775111
0.01637820249666403;0.0003952781401302756;-0.008891495920031658;-0.0028926678363772073;0.007710170581175567;-0.001981976940748116;0.0008750516076224265;0.006746309084835354
0.019304743761313303;-0.0035329854202331653;-0.006111333981218084;-0.004048793528911295;0.003006403300032941;0.0008625877947795426;-0.0050518916507147574;0.003643162838636215
0.015828235499708222;-0.004241720087764732;0.005816681188739129;-0.005387290528170958;-0.0036243132740945623;-0.0026694166476999136;-0.013729665251918564;-0.005230199719413986
0.0066039802041095545;-0.0027691560155710974;0.010635717834432174;-0.005320126335143901;-0.006097417587485177;-0.004277343352858787;-0.013847188256089056;-0.005864351341575066
-0.0019123848570820432;-0.0020910784946850357;0.004481258001798023;-0.002262418396068673;-0.003925218240116002;0.00027733053003681414;-0.006995018059077391;-0.0005275696522868224
-0.003877923384528232;-0.0024990450371164988;0.0013488776399041913;0.001041552570295877;-0.0026627566448896127;0.0027034421564026477;-0.0013684014380270103;0.00018180082067980387
-0.0018297457836602474;-0.0013579416136340467;0.00714344129104285;0.001848777352239019;-0.004615766575894958;-0.002495578794991157;0.001554174857789784;-0.0026111263714127327
-0.003021462001329533;0.001673358978898773;0.006559376333330382;0.0022707774706450957;-0.005414679304284468;-0.006064816669931667;0.0029558601865910844;-0.00198414499294287
-0.008719031541597044;0.003413588531356199;-0.010666455988806518;0.004183468154847401;-0.002199456497476051;0.0004830189662217591;-0.00018548241193285303;-0.0007017052517001856
-0.012201268390857266;0.0024403576798246803;-0.02727679137138965;0.004831371057672294;0.001381449456609902;0.008402435530385022;-0.006298770655553261;-0.003012859239979053
-0.008887176865501282;0.001500472469823648;-0.023328288238536846;0.00277906485704009;0.0018909640715357092;0.005508707302535391;-0.005099406758684076;-0.0019894466293444556
-0.003792743418729318;0.003855394702373637;-0.008282979464421497;0.0005767644582047949;0.0010810798162998118;-0.002843866039760481;0.005415306502868049;0.006578142259509855
-0.0040771794063426525;0.009785071432942095;-0.003505257578794484;-0.0014185418598630327;5.5547342535052984e-05;-0.0026590748162693563;0.0097934161606118;0.010085801951276062
-0.008278374424335192;0.016079816639949972;-0.007415275365017437;-0.004839307881129007;-0.004008318812825153;0.005456074439049057;-0.0022914415159449465;-0.0007836312090399399
-0.009885940136472914;0.01729567084207002;-0.0031961255968546137;-0.007222491550437238;-0.009514182052154029;0.007248056128217307;-0.01433144173579252;-0.010889027710120272
-0.007499999115311067;0.009740114871190624;0.010753461210438407;-0.005100029977310167;-0.006061520439682125;-0.0037202146160211186;-0.0035282408316702203;-0.0023271036588494325
-0.004604009411202824;-0.002816896358672145;0.019551219335224416;-0.0010742638967841645;0.012411827907787406;-0.016875547855174863;0.021437097269445232;0.01393786036031571
-0.0032418951554615515;-0.010250221992508666;0.014411891058790626;-0.0003851923083513179;0.03398343793572377;-0.018159017045884386;0.027812779963945183;0.01255066081223603
-0.0026299646302605545;-0.0076269473076239405;0.001433215511972403;-0.0026159169556510165;0.03788337043612631;-0.0069273558506822526;0.006685292908489704;-0.007182239627748838
-0.0011299044321191444;-0.0020529904495931012;-0.009728406490827252;-0.0026359314144882053;0.01678113150994173;0.004939086107025068;-0.013895800491550151;-0.020890049477553498
0.0018249981944948796;-0.002278086229837716;-0.014533174412994744;0.0012701481152452051;-0.0145864124849649;0.008676121687680458;-0.012137569851393628;-0.015571513090899861
0.004470089359243678;-0.0065047967991175935;-0.011401669525255618;0.005153354044577757;-0.03257057575061582;0.0063249728479251545;-0.0005104795543028965;-0.00377493103264778
0.004711383600912875;-0.006958905379819168;-0.0032303725847935907;0.005795725657916663;-0.026540338545083662;0.0028462876306600197;0.0026334104784979696;0.0008225230704699542
0.0031064265549975182;-0.00189584194673569;-0.00140814930083829;0.004723105759291859;-0.006758843303364075;-0.0005294456082996718;0.0023528455935988056;0.0011651586725859677
0.0012913894844234768;0.002838965509697725;-0.013752514800365835;0.0038182599156320277;0.01033112352897184;-0.0030031802800638357;0.009944113270500753;0.003744110500560688
-0.0007643642967785708;0.0022721146203158633;-0.02876911734605262;0.0019014627680475006;0.01743599731236739;-0.002324386605746685;0.01832163361770877;0.005319878816628368
-0.0029754659356641556;-0.001425515229908956;-0.027463445741362256;-0.0003394912307237373;0.015321006391773166;0.0008224554219204017;0.014403045220047534;0.0014697866459846293
-0.0034188165060240394;-0.002577813969747697;-0.008867239316790995;0.0025461709024537666;0.007164558831344882;0.002129858017239402;0.0013547141420304912;-0.004085524797933551
-0.0015791254911703208;-0.0006041938288135453;0.010030229693353205;0.012034666624808737;-0.0020505935097364348;-0.0011061579007967774;-0.00742389384464423;-0.005969078080566446
-2.343248443965829e-05;-0.0004131741052356906;0.016048714619055285;0.019333885576119533;-0.0071607386298045105;-0.007229206749780902;-0.006350536706045747;-0.004833908332400595
0.0004392725855349625;-0.002996388558171751;0.010793161918107407;0.0163655775747238;-0.006864809205012737;-0.010552750093061097;-8.848747787613964e-05;-0.004385382466378514
0.0025022377216521196;-0.0026042379418574953;0.003753235293023251;0.007350827922753886;-0.004160495773711013;-0.003385109848801465;0.0037324614487134855;-0.005517940324119038
0.004680562089922555;0.002182669895899983;0.002434841002200826;0.0007997648393889539;-0.002450016673089724;0.014815756506981923;-0.000600258367384255;-0.005232686798870952
-0.0008080270510076594;0.002901721523094875;0.0076246151285265535;-0.0030432734488210775;-0.002573701830515388;0.030452855146303314;-0.01139808389482075;-0.00048083843098680113
-0.014513552037736148;-0.004986443899500765;0.012800997440462694;-0.008402668875538803;-0.003037414905130728;0.028892513335634668;-0.015937652322061596;0.005811856250513536
-0.022911880361245442;-0.011662723896075861;0.00898671194915867;-0.01420441897359582;-0.0016161543341175187;0.012671351501573405;-0.0019684895691593957;0.005382270963259252
-0.01594411310897055;-0.007710101998855842;-0.004736101236638941;-0.015060631536683262;0.0023184453681934338;-0.0035745093009753683;0.02113840903798664;-0.003361770594380082
-0.002141650011769592;-4.5907810710442754e-05;-0.017021186651251602;-0.008512871802063194;0.006439425389547585;-0.010798872749892786;0.02583226889137544;-0.009187873045756996
0.005215411832740788;0.00034249137654708263;-0.01628015305815108;0.0017007472258486471;0.008492855072563534;-0.009841213011051833;0.004164722353470627;-0.0034952143271371546
0.006995196351219442;-0.00256470681898892;-0.0046960854588138255;0.008585561041170137;0.009647060208941264;-0.005072408199648919;-0.014848858510151013;0.00508079573311895
0.01128129255512489;0.001625880704811368;0.005584234110492389;0.00836909370529976;0.0104560523324521;-0.0005793359208094485;-0.007031030097854998;0.004730402713405481
0.01678985831782546;0.009188731740964767;0.00807586573773738;0.0029777837259142184;0.00628850993674112;0.0010059950314880023;0.009541205571779718;0.0002764073814863613
0.015808813123523117;0.0069009548749502415;0.007598026044949941;-0.004691595921844929;-0.0052538670468767696;-0.00015776682848959393;0.008108566695505894;0.002257158603657348
0.007807246171903037;-0.0054768633915205775;0.010117423089657672;-0.013278350494870238;-0.015527115724528308;-0.0012898791643630727;-0.0010837128560403882;0.005882542149000015
-0.000493121771807677;-0.012910149553461673;0.013858032754913019;-0.019155689970828386;-0.013421249597413277;-0.00014240313133079133;0.00526826683480883;0.00047802369676312213
-0.004775461910437851;-0.007092687825155472;0.014172317762670776;-0.016605182216507967;-1.8657361431290248e-06;0.001717730974454057;0.01703401855475762;-0.008406539740362255
-0.005283216895311499;0.0021743124637513553;0.009909136842179297;-0.005110912164415157;0.013287729257640109;0.0006963825345679952;0.0076310232500005504;-0.006797556262678354
-0.003092248493212894;0.0032019457541228647;0.0017530008506031346;0.007439066871300339;0.01749418788707073;-0.0037601561383539873;-0.017257293475614832;0.003701502578948706
0.00025972771280279017;-0.00018914151122757314;-0.006132697898783423;0.011380289728931244;0.012437877639937787;-0.008516206091852436;-0.025977710924523167;0.008698999774300609
0.0020845570820265244;0.0030638046665247463;-0.004325277194635037;0.004138345949564782;0.00319087509009102;-0.01047434070063726;-0.01103488697678668;0.003935332209194949
0.0005600826859434497;0.012653934579069336;0.008596769319066137;-0.007379697261222043;-0.006210552255329633;-0.00887238073632003;0.0010626041088418223;-0.0012526568622982879
-0.0031033700750446994;0.018109061498229356;0.017873587762258565;-0.013121464450403077;-0.013920153265672053;-0.005608462999900836;-0.006627495229787926;-0.0014567836211609728
-0.005042182386973493;0.014290469351880148;0.012361830994636978;-0.00990137175773734;-0.017134054334113604;-0.0038697589417722284;-0.01745765983718429;-0.0017848285362897587
-0.0026238970733305353;0.005187392598085297;0.0009908702898804782;-0.0037964480712872743;-0.013268081951743105;-0.0038999449846599584;-0.011180376801886124;-0.006020426562931446
0.0019232568012134662;-0.004009760844911674;-0.0032102403537253225;-0.0012236276338084748;-0.0038374227500107055;-0.0011207986340204105;0.004192154427469421;-0.00944385890178796
0.004645157374565041;-0.01001026683276623;-0.0010185522689881142;-0.0013847821444360018;0.006421578946158781;0.007307461086723719;0.00676166923917766;-0.006815910315372961
0.005328993836315961;-0.010131733806205676;5.994855203644313e-05;0.00020686753112305394;0.01233600690771793;0.01376806497971502;-0.0045129149127224565;-0.00031247240379965083
0.005635635558753577;-0.004494599647728657;-0.0026990579411910226;0.0046278547942572;0.01058497885928448;0.004981513045083112;-0.00901652187470203;0.004251962763004617
0.0047923489121936376;0.0024632281382225294;-0.007127913316816703;0.008406110580905802;0.0035044384770004187;-0.018204857715742293;0.0017267049910979517;0.005080400399167533
0.00211547621408467;0.006270707402326344;-0.008504887586973407;0.007763395416502066;-0.0019061892762624816;-0.034041050233185946;0.010120068659085067;0.004986733202904833
0.000524249211429509;0.007326919342543583;-0.0026421659168967054;0.00306039638077574;-0.0024786582441662223;-0.02499734188647401;0.001694595208144375;0.006234399508643271
0.002972263963352429;0.009211856128003014;0.008075042348649527;-0.0015284958565571956;-0.0019490522812518596;-0.0008416727880437075;-0.011411138138223456;0.007746625049954499
0.007621902995475154;0.011681232719874219;0.01442165664136989;-0.003436450478680848;-0.0032322739271702897;0.016550823842394695;-0.011214231184079382;0.007236197663146528
0.00995127391418356;0.008985322673143219;0.00999967130448651;-0.00410307230049587;-0.004109532965513047;0.020441270480133195;-0.0009139471287018515;0.004095331883245274
0.008677825253787606;-0.0008909893002080385;0.00011061314033312413;-0.004379784288136807;-0.00273399653875466;0.01880766118000803;0.004640703733508316;9.692049699454612e-05
0.0068208695782648165;-0.009767049592550304;-0.00369751544656556;-0.0026572050420023644;-0.00043580226242754535;0.016973463235947492;0.00113508129900449;-0.0018493432863532359
0.006455403471553301;-0.009438850047887986;0.0004689902316209289;0.0005095070059881168;0.0015566512802070423;0.012092349994077892;-0.004334480248213271;-0.0005105924758499902
0.005192000079826373;-0.0037260427032715167;0.0018732707256682323;0.002740419498909028;0.0012470823865114026;0.0014325214318455237;-0.0033169806060088704;0.0017185051916771906
0.00017915482851611363;-0.0009738177554768336;-0.005644119100321526;0.005384115089160369;-0.005025112513833068;-0.010624462908497218;0.006939204961440079;0.00176826816279309
-0.0063773833363883;0.00030478374039313774;-0.013302628051249434;0.010392149131026797;-0.014625313501060408;-0.016060995709157058;0.017774811604297988;0.000609046207668391
-0.008976646551048493;0.006829321633138549;-0.011373275866225566;0.013016597562924762;-0.01642287171696861;-0.011291230459349972;0.01581076207018717;0.0008922935692258994
-0.005281976701978201;0.015149325067665148;-0.00435629735338162;0.007162449888423055;-0.005926272748563125;0.001303031605829041;0.0032159962468106817;0.00042702026847025494
0.001814536760453882;0.013133932579329417;-0.0025550259502741287;-0.0037965629074490966;0.0052971612456069305;0.015422283178763886;-0.002195335249163091;-0.004498084285126404
0.007585875196514547;-0.0023215100596944357;-0.0049283757638431775;-0.010375658020637552;0.005508093444164939;0.02127406928113516;0.003983424055704761;-0.008690991440769602
0.008262368410563143;-0.01874829876268312;-0.0020755606073189683;-0.00935335134823494;3.188771945408113e-05;0.013432950219304813;0.0044751024783824134;-0.001918827915643783
0.0016986382836466282;-0.021899982602011904;0.007047751766627145;-0.004659321291776831;0.0012689538679208025;0.001114625856905621;-0.006531978691839697;0.012955554908927443
-0.009987239080994942;-0.009705117224491121;0.01384656450639349;0.002078191240935195;0.008500969621672991;-0.0016970865306672007;-0.009613798371181703;0.018523931393216776
-0.01809037892669886;0.007167694686148345;0.013415004310855204;0.011601307903112219;0.010172307513270437;0.0031981762387357144;0.0030893067968004255;0.008048250292558276
-0.014798249045781878;0.014078132330130472;0.008026483547675467;0.01848433425416633;0.0024508314367892676;0.0018638410035954327;0.01004651753762678;-0.0012373826818686342
-0.0047882392361508;0.005889185996897736;0.001336774433847486;0.014590845138241569;-0.006012667088202913;-0.007560035382341879;0.00028741945905415707;0.005463560585024643
6.78530508006549e-06;-0.007005999749738216;-0.0019305437363393268;0.001044701143716735;-0.007537925522364518;-0.010728781357717586;-0.005538503153855306;0.014575883751556185
-0.0018492861258167295;-0.011145463525273938;0.0017643722286430122;-0.013743700514385206;-0.004001871392077652;-0.0013064363787618273;0.003567899648112504;0.007341474978431773
-0.0014578190455986587;-0.004399861814298687;0.006509932847855704;-0.024493057577986213;0.0001145190804287253;0.007431086385474367;0.006976072615181368;-0.004708371066864273
0.002790373375218998;0.004766444044613531;0.0022787192164610364;-0.026719748394107647;0.0035642533790493105;0.0037392998747378253;-0.0051321894198913;0.0003837643001166211
0.0036702866156358037;0.0054294515791839465;-0.007871529181130097;-0.011907854120731436;0.003653130350773757;-0.005012500158726943;-0.009779704096856143;0.012723210166374111
0.0006471344667309032;-0.006260085333777098;-0.00962363161460216;0.01877950225405042;-0.0026188038279361097;-0.0057563364690384825;0.0057290434413048335;0.008339338141461062
4.226844875296195e-05;-0.020152914063114313;0.0011474616527144164;0.04287381175734155;-0.009184635788394948;0.0011376015732870257;0.02037656246747789;-0.004725136585881254
0.001068200610007924;-0.0209965980102842;0.011673890311696786;0.037377087353040225;-0.0064900682162065786;0.004281023392409968;0.017678868844178144;-0.004182102185561818
-0.0019687557610526783;-0.006242810901711445;0.009532283791506169;0.006740061191218157;0.001979026715105868;-0.0033096263759698416;0.009065705005230063;-0.00018385118739836138
-0.006018563533711758;0.011416482721744944;-0.0029261737937868516;-0.022708000733677618;0.003849716267550674;-0.01532793638932656;0.007045016983116423;-0.013031182636540798
-0.0028808357917643555;0.01827291310156555;-0.013587053131349206;-0.029767149557927107;-0.002220098802137869;-0.01908056808112755;0.007719249921450552;-0.02381965505920931
0.0057032002956044735;0.012183328281975117;-0.013485124716121486;-0.013992035594908673;-0.005610133365646208;-0.010641743743408597;0.005911575362424381;-0.0026768623120478376
0.00885568452310039;0.0018840460621577747;-0.0031753677919791165;0.008277222718738547;-0.0012390148920070154;0.0026521616498327827;0.003588642286822685;0.031213071181270716
0.0023607421899544574;-0.003832935881829706;0.008404180433162151;0.02036658113697793;0.004672945355331713;0.014274981200731821;0.0023203317141297464;0.03267479553931385
-0.004771406398741489;-0.004323975263673168;0.011129293340869081;0.018610046941664782;0.005509697226361469;0.02237832344972743;0.0009248788459343026;0.0014866820949403124
