MU_1;MU_2;MU_3;MU_4;MU_5;MU_6
0.00113402180761817;0.002060675572122874;0.006639349416540612;-0.02104069957907545;0.01316367675498024;0.0073693047246963074
-0.003179046601042886;-0.007748483543726275;-0.002533420318429521;-0.0015094897936137382;0.008822945915013076;-0.0052062192997021335
-0.00547880544157744;-0.007142362878836003;0.0006677899570853728;0.018707748963642225;-0.010890427052902182;-0.0035556807886829448
-0.0031045927459450737;-0.0007331801389235835;0.008748773712803495;0.026873112407168047;-0.017880587849202934;0.00760575414771325
-0.00026985110009241227;-0.005355755010090581;0.007144011384459019;0.01959373094273063;-0.0003721683085699887;0.007456959092360606
-0.0014554890461874902;-0.01816821236723421;-0.004490063932282992;0.0020728461494584943;0.016877132292997976;-0.0035342967639102785
-0.00393633288496253;-0.02001826119676043;-0.013938888364968947;-0.014878812891812568;0.008443590793552742;-0.00970929266156916
-0.0021356889985272593;-0.004841390428921599;-0.011979344754994702;-0.021167767485642055;-0.011635707447056857;-0.0068014717809174955
0.0036800428777548928;0.012010613454628548;-0.0007333115146261743;-0.01464836783565833;-0.012086779377341556;-0.0019211449652556177
0.00745467594019065;0.013392231240981127;0.009623856984206501;-0.0023046326584646565;0.007590691693500888;0.0002707110867237936
0.005486981905065479;0.00033440889149833453;0.011774001213490275;0.007264303743986978;0.02030237069908335;-0.0006756212730765553
0.0014535222346186544;-0.01020520850826;0.008585608548490014;0.010868277382997598;0.01259199817017947;-0.0039743280338692755
0.0010135906771431185;-0.006947412006342221;0.005956638066682264;0.009207933414209571;-0.0018826520396917719;-0.006428076886490732
0.0038383465597644642;0.002374339275983075;0.0030327771964537694;0.0035032437178568235;-0.006264099255561355;-0.004711950769623778
0.005743483787620059;0.0040987416070785475;-0.0022902816155023647;-0.003602043211570998;-0.0009012318420403078;-0.0008336115660154488
0.00608391093635088;-0.0024067336117130577;-0.004739054361019321;-0.008509876001622464;0.0029395472673223893;-4.825109682120401e-06
0.007019147642481426;-0.007875612233158764;0.0005394257761517341;-0.009933946766298857;0.000507035415887304;-0.0031133674853144463
0.008028807756103682;-0.008761340006389996;0.007307732690783799;-0.008908516030286575;-0.0028428029822845204;-0.006381377500818853
0.006637367743415475;-0.008751798172339297;0.006300383884410264;-0.006753313528409779;-0.00267153832267171;-0.007764280532174366
0.0028025989275252306;-0.009164121523306189;-0.0001246336345557791;-0.0052120470012528555;-0.0013748774007797037;-0.008578085367116977
-0.000631866947202386;-0.007775782058114623;-0.0017697338098679083;-0.005941114119065173;-0.0013379057622115585;-0.009014048521347677
-0.0009491029993636664;-0.004294133257997746;0.003306261913891732;-0.00790476240069493;0.0003765528731212248;-0.007049121187250393
0.0010181579247047546;-0.0005179874352699265;0.006897401813464432;-0.0072839509647402295;0.005489012091168095;-0.00277830048346196
0.0003406729542074801;0.002301868641820799;0.004315480668751733;-0.0013472637290523172;0.008302590977050118;0.00039830353961503194
-0.005562249549438285;0.0033138125456918946;-4.241387231258958e-05;0.008226867542530731;0.0035807588165123207;0.00015298072862117838
-0.01052064100705969;0.00201464689659119;-0.0013993618765472066;0.016145565384887036;-0.00357817545181226;-0.0025633384972422128
-0.006857319087265981;-0.0007837280004697599;-0.0008080219512220404;0.01751710183247546;-0.004813579384888168;-0.005846814791592358
0.0019165791204791142;-0.0036441967885936116;-0.0017511844730175546;0.011735620765815634;-0.0013355881481056904;-0.007886914760230951
0.005471302117371851;-0.005146967288724097;-0.0046138991094012306;0.002941335300433331;0.00030660770659232754;-0.006256391731318517
0.0026259912581201392;-0.003423289441601009;-0.005177823400193026;-0.0034847634557258183;-8.449131172157375e-05;-0.00046843895764846335
0.001533461981495906;0.001644591530760715;-0.00045147066920302;-0.005103440978600719;0.0009838519951730807;0.004558128713451061
0.00455299118896103;0.005433324284228579;0.004143055060988423;-0.0034911386006842324;0.003308329301552781;0.0026913714996332975
0.00511120867424629;0.0028293414238030534;0.001455739691742741;-0.001513724876703362;0.005796842323881473;-0.003972359881510342
0.00035535616066005316;-0.003414943648037087;-0.004077716475810189;-2.1378949996260183e-05;0.007669724548887509;-0.0063041686720753205
-0.004373919018730952;-0.004813698969703697;-0.002653766985865973;0.001728493953678493;0.0049467198970336934;-0.0025442928986351785
-0.004903782022209911;0.0004759410321239592;0.003648852881754152;0.0030004038490902174;-0.0028733842685431834;-0.002231121074407428
-0.0027598141218773678;0.005217350459124496;0.004761524465194222;0.0017766391428571053;-0.007006165792949271;-0.008734685911964671
-0.00020803276043404592;0.005258975147554252;-0.00041355472898346285;-0.0015319913018433235;-0.0028102338588752718;-0.010702912834191017
0.0023826387049850927;0.00461061485911941;-0.004532267040939288;-0.003735520412232247;0.0005237032384818667;-0.0024913634872835715
0.005009104767149116;0.00604450855695989;-0.004017566247053031;-0.003140644216995164;-0.003893382762531655;0.002707992282820573
0.006638622408688742;0.006122964304068941;-0.0005387456543641459;-0.0010644262820414892;-0.007189012578262186;-0.003825260603854644
0.004646912877231823;0.002028932181930783;0.004558513086400986;0.0011596295206184129;-0.00011833397506046846;-0.008081243413010017
-0.0016457744508773418;-0.0028775517209305226;0.009681459758398975;0.003014214460673788;0.008948761615489043;0.001695383841675513
-0.007204661562252093;-0.0024012780064197395;0.009738260743201574;0.0034048786707998463;0.0045723896572139764;0.010721875124683632
-0.007321550471024195;0.004456216665606981;0.0004884173475107373;0.0019273072556909077;-0.0127224024944911;0.0012912565556645053
-0.003979161825293355;0.009482200123447184;-0.012259730189046462;-0.0005231318319701256;-0.02565798927744935;-0.015889330546265693
0.00012257184663984374;0.0035489368597928614;-0.015353683708828565;-0.003784694907694041;-0.021372786058730362;-0.017080191211886593
0.0050023411173873555;-0.008854084406762703;-0.006533811164587575;-0.0067663463127757215;-0.0036923183093551457;-0.0003420312979692383
0.006068985260890695;-0.011322344517588963;-0.0006189597038387054;-0.005288906572628457;0.01460095310327754;0.014889486242638122
-0.00299479382640148;0.0014673324966769288;-0.007003350337825577;0.0013567819497095038;0.02161540736129065;0.015470690754059883
-0.016688568907592023;0.012991070054993004;-0.013826814602295075;0.005506832271591722;0.011917452734569001;0.006272022270731317
-0.021341453936401505;0.009891936947084254;-0.009574494330610963;0.002079079842978367;-0.006232456756449575;-0.0017785663112488959
-0.01319930689168127;0.005151522478155521;-0.004085086264656481;-0.0009205812898883516;-0.014642529115663801;-0.0038387208815292093
-0.0014206951173834448;0.01652169445741329;-0.008592822400310606;0.006171960614600054;-0.006626830302240595;-0.0017683758708400656
0.0046907492113817525;0.0342021762863768;-0.012827549157062502;0.0186902846705448;0.0037530158758043567;0.0006296842993025953
0.0034163539630905322;0.03403439714558204;-0.003953719257038936;0.024241964835537807;0.0024224685308776675;0.0018308955948411437
-0.0012866363611969392;0.01360078096277449;0.008943589890982685;0.019332117284296638;-0.006782214245277054;0.0032786683928151717
-0.004874226018639484;-0.006614186672264927;0.01023992827331655;0.010120283130886027;-0.012677755464948615;0.0050349350746999744
-0.006180780021262885;-0.011964355234636554;0.001998332164223244;0.002470714658860175;-0.011425832565052186;0.0038624818638190866
-0.006668250260759963;-0.008122368839269239;-0.00443481484301874;-0.0012835936016353322;-0.004732800621349074;0.0002703044195515336
-0.0073001866222691305;-0.00832577543303146;-0.006810705262820407;-0.0004931957076912077;0.0028648224002438397;0.0017555787576657485
-0.009027893402412382;-0.01257030456642315;-0.008192304994259993;0.0008962125600518103;0.003563037216496399;0.010611781876720345
-0.013598092686751068;-0.006011516084678706;-0.006905705279700699;-0.0067992100122071025;-0.0029547855598916037;0.01567883874671084
-0.019749969634086213;0.014583767527270069;-0.0020983768881958184;-0.02493889018016339;-0.0029749279770492484;0.00830400401586381
-0.022026754589607123;0.025681515408873753;-0.0009345641127836216;-0.0348190243558842;0.011067943539150856;-0.0011636939490770122
-0.01647689611816748;0.009242653714472013;-0.009221525661076035;-0.019532511259210128;0.022136865423901322;0.0016023073779287617
-0.004070253118323328;-0.014998155575776807;-0.019027180755536;0.006220957957808689;0.010192190163406775;0.010813546657198162
0.010206679014390353;-0.017254990511007203;-0.016587095051626664;0.013519395163113386;-0.013961264686065452;0.010371869401261946
0.017644032269790104;-0.0019365385534266001;-0.0019042477313772916;0.0015350574383172658;-0.019587552337808737;0.001754518624453937
0.011979599213544334;0.004122364564170427;0.010455338846155363;-0.005505271905085411;-0.00115357751521281;0.0006394907702312448
-0.00032860839859440513;-0.006664218571081619;0.011476602499446143;0.0015293544131758762;0.012098669816635278;0.008779974135422074
-0.00526876038218489;-0.018508108999640446;0.007915244056452045;0.0073978436214340824;0.00043932531985153215;0.011530285773880062
0.000808949796246954;-0.019983226253048974;0.009932173900621927;0.0015426094977280054;-0.016417648889829297;0.003842236850272044
0.007978766849465607;-0.014630597447547926;0.017774758407781064;-0.006668281817722326;-0.010893920480764548;-0.002013690074084138
0.007688002201900595;-0.008316386770716241;0.02338466618495458;-0.004858195176584736;0.010276852542087158;0.0022973910770657958
0.0023012375859199534;-0.0016397092319747322;0.019215652028333054;0.004596490912096039;0.01859273451750267;0.009250844089817148
-0.00018267070303721174;0.005558226133408007;0.005678416981777083;0.009387460503124537;0.0065972511226098365;0.008772708845006624
0.004942299727437583;0.011211472067713174;-0.006809083870917586;0.0039685580063117815;-0.00642437101459216;0.0016375648177090324
0.015286385431885331;0.013003719301292375;-0.007515788865214695;-0.004290369433476689;-0.006134943001555368;-0.0036362808013472195
0.023829380734902848;0.010162036338006396;0.0016497213811471;-0.005415328447265284;0.0019963097260764966;-0.0010462023843589262
0.025510616810990445;0.004183287560021677;0.009957753826923222;0.0012666327298990726;0.007529762708946461;0.006780610054343369
0.021292809501293034;-0.0018528562951786226;0.012268531725314712;0.007682410472883883;0.006237168142011528;0.01125937221330695
0.015536060821167257;-0.0057118826697169015;0.010606668454654147;0.006552935352855257;-0.001692562725710812;0.008001920649949878
0.011113141163920839;-0.007455503251588037;0.0065889831274718305;-0.0016304381220974323;-0.010534891683467081;0.0022611268188093394
0.0072942130274733065;-0.008599383752967872;0.001716293779912238;-0.009761637683537166;-0.010033750399316244;0.0008159834584860319
0.0017650791455684515;-0.009759258068094693;-0.00040962965121061435;-0.0111535052377147;0.0018947609138377716;0.0023052509793558018
-0.004946763602613439;-0.0090934337502974;0.000683255023562251;-0.005551705300887949;0.013324701686326412;0.0007848222613515276
-0.009387903204161595;-0.005604331908457874;0.0004699586844010592;0.0014696805088728233;0.012757026375112886;-0.004430220542825118
-0.010752548295697781;-0.0031932888320349516;-0.0027198183497360038;0.0042768987720968625;0.0028180101959527394;-0.008303198053060625
-0.011731100651273233;-0.005430903743129225;-0.004489902649154251;0.0019311682978911929;-0.005354091403369121;-0.008079903113159601
-0.012558334499134476;-0.007743506006463059;-0.0029157113992964163;-0.0018979361463935798;-0.005193070558253566;-0.00638151023615979
-0.010321325768085554;-0.0033292234924337766;-0.0027651152323413283;-0.0027152038985040886;0.0014931184131120922;-0.005658911573381995
-0.004679310986365216;0.004712369018865832;-0.006150761363345054;0.0006176213568917254;0.008930665357433606;-0.0041760245240380165
0.0019546432191561826;0.006147983351115941;-0.006150962229256919;0.004801024027536478;0.011412366125774726;-0.00030758030125366416
0.009069029323124759;-0.0019307833629248017;0.003658257154027592;0.005963100044297376;0.006197576516937377;0.0025847789210021264
0.01638639711509214;-0.01032110896491738;0.01718304234201134;0.004047821476949714;-0.002481871941637226;0.00032706098709089947
0.019298400282858855;-0.009005136692875502;0.020025187250366016;0.0015204174701622867;-0.005284819005165949;-0.005062263293656837
0.013584327300679953;0.0007236453591288878;0.007280849162206126;-0.0006398839436863106;0.0007665718816830514;-0.008243802192178701
0.0039574619166928005;0.00904956356912867;-0.0077050297749229205;-0.0031445209604699853;0.007216380809811093;-0.008553554497493926
0.0003942427153390642;0.009561642653395102;-0.008395790546728326;-0.006476533388549039;0.006624805444916472;-0.008800872200248156
0.005550247546370516;0.0030230400963727733;0.003789048369852617;-0.010322768092530384;0.0032472883019201825;-0.008596544562337247
0.011818181854546026;-0.006799788446739855;0.011842706386212619;-0.012808586567517785;0.0033956612359773756;-0.0059909634989783935
0.011199193966115536;-0.015155005174552032;0.006348314353411331;-0.010855467332024233;0.0028708314902016465;-0.003389710925797695
0.00365779143789753;-0.018644208129789553;-0.00327356494685641;-0.004726740958906875;-0.004520396943545071;-0.0049572924607348395
-0.004659976610377517;-0.01852999976813665;-0.004560198659028237;0.0001458493130290576;-0.01192203003650946;-0.01021747859862145
-0.008905480130570114;-0.01688601750644043;-0.0004420591079381282;0.0005374348671803892;-0.0077279721139622256;-0.0154769049781313
-0.010039677599367735;-0.011728914900785627;-0.0025589629360447063;0.00012266870941273758;0.00423152922014428;-0.01802000060579523
-0.011715656372651647;-0.0028382444552534766;-0.010717876312472447;0.0015831577847683232;0.008621032351460136;-0.015007640480890667
-0.014449975013688748;0.0032545833783346576;-0.012180196089472605;0.001647768983156388;0.0013354898487327944;-0.004734737048760089
-0.015516651524152002;0.003531021790148675;-0.0035371527472722922;0.0001654043163722287;-0.005968337584180427;0.006956514596234984
-0.012913261700631094;0.006338992532179004;0.0005818168886030715;0.004244128949669055;-0.0034909027848174312;0.009813536725502546
-0.006448793871210712;0.017243671158018562;-0.009704993061222151;0.015591121693088818;0.005492844229732243;0.0030182823496904903
0.0025662357478145157;0.026358255508186323;-0.02050890992329937;0.023240210692465003;0.011534931644777577;-0.002727921096592571
