MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9
-0.0003209397312395616;0.004955788389645987;0.0025296175502700128;-0.0005478831854782238;-0.00254125268048902;-0.011064930508160884;-0.0017891394898909218;-0.0024914905845105284;0.003706884224174916
0.01259629135997095;-0.004078910828018337;0.006875526707433504;0.0018483005055940584;-0.009167133393783816;-0.012382092456817005;-0.006242815180597524;0.003252397788522356;0.004783893672251009
0.017577337302190958;-0.00284088202502253;0.00406617740694268;0.0005531577768134301;-0.009287586027813662;-0.011448251715804065;-0.00046184647162696846;0.00819492083621566;0.009295711661510005
0.014547268905961135;0.008111554088363919;7.530094678059579e-05;0.002289696662659157;-0.004237636429268018;-0.009497568058945423;0.014406293025875696;0.0069342263427550725;0.014778983920722319
0.010298125301975986;0.013120334260375432;0.0008927266553201226;0.00796057303093185;0.0019558066783190702;-0.0052722670728816865;0.025639031648475627;0.0019927154906754815;0.011558335846159194
0.006770133983492005;0.003613764198240578;0.005992175529482951;0.011552497578341212;0.005854562744128809;0.001713577662872056;0.022491965744266415;-0.0008679138983449332;-1.191647614764973e-05
0.00048385898847621065;-0.006822179014019079;0.009909869456692214;0.008250617677333174;0.00428698178325463;0.006812686342385216;0.007820711484233009;-0.00028610294292575375;-0.002697366799297376
-0.006575808515877865;-0.003553118265743493;0.007250668027840339;-0.0007231199406600153;-0.003797950427256447;0.006500687153712084;-0.008733599849296045;-0.00019600302512922993;0.01046013135934576
-0.0057727726241850385;0.005023952400313262;-0.0034849391971259404;-0.009080162016201106;-0.01310209869601297;0.005323365135553903;-0.0208212882578812;-0.0039629820626353954;0.019374704473390632
0.003302803871769912;0.0027141833306452237;-0.014876415639727922;-0.009869953600839598;-0.012819452225454744;0.007646270691437171;-0.02303078982076283;-0.009166889292150098;0.01078265960787603
0.007856141957246187;-0.005796645504119289;-0.011808902634631356;-0.002150537589703261;0.0034946482286387424;0.00794255834039441;-0.00948938426908299;-0.010263926259018348;0.004166865709993952
0.0016738290604488223;-0.0020429982982159206;0.009174981877357607;0.006913924141392308;0.024953465587093007;0.0008993105143438102;0.014556474602765936;-0.007049683781567637;0.012403796250322171
-0.002654268642535102;0.016198042924702498;0.025927214395726143;0.009568221869056523;0.02715820416862387;-0.005169303488750007;0.029551968330534726;-0.006017305954475867;0.010648495841829054
0.004263575178920518;0.02850487725139881;0.01628456687966688;0.005939861587922796;0.0021775201082957444;0.001796650829007398;0.024393543237384095;-0.009241877971069032;-0.013235112754000501
0.009490946602945726;0.01525188100625745;-0.00825454184519537;0.001721510749202258;-0.024246987508631763;0.019102945987005553;0.01178289599258831;-0.008269207784139239;-0.021124667639838172
0.0017709918613778354;-0.016861277879299853;-0.01710236864216016;-0.00019084355758061154;-0.02408246382016182;0.030469437926947122;0.004435116005109888;0.0027463994698591287;0.006778517017667055
-0.0019341155043434719;-0.03526930386170117;-0.0013721627852416533;-0.000530990197942498;-0.0034060074473138773;0.02275166119481526;-0.007593750069629351;0.014775243417271123;0.019959713844861348
0.017056514802988306;-0.017704298014382062;0.01860929566143254;0.0003583112825376463;0.01123469529564413;-0.0004904995914501644;-0.03227464676591532;0.015917419961600038;-0.015326906504578757
0.04150274507991403;0.015811773703914764;0.019977724950754984;0.0010012935754414034;0.008459028408275171;-0.019847276613618448;-0.04662453339763857;0.00933984770415213;-0.04182137398785305
0.03971018889716053;0.02686289601778143;0.0023221122560957946;-0.0025347540919361143;-0.002170360753130268;-0.020108884132829786;-0.025097738276985405;0.0066693929905804064;-0.008625273634501433
0.01159787332440788;0.008689999266908385;-0.011447646691551681;-0.011035298565082055;-0.008152755947394971;-0.010185625718722153;0.015552452172261678;0.007924742685005832;0.030620818494166015
-0.014887844345221508;-0.010430414582173007;-0.001572569456329477;-0.018678264963284227;-0.005514169808916261;-0.010582029576822237;0.033678122815857546;0.0018308720183923574;0.011276482754191875
-0.021222658233722158;-0.008115622869090143;0.022154195832125963;-0.017250222511906468;0.0016539370427546243;-0.02144119042560681;0.016753266836094134;-0.013657640352736207;-0.027199050564269127
-0.011677828722241199;0.00743598836574808;0.030067188898711277;-0.003103304658986071;0.006796972084821233;-0.02260337305759578;-0.010086075774497737;-0.024531125012833003;-0.017093522760811098
-3.132696970190334e-05;0.013615809484840676;0.00840156179236565;0.0164148194785412;0.008576150465514926;-0.007403739178361374;-0.0210853352530593;-0.019612906322668575;0.01883657640155
0.0025771508500315736;0.0035924666859448035;-0.023082873951896687;0.023770117229602976;0.012559786329341278;0.007821978745211542;-0.012761705440690947;-0.005224067023918226;0.01774940448143104
-0.006431200589410553;-0.007469904543373532;-0.03302386794622548;0.006794932357456056;0.021203448941659424;0.011591522232819469;0.0036143334468282727;0.005815045054284896;-0.013903427413414885
-0.017329889844799943;-0.006460756201572321;-0.015660415740412607;-0.023068614830897817;0.026042288039423267;0.008909410843633786;0.014817548979930083;0.009188131282938588;-0.02417678358554882
-0.015074934735277578;-0.00036259333874534674;0.004038156340710283;-0.03555388194318582;0.017090189173506683;0.00423904262794719;0.01306674606319347;0.006399569779060994;-0.0062800710093824244
0.002972471029149265;-0.0028516242827105517;0.006554874081523558;-0.01391861094731297;-0.002229873840577417;-0.0015700581299304148;0.0007467718428500083;-0.0004384318375902148;0.00388661296483528
0.021773377527362987;-0.013856096029917754;0.0020288668152088924;0.020684655849096113;-0.015748132933322046;-0.0006678478244160538;-0.011903705485219568;-0.004784801806687755;-0.004799308497762084
0.026549006785666043;-0.021369761065387308;0.0072661121780364666;0.03168150831743269;-0.011214954464639638;0.01217263290541372;-0.016177298119159557;-0.00037545037825304406;-0.00988067564110227
0.018604481044180124;-0.017221212845424293;0.01727345385811378;0.013958237339634355;0.0043805355822561405;0.02452086246160515;-0.010911104516654392;0.0064464093473958215;-0.002354405614610431
0.008101495942067483;-0.004979057866181919;0.016433105876391567;-0.001876019981410327;0.009340463647800503;0.019570502812573956;-0.0004978991915756684;0.00314100023299458;0.0014202244990673902
-0.00039017946807461384;0.005291151103914311;0.005376826110726276;0.00462695072229147;-0.0071509192857035124;0.00023109006576640386;0.00895676702645724;-0.01027877404858439;-0.0060301875737526255
-0.008678633859300922;0.007457233321766401;-0.0012702595258082072;0.01833480913035286;-0.02849454456019888;-0.013647190496833793;0.011797673924539323;-0.021378778005293916;-0.00953780102459562
-0.01731335289117444;0.004879771963566371;0.0001258399688217657;0.017718017657395394;-0.030475318457189277;-0.010742459670448476;0.006140762254762118;-0.02046362119451703;0.0010210405066111623
-0.02347197117514515;0.005363121667701548;-0.003766313815296101;0.005913917886743253;-0.012223156861048573;-0.0008047086323150331;-0.0036894911686993627;-0.006373255911731343;0.01190968018848667
-0.024404356786357977;0.010682439763885972;-0.020222512013962333;-0.0006335833816321796;0.005300317369598111;0.0007723249173317695;-0.01041380643930517;0.015278365844586016;0.007080722619499603
-0.01915320172467229;0.01435042568840572;-0.03585853387952534;0.0021560187103435227;0.006486770756702352;-0.006785902456650524;-0.00953107306603998;0.03202482588320647;-0.007339778619245272
-0.008211278860104448;0.01102108795993568;-0.03470145763378375;0.004774838932077025;-0.0040268595931671385;-0.01086559676881676;-0.0024247716450807168;0.03049774328549967;-0.015013467679802828
0.005062970346885275;0.0030764695943889296;-0.019686659387536318;-0.0004437396070871592;-0.010053012179739996;-0.0035712412446409895;0.004302168539135156;0.009138628414783016;-0.012819130972514614
0.013706807069956885;-0.00383982363802737;-0.005404189865152069;-0.01128101267177552;-0.0023054453370192247;0.007647337005664385;0.003973094387828778;-0.017055232898108254;-0.008261244417254418
0.011698692074988002;-0.0063518090872452014;0.0013316014718330364;-0.01916621091492692;0.010968364100842834;0.009671995963976067;-0.0036762202017208484;-0.027228171625381138;-0.00607636069934075
2.2716788101419422e-05;-0.003964695925694303;0.004042693723564264;-0.01756692623290436;0.014231736937141378;0.0010655498912132447;-0.011831799145669454;-0.01355124501230959;-0.007438016862256037
-0.013077778328713272;0.0007980306775777292;0.006932428619625316;-0.008065822358048454;0.0050136085809839815;-0.0065034614234574595;-0.013369765247713989;0.009428271883946106;-0.009772726781750254
-0.018432937361170684;0.002922969877217011;0.01018150070059553;0.001991601955430061;-0.0034948225131112855;-0.00479471032819724;-0.007943720932373622;0.018480020840910525;-0.0051578125015562075
-0.013372231593413234;-0.0008848929762271195;0.011632558855484067;0.006435073479976457;-0.0005725456826958023;0.0013214895827992513;-0.0011888808784292495;0.0064602499943951;0.007110058002955889
-0.0029788790479997507;-0.007656296513895131;0.010103423477659827;0.0032895015899164553;0.009128806563416888;0.00394268039881286;0.002817673378037578;-0.010356539951987556;0.012630514268046638
0.006111136877919539;-0.009983412285185117;0.007439175470209074;-0.004706179181399704;0.013405232198939725;0.003142906521308807;0.005233723310223278;-0.012502642459847004;0.0026982703603613835
0.010622198914978311;-0.004456011518285635;0.006131332317027078;-0.010011098087298892;0.00786516940083312;0.0023519350257574854;0.007578522571471768;-0.0001747917535575487;-0.008289127416226819
0.009460850847264033;0.003198147605535134;0.005178085725760042;-0.00637095821273745;-0.0011910262389769717;0.0006492187689353098;0.007717076806386743;0.010788924192031986;-0.0034951027991066016
0.003056126523437584;0.00464387813813646;0.0014738727385081537;0.0028084361126612515;-0.006884360016453686;-0.0033643577002119836;0.003936049835888628;0.010973705144298964;0.010400045224590104
-0.004732837849827377;0.0004215149791314435;-0.004787730957577965;0.008084931049403722;-0.00889830446837275;-0.006677283859722081;-0.0010765274698927485;0.005038375307792192;0.014892787270069938
-0.008149671857703936;-0.00031026792656019855;-0.010153879913004284;0.006835826135570423;-0.00888492322102308;-0.006661726726545656;-0.004272912495758341;-0.0008029007368038639;0.0071965547962003825
-0.004672511068577456;0.0059238882985865144;-0.01290825338791695;0.005262972095113537;-0.004912856633747253;-0.004305822975974725;-0.0061236003427659925;-0.006895318495770542;4.139505915791501e-05
0.0016098265328175492;0.009839825898107434;-0.013128285405735228;0.00661063977668704;0.0031927677582182547;-0.00021095629438520249;-0.006356352900771578;-0.0120132364181022;-0.00035718744865369473
0.002752138644874571;0.0022193976717052766;-0.00954015037299728;0.006611684361130468;0.008818227639483001;0.004751156651578207;-0.0018114448215113784;-0.0091587395439543;-0.0015607496176188868
-0.003768367849291333;-0.0113230382157967;-0.0016248943165186058;0.003406791238765841;0.006458917977765711;0.004901596797815549;0.0055228651902591375;0.0013434449569974082;-0.009136944937573414
-0.010168243026161301;-0.015438780119713919;0.007162968630569986;0.0016051111765614584;-0.0011107599149630177;-0.0041227900409636815;0.006197896110716149;0.006223423561710679;-0.015065388159001407
-0.008776427168602484;-0.00548289340350586;0.011453426329240292;0.0024247686027835994;-0.007591574084021078;-0.014968734991421867;-0.00269139548395898;-0.001139278450240276;-0.009425139239431191
-0.0044163163347643464;0.004596684562301099;0.008476674983901051;0.0007978456602870638;-0.008747654727058343;-0.015706056875134256;-0.01013792730159392;-0.007973586701029333;0.0030840873017984782
-0.0075861471179062825;0.0010505776119961619;0.0008805534448377445;-0.0034736956514184658;-0.002629919378109221;-0.007123960594083099;-0.006977937654880803;-0.0025949576518147746;0.008661204664031565
-0.01705217583397157;-0.010965010863072958;-0.004585929164408345;-0.0036708419575640105;0.00884281222375261;-0.0006676351974279144;0.0007666836735033171;0.0061737062931932745;0.003551394995168433
-0.0191208789954981;-0.015976696550364784;-0.0027132456260498313;0.000494947123841191;0.016889496059854358;-0.0010994939223961722;0.0029395388424598335;0.004768778892169902;-0.002617680163362635
-0.006629356838166434;-0.00787792356614671;0.003906526681639313;0.0006014298923038389;0.012031840994140808;-0.0039079012118261045;-5.185702131761682e-05;-0.0035862142145720536;-0.0023073467354473402
0.009436383712830934;0.006561360444161078;0.005320621407938852;-0.005278419851756413;-0.0019960465906110874;-0.006268694610460536;-0.001317407035277521;-0.00735485322873879;0.0015205043908244219
0.013462441487185214;0.017454403563491993;-0.003827538035377695;-0.008484452958552349;-0.009491968018259097;-0.008890978909907376;0.0015967520583146367;-0.004798925662608774;0.005076077936674924
0.005010836172460245;0.017988232126696473;-0.01419552579651058;-0.004309977263720832;-0.003920879050486376;-0.010313350362612108;0.006164769331848026;-0.0014149142071569736;0.010699278372459025
-0.002307976140038692;0.0063869294234573555;-0.012193213108900385;0.0011748872990897574;0.0028122831541075384;-0.007695006969406576;0.009720861241525625;0.0015665167212511092;0.017964627044699803
0.001591962656874308;-0.009883144660200384;0.0010106441409162986;0.0014111192037460263;-0.0015134852129424577;-0.0013178061848218934;0.010331594697081371;0.005929131281446918;0.018319154700457547
0.013362162562496099;-0.016951317505845456;0.010536596542657874;-0.0019091025358249194;-0.012256029212541363;0.004885229549634137;0.007278538139019233;0.009623669086241312;0.007239519041158709
0.021635860856248582;-0.009707010250342997;0.008087236490240865;-0.0031269366043451463;-0.01644834394684487;0.005800304915115039;0.003823950609514107;0.009532466838540567;-0.005663050931604055
0.01758302078523781;0.002149551388386996;0.0024114636857750886;-0.001522570151471506;-0.010636239954679199;0.0009910786545140311;0.004563331882939077;0.006953632626756607;-0.00770806642646444
