MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9
-0.00596839216493649;0.006126719845862692;-0.008819512262655156;-0.01460313858691026;-0.01921899877187945;0.023923305390438767;-0.006026990789584443;-0.009227728350655804;2.9178156043439577e-05
-0.010047782363633484;-0.0009256266969041062;-0.014498627548635491;-0.014450574894264696;-0.018981432932772446;0.018919069459225682;-0.006788886792320925;-0.012587032815626354;0.006339926210279659
-0.011344502960808522;-0.0007922589304811048;-0.011639182350949446;-0.006003211852130756;-0.012279988887522027;0.0018461747869841184;-0.005939291917102986;-0.006499753089820339;0.0056790172622341855
-0.013483825975841583;0.006436293759475026;6.838497406425481e-05;0.003251026204240651;-0.002282579421187592;-0.008719093463684564;-0.0052307398533638205;0.008154641686295924;0.0004967061232209696
-0.019676752120875395;0.009132802502730951;0.005003695965957684;0.009058581521941401;0.006077998644670018;-0.006336541336527254;-0.003969066137438839;0.021112256936405786;-0.001217217304192529
-0.025183032798890788;0.002228482732592713;-0.003273986606833597;0.012226683505862526;0.008119729277702518;-0.000799064816742032;-0.00216169777138925;0.022591161767591267;-2.2621305653121756e-05
-0.024681032535774576;-0.003503964607630042;-0.010223655217230402;0.011393498226105758;0.004972889895279518;-0.00025998856104832125;-0.0019795769416928984;0.012447631149235248;0.0004687525549882267
-0.02070139334624202;0.0021690031367468344;-0.003500692461702402;0.002869121475916343;0.002999223391421011;-0.0025101742074629617;-0.004043137577860967;-0.002710163999880349;0.0022043308070570956
-0.017313668226400594;0.012473867099038383;0.00662970638160686;-0.009959602924175932;0.00544663569831915;-0.003386289905905662;-0.005488188431092536;-0.01517527538546507;0.005214779305046665
-0.013699150623246652;0.013928507997082146;0.0026681242155472355;-0.01625663030923094;0.008946806118319262;-0.0036476943941800553;-0.004142207618284429;-0.017934761454828665;0.003817554420098997
-0.009597784058229265;0.006816564861495256;-0.012991040039742757;-0.012127754288851782;0.008800886345730412;-0.00412035775021818;-0.0012163162673673204;-0.00961272365997971;-0.0012017243961342705
-0.007889696983172092;0.0027438462693092124;-0.02072175633183251;-0.00701760260384944;0.0040972603626845926;-0.0009609421233011806;0.0018742572918905576;0.0017826440124282736;-0.000509703490893727
-0.007707201812073124;0.005082554484487025;-0.011359752414906173;-0.0089084847293131;-0.0016330004483087683;0.008615426708226584;0.005056265048698492;0.0072288969771697135;0.006552072663117173
-0.004201637031609657;0.00557953571209116;0.0028002383304624886;-0.011930345694761464;-0.003297028681897728;0.019523658522501198;0.006928924360239219;0.006747260978441868;0.00787992801336973
0.0023741197510599873;0.0001255597562249471;0.007519081760509638;-0.007039857203038308;-0.0002653171293347263;0.0224702514519915;0.005527187947285834;0.005389384596415239;-0.0008408728142001047
0.006158711577775451;-0.0048064358030393455;0.00466519310134435;0.00310372425766917;0.0016286361134020483;0.013040593546122256;0.0022239756163746063;0.0037190601852308595;-0.006879157085645599
0.005481364820350357;-0.0036010255955653543;0.004440032208423872;0.008246916826699724;-0.0013683911760440607;-0.0035852566957758555;0.0005766228631551432;-0.0008933960352248271;-0.0010454329827586655
0.004842397369548279;0.00041988451150232436;0.008950427237551387;0.00432518741847472;-0.004255855285213789;-0.015620536389717875;0.0016123915368048737;-0.006676101519982696;0.006747503072370321
0.006305271743813256;0.0015441174413980381;0.011407036711774787;-0.0020801272282820124;-0.0018530531973505553;-0.015248497981590413;0.0027982104910185164;-0.007946961865044844;0.004398871584494743
0.0068282540795055096;-0.000431843103402403;0.007212559509584157;-0.0016398631275617822;0.0016706633701704377;-0.00711761371730452;0.0009009280610366654;-0.0027089734774402604;-0.0022333058668824834
0.00539069160705209;-0.001982822928882526;4.3387341944306254e-05;0.006111756893520016;0.00022330754276775466;-0.001958796829800928;-0.004377838554975843;0.0043454130281880285;-0.0003665714057949962
0.0051882853586848;-0.0013923173635578122;-0.0029834006066966484;0.011587163583512656;-0.0033498149809967877;-0.003211357534393389;-0.008888277026580887;0.0068712945975952615;0.008082045958235426
0.006413124446431991;-0.0004947418084360323;-0.0005127790435545184;0.008815332841896418;-0.0024017897443509386;-0.005204591622422771;-0.0077785625364743;0.0034027136672299296;0.011234737063053779
0.004144285697696081;-0.0024597732012861854;0.001052970955422976;0.003820264163929914;0.00290467539767262;-0.0026817330213735765;-0.0014274894696325194;-0.0019450359718869569;0.007064193878695846
-0.002628556924214243;-0.006823603043132545;-0.003446424727210741;0.003266534241489954;0.007172641866350336;0.002650219959784123;0.004280347493267045;-0.0046015086433904544;0.0037008741434924127
-0.007009475589552553;-0.007509752837482387;-0.010019485578245294;0.00404291750616911;0.007546929920781934;0.005499127288186757;0.004763705628485846;-0.003537116325130156;0.004341346852340711
-0.005122329190177894;-0.0016156665777131464;-0.009671041608862502;0.001381716970583589;0.004737946651038885;0.0038511387649620824;0.0028217526728495693;-0.0010449238078699746;0.0050519896968937465
-0.0037195328614727445;0.002266336241605962;0.001138671757994449;-0.0025582626950178384;-0.0003324551635328652;-0.0007148385977660161;0.00427752054422205;-0.0004777981548769558;0.003957964597791453
-0.008618137912224494;-0.004568399412385993;0.014987399188972154;-0.004588161768907535;-0.006542482764349132;-0.007043220609201392;0.006750622859080042;-0.0021929696463392143;0.0018111068485863176
-0.012820147841374589;-0.013985617440645989;0.01934783132436142;-0.0059936831471179;-0.011189331384316244;-0.013079048257308145;0.0010687929884467817;-0.0015499740321633121;-0.0017020979411372103
-0.00644981029765576;-0.009806732423706763;0.010783202693807623;-0.0073875966684898075;-0.011926914128286337;-0.013701886108548259;-0.011901416497217508;0.004220985954760691;-0.004052827299773739
0.007477275252226767;0.0074977346150328;-0.0004081280947275504;-0.005590626578455125;-0.008225649282049738;-0.007241256123587722;-0.017586970188949804;0.008661502468159825;-0.00026814034377941297
0.017286493063742595;0.01939140503863363;-0.0040053118113909094;0.0005225533630270289;0.0005995893283622142;-0.00044401211952481277;-0.008687474080709004;0.003987070206405735;0.006043788996750921
0.01834045479784166;0.014738596478965726;-0.0011319835874911792;0.00638229893778069;0.013651490199386326;-2.740251104239474e-07;0.002394402056869695;-0.005275845865858182;0.003823229270797321
0.01618042053908218;0.0046226916451119334;0.002202245017121451;0.006449304639925796;0.02195044013348394;-0.004448664513182021;0.0026437534526423485;-0.006816779257200528;-0.005919315491552513
0.01574025522993673;0.004794994484905095;0.003961859625091236;0.0006581030238015514;0.0123539775563962;-0.009558189974958744;-0.0013479198644631325;0.0014373530647201487;-0.007291352760501723
0.014017367659141938;0.011965426304769983;0.005360242985683768;-0.0033621802911164146;-0.013312373814806992;-0.013122687880914698;0.003768261633306973;0.006822936362509382;0.003461618129173645
0.006749684176584043;0.010585112001219366;0.007095256114860384;0.002444733846447609;-0.0313170566073454;-0.011610194080749031;0.013906393052273465;-0.0013883660350031994;0.007733213210910507
-0.0012828667533558821;-0.0010575253685284388;0.007176056431613367;0.012710605839735474;-0.02216786653260648;-0.003339984427185925;0.012760636708456218;-0.015890343347376646;-0.0032498374850543706
-0.0011382759611495946;-0.009281945252610778;0.002617581540895086;0.01188146520114039;0.002563447741302472;0.00530597244922873;-0.0036507872644739557;-0.019689822878435907;-0.009447389409167017
0.005531214473855133;-0.009253811819698147;-0.0036789563509155208;-0.0016746383898856103;0.01464268107422605;0.00790133054367618;-0.022112078151789335;-0.009395487358946502;0.003189532634347356
0.008150535348961733;-0.011082471170708014;-0.0030720060761279316;-0.01128772315296132;0.005238619996220353;0.007708900936593467;-0.02857678198935427;0.0018476615020499533;0.01483959427286742
0.004315294837739443;-0.018670487283203113;0.004632896782749155;-0.008329592002901027;-0.007620019194205986;0.009876262320043247;-0.01760076930530764;0.004804604821884533;0.005585347813582827
0.0022270935226247055;-0.02107801104730336;0.006212932675304944;-0.0025379806183173106;-0.005979237963082799;0.010455005341953146;0.009269437216499261;0.0032182354543137566;-0.009156367740492088
0.005543275275314766;-0.010768012859187647;-0.0042357006551460765;-0.0019115635763641053;0.00589506734018625;0.0015563774768343553;0.03881196388426993;0.0029059876099962402;-0.006394558942556831
0.008159844508030426;0.003919985592034321;-0.011981472505866503;-0.0017669200181374223;0.011553191004112765;-0.015450538677551152;0.045810482930194935;0.004219673365513252;0.005727412163183275
0.005128435908864754;0.010716657566254255;-0.005540857622970171;0.003432165758748253;0.005135014129857131;-0.02602424756549949;0.018399058562903733;0.004189313238454578;0.006161961047907118
-0.00010681831667757263;0.008110675176256766;0.0017148752010029986;0.0098245887366275;-0.00685995597695132;-0.015272568239716507;-0.02180629964319099;0.00020804089589992472;-0.002936976446784144
-0.0018036658977074072;0.0032707081222941212;-0.005662180616900085;0.00934059758068473;-0.018217162906141934;0.0108734608519616;-0.042601950444102005;-0.006429649276659433;-0.005171917390975305
-0.0005371213643996706;0.0015301906803880743;-0.01758535804816746;0.0027793473236762877;-0.02430284765830172;0.025616890536388853;-0.03462974489587928;-0.010130505836887307;0.0006885209406688074
-0.0009100859738090514;0.0016943394080760341;-0.013955455259090496;0.0005617471472351468;-0.018267473930049644;0.014544463933441686;-0.01216671680913518;-0.0049528313077060945;0.0030982609097520344
-0.0027535148438036353;-0.00042661769519950334;0.006178427767627554;0.004283071767309069;0.0020485248619459715;-0.0031962969507364066;0.006419604156876081;0.009983308321087314;-0.0007860830456865882
-0.0017596457287756442;-0.0056997970391969004;0.02499883600716244;0.0011299167643986714;0.025173556654906525;-0.003034560398060652;0.013676010274217339;0.025115657035158088;-0.003975581569648669
0.002349598778805624;-0.010123549540224928;0.026411437009019843;-0.011918515190800607;0.031890228573706866;0.009607395169784334;0.013913272204402137;0.025214029812111915;-0.003790503082545921
0.006099982476129227;-0.009704624214234434;0.011188228372068962;-0.018558156611048694;0.016852190030668873;0.00986388320094094;0.010472552564770038;0.006956940227240274;-0.0038490973462050482
0.009235684994259395;-0.004224645825552527;-0.004316205410653112;-0.010635572545466045;-0.0018230972339306;-0.009245891872330332;0.0010365139412583239;-0.015413569841140003;-0.005607146847207783
0.01391231901452809;0.0029626809916134165;-0.006982185497248473;-0.0014805723452330246;-0.0064927868934097;-0.026772574329473452;-0.010251798557359991;-0.026154691453969856;-0.007409321793137236
0.017859174608367123;0.005416678362094534;-0.003260723417978852;-0.0013193828952667882;-0.0016753171795666803;-0.022215180869500337;-0.012719654290642484;-0.020711553103644226;-0.00940372103631974
0.015127802475318449;-0.001924314557794477;-0.008027098846680271;-0.0028221049633485934;0.001701141387934623;-0.0010356552126525097;-0.005991281103459869;-0.004498698808869383;-0.012147930002727845
0.004622097547018573;-0.014510246445150816;-0.021234676438818077;0.0021497335203189824;0.00405726920963427;0.015156997199675457;-0.0004958030146267098;0.011142280905165648;-0.012495996200616305
-0.006919770556256033;-0.020550109247279517;-0.028569493848078175;0.01113940167568239;0.0061631152387866235;0.014438604876999907;-0.000840269861385173;0.016175588266856597;-0.007707675217476117
-0.012508751389861811;-0.015048204134521388;-0.022171567750466168;0.01884565852409752;0.0020145139904073537;0.003063107901655246;-0.0013639997412646676;0.01007607364245385;-0.002294956379585363
-0.012510811547142097;-0.005397451313264723;-0.008818732443911688;0.021860542242145637;-0.007693726566109917;-0.005868453817384475;0.0035868537599946164;-0.0011980337864357577;-0.0034615340134469034
-0.01212747076422718;-0.0014021711838863118;0.0004296278695125415;0.017459914754701236;-0.012871459351572991;-0.0063348830353021236;0.011569356764648934;-0.012355450901140113;-0.009694898839982792
-0.013161289629418219;-0.0050377129462320066;0.0008903461973581182;0.0071961125510407505;-0.009237218972727803;-0.002618698622896134;0.01407693254713137;-0.017842194562232967;-0.011785658404862762
-0.012206018901964329;-0.010616071034910357;-0.0034290755781170483;-0.002605760986670769;-0.0033738715750037613;-0.0014263173933869435;0.0066362004365086765;-0.01290031145964276;-0.006855918877598649
-0.007262721763287373;-0.011289112582870202;-0.004749805999948182;-0.008287376493021149;-0.0017787061771171453;-0.004075158609171842;-0.0050886555868210935;-0.0006016802562896351;-0.0027451687259036905
-0.00176608576738715;-0.005603023341214774;-0.0005975977197983246;-0.010598080195055258;-0.0034092175744281786;-0.00640663662200954;-0.012243410713657067;0.009808250406912558;-0.004598665640234873
0.00027201022008054444;0.0011404279673455575;0.003841057682947545;-0.009197884859460107;-0.003648173912209565;-0.003523550561467119;-0.012189782023781669;0.012803608099134839;-0.006242055599763028
-0.00046197305642349523;0.003755965769409269;0.005232938490852626;-0.0038489126823914887;-0.0012115035264277584;0.0044766890686423295;-0.008142821920605314;0.009718213141968518;-0.0014356236353911546
-0.0008695179798016014;0.003367613871108379;0.0074752996189675295;0.0004826721905038142;0.0007858252075040158;0.010138045502592166;-0.003984467366596227;0.004191471718289767;0.004596841926203882
0.0002969255054995502;0.00292175305760951;0.012577100389967441;-0.0014958617582248915;5.924378372041999e-05;0.006280320388298715;-0.0018233371779855674;-0.0009934867381705963;0.0032263568083105588
0.003054527358614264;0.0016853491746564645;0.014649819534295755;-0.0066617510673411245;-0.0009690446943535293;-0.002635266824052313;-0.0010936969326548823;-0.003497683367381603;-0.003808728993669151
