MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7
-0.01989984920525508;0.005065333880839736;-0.014869440027349613;-0.00509544855682066;0.0011621579416953396;0.018231416982649084;-0.005781796862523198
-0.015759077410325326;0.002889797032509721;-0.021425107819566927;8.436272922492585e-05;0.005453391781641065;0.01865164075138785;-0.01042012735721951
-0.010171994058743734;0.001006708771715296;-0.023459192379681592;0.005815095673454825;0.007765642521161551;0.012633288543768443;-0.010876671615169753
-0.0037340485472471094;0.00022486594479489906;-0.020692623081937037;0.010927890513128216;0.0069504952391788825;0.004672209879180472;-0.008940662764717892
0.0027743256837622614;0.0010914244983022787;-0.014328224455642484;0.013830601698727536;0.0031105733046831105;-0.00037102312237825277;-0.006885840071673973
0.008591000637797047;0.0036146167194423978;-0.006506729264600949;0.013093267794795908;-0.002660064821954878;-0.00020198284605466255;-0.005739894053059293
0.013112010413966365;0.007174102212078007;0.0005833361108598844;0.008209740750607541;-0.008813233621936459;0.0037029301626633395;-0.004837333663667626
0.015910741018086594;0.010732803609328576;0.005488223960774154;2.7946819353694098e-05;-0.01374467936948393;0.0073744907431918935;-0.0028472038300356266
0.01674910606012567;0.01323043628849352;0.007782036620950551;-0.0094236757108274;-0.01604269588501003;0.00724891778931028;0.0007098273815145308
0.015640415982688123;0.013912113925435161;0.007832575440923228;-0.01752728246428958;-0.014812941966076427;0.0026401804493145866;0.004750245903347291
0.012881447707918242;0.012450056847576269;0.006334271212801488;-0.021796979082220395;-0.010122512231922851;-0.003917468083906597;0.007244722251631788
0.008974377543156371;0.00893555399467814;0.003958628691194137;-0.02068377033069683;-0.003249765263561044;-0.008509670901940698;0.006598825449766706
0.004478548545587067;0.0038702527160843127;0.0012693505718883277;-0.014336058444993841;0.003632688929304639;-0.008404168094177633;0.0027826050086620846
-0.00010830114305009234;-0.0018632032958094838;-0.0011885307016613385;-0.0047859570785918955;0.00834088819863975;-0.0036126089875928515;-0.0024680502320198645
-0.004383992028522463;-0.007146824777877056;-0.002812396739212009;0.004838868986102683;0.009688714826912376;0.0033850975037025837;-0.006469572609116364
-0.008009826986100126;-0.010877174480914905;-0.0030222617256009227;0.01168063629083878;0.008056195937206263;0.009346258843865342;-0.0070386570670479005
-0.010676897811673698;-0.0122177497470734;-0.0015278926311324697;0.01421572088447173;0.005159351397918434;0.012140004221484932;-0.003804284606530227
-0.012127151580794339;-0.01078957678778063;0.0013436830343019827;0.012525005927655283;0.003073677042576345;0.011558002991897456;0.0014627597830648147
-0.012228186396099724;-0.006772831527276377;0.004530490212087718;0.007919641800355879;0.003022608741179056;0.008740894178748652;0.005823876623089344
-0.011045359019737664;-0.000875686154060353;0.006572360925201155;0.0022987719761940538;0.004674702206627945;0.004975462289613529;0.006874413526614556
-0.008853628298567595;0.00583884901606735;0.006345965354142376;-0.0024988439072190878;0.006426975124556131;0.0009228823291924592;0.004082627141970599
-0.006075249374831558;0.01219006700788532;0.0037399645901165872;-0.005205602642106281;0.006504255368710968;-0.003270469521095547;-0.0010296862477393105
-0.003169907301604777;0.017087893515384586;-0.0002882926960246907;-0.00540160350414728;0.004164552011898477;-0.007337313873970054;-0.0058644569106894905
-0.0005183085608791701;0.01968671651768146;-0.0044087991992554365;-0.0035080525148624597;0.00025663973044468935;-0.010424102850113122;-0.00819933468659743
0.0016613803152822476;0.019499487816490534;-0.007836300414213026;-0.0005127542532459207;-0.003190490441157264;-0.011257028191850805;-0.0072561703391050645
0.003335132791889567;0.016468356248504023;-0.010661959902493644;0.002482901534074641;-0.004089024915633311;-0.008881452266003394;-0.0038659591084537065
0.004606525515774571;0.010963914926905186;-0.01329015583966709;0.004718404975615597;-0.0015075668343945158;-0.003484259741391054;0.00021891772549355318
0.005626324093795159;0.0036993071671752404;-0.015547343550876122;0.005998678887726319;0.0036404296619891876;0.003282746550313469;0.003353643956734399
0.006500386824015651;-0.004395418941585174;-0.016382365845910178;0.006541512133483855;0.008797065337160227;0.008787357397111542;0.004734661796641658
0.007227759230613938;-0.0122538398792398;-0.014508196916613817;0.006561746889874096;0.010834751343039729;0.010558943405343949;0.004458730158670535
0.00767014127579482;-0.018694090448314268;-0.00943961939585763;0.005962705978416933;0.0076049118903724795;0.007548615023775861;0.0030281877574297868
0.007540365856262128;-0.022495008302278494;-0.0020615066814320807;0.004460564344106903;-0.0007223851206545397;0.0008489961751878012;0.000833688171915436
0.006433161532140478;-0.022653227851403914;0.005647720555186573;0.002088330541925098;-0.011257233563438902;-0.006575688364213514;-0.0019116215322216544
0.0039599911311787965;-0.018779048485705434;0.011408903538553289;-0.00034589204635000775;-0.019352733015318792;-0.011125403858263596;-0.004827162529869576
-6.8511126925522395e-06;-0.011396577729750739;0.01340628635870135;-0.001310827302639519;-0.020710253123847947;-0.010220330305038576;-0.007088945653822068
-0.005112638134395222;-0.0019050545531431144;0.01080934652251865;0.0007335939319414303;-0.013686061109968149;-0.0035990919521645165;-0.00762520802589183
-0.010508679656559276;0.007818007028015196;0.004157776059584564;0.006293795012134972;-0.0005460482225501914;0.006329363921570442;-0.005749367922183372
-0.015118864010701557;0.015940544772821266;-0.004442760582022259;0.014176711720372949;0.01319916519144802;0.01528726276082471;-0.0018134854179304304
-0.018057206481995488;0.021088345547045598;-0.011727172532005023;0.021784967882707434;0.021333650690699778;0.018909949937413198;0.0026445907705913737
-0.01895277411690095;0.022613673283188286;-0.014535156574698244;0.026281787142863635;0.020270010984549103;0.014901921421348838;0.0055516111927781464
-0.017981263480616492;0.020778095683804787;-0.011411150601006103;0.025867685625029647;0.011368234631887866;0.00453567336733947;0.005490906852599159
-0.01560656928671936;0.01675392253861174;-0.0034613158241963405;0.020419811801959613;0.0005640424931430929;-0.00757243987254087;0.00265641871115043
-0.012261839958112466;0.01225643968264294;0.006210770806436795;0.011354829711240185;-0.004949621929410592;-0.015743376797678458;-0.0012104796179052836
-0.008212561102746672;0.008855336017982694;0.014113787372287504;0.0010670970188337236;-0.0011046910358297865;-0.01654221694119019;-0.003992246503697186
-0.0036224348815519385;0.007344231163222734;0.017926789212668336;-0.007753965615336768;0.010580859211411515;-0.010999215793657105;-0.0046613664046382605
0.0013395111322724183;0.007544601057768092;0.017141547306281875;-0.012884126395071646;0.024139601734764947;-0.003989890462074921;-0.0039168887391187795
0.006471630109854437;0.008570026527985015;0.012768720107730471;-0.013350023062114054;0.032824269371323586;-0.000916875207845174;-0.0034864259101504255
0.01157025428049053;0.009276371932176392;0.006663556793306332;-0.00992629442076544;0.03264158711298398;-0.0039046638981934606;-0.0046143257178235825
0.016431331239850452;0.008659346589649338;0.000907350748309306;-0.004915322705253146;0.02378141317671574;-0.010257869074342648;-0.006888395389250645
0.020788552753830333;0.006177452954130263;-0.002736479617313458;-0.001084510109444378;0.009757511601652075;-0.014379891153823975;-0.008379864041994757
0.024248598558504694;0.0020086904107161044;-0.0033865650891668035;-0.0002362405311615818;-0.004660986922492524;-0.011803025484569987;-0.007151238653143828
0.0263150745674278;-0.002935204004495525;-0.0014558557467585244;-0.002287036898629834;-0.015411232046548628;-0.002434398208814058;-0.0030776130493361006
0.02652748298081687;-0.007411596661133413;0.0014616527276745067;-0.005441031200675032;-0.02020787578142551;0.009227216010980486;0.0015108280441779613
0.024653655021670235;-0.010480571240176312;0.0033726673170462154;-0.007248061882611677;-0.018715953936557457;0.016937996235463677;0.0031323469542712855
0.02083067436056251;-0.011887764839237203;0.0029756325779710492;-0.0058555098136899245;-0.01223381383989991;0.016625179189459428;-0.0003099079822228751
0.015564400931005248;-0.011915648915528428;0.00040508860393041014;-0.0009068090865072381;-0.003179265973671139;0.008845920003613391;-0.007598034733061148
0.009577229176212594;-0.010941287370242154;-0.0028524366338279496;0.006228972066421769;0.005562632336946494;-0.0016616815705269824;-0.014480379869882497
0.003600185773189399;-0.009194021989106078;-0.004843929851775976;0.013097663863297696;0.011391856653253662;-0.00893135776184923;-0.016199041220769102
-0.0017622721882083953;-0.006893314410741311;-0.00430483877819145;0.01741281181086714;0.012730757403590434;-0.009319331858460385;-0.010599362917361138
-0.00605083750403844;-0.004452015655694372;-0.0013765512791266768;0.0180458085276336;0.009576300269559154;-0.0034605377936394984;0.0003245189392012571
-0.00891847310268604;-0.002400443854306627;0.0025187406406478423;0.015071866428333785;0.00358743653884242;0.00447345808422692;0.011513814557149919
-0.010130331496018665;-0.0011166888462955157;0.00547952876047281;0.009192784055666352;-0.002572918444829093;0.009573208893809838;0.017839353965417425
-0.00960846968812802;-0.0006843787408178306;0.006046832527917434;0.0013805605385761356;-0.006502368549257179;0.009165303784519449;0.01707024483662936
-0.007467685515228412;-0.0009664567498456401;0.003746471539277312;-0.006989376441971172;-0.007213791645464384;0.004126182172083499;0.010977460107627271
-0.004002276154087782;-0.0017236310880518859;-0.0008922352023876928;-0.014026365160586944;-0.005435750301652982;-0.0020756081049759967;0.003982430664029031
0.0003585733069976565;-0.002659191246182932;-0.006666767108512037;-0.017759965054160477;-0.002953208039253579;-0.005726048765215188;0.00031750857412157367
0.005092437454758114;-0.003437072867111953;-0.012122447072305753;-0.017008660220413956;-0.0015247538789298846;-0.005007903212779591;0.0015342492869264259
0.009627467222636125;-0.003744461866039811;-0.015903282303437523;-0.012038472295445357;-0.0020204704137361915;-0.0007619080168622223;0.005852768227890863
0.013416989305707156;-0.003396684866638017;-0.016995555665507724;-0.004478597191528719;-0.004113704064619685;0.004303334992164541;0.009573548560291693
0.016037704949302678;-0.0024299601778046964;-0.014898225299042863;0.003430201255978468;-0.006519963569218412;0.007275148473530544;0.009490095625648823
0.017261850169930686;-0.0011203518673321955;-0.009764879301591834;0.00968834941926631;-0.007609929355569128;0.006589635758200051;0.004811788645496895
0.017068385718399155;9.481309250825444e-05;-0.0025040979501017658;0.012997414592896871;-0.006176303107992936;0.0027161417016795695;-0.002376903546833349
0.015608385834090688;0.0007540290565156439;0.005281118107563155;0.012804914162371724;-0.002081957529868752;-0.002250775174305924;-0.008218988581701578
0.013157863836393516;0.0005136445123091802;0.011660805970302526;0.009250211595001265;0.0035266318033326874;-0.005783096652767086;-0.009149191253611692
0.010066169116154579;-0.0007144062631001496;0.01500575893979229;0.0032138568223071475;0.008641057840012047;-0.006272407524999753;-0.003941587508865573
0.006689749860157696;-0.002637352117291277;0.014536763667538867;-0.0036935193865691527;0.011320108640780875;-0.0038733201780385015;0.00530394005092527
0.003320586371843211;-0.0045545763159774615;0.010431057378989281;-0.009514806579314574;0.010655523294357951;-0.000369577136728861;0.013937058963303075
0.0001513434581936695;-0.005544633724599473;0.003501466687947894;-0.012719457519934875;0.007223271963074223;0.0019333025030410416;0.017147399167570188
-0.00268330119310719;-0.004862503000494847;-0.005134777020041655;-0.012914767655586258;0.0027403307177533286;0.001675688294771588;0.01276962671380953
-0.005009297315835142;-0.0023570915488634564;-0.014060425587616329;-0.010920869062797593;-0.0008855022669626254;-0.000681471988288534;0.002790666834280431
-0.006550483061518156;0.001358693790902577;-0.02142453454088856;-0.00808643786909062;-0.0025451330582382395;-0.0032221447205354726;-0.00755327786654289
-0.006987352953950149;0.005132427940373726;-0.02520169466422877;-0.005378631312592173;-0.002363922691344457;-0.0039627191041933735;-0.012736156026142273
-0.00612756351860486;0.007787935017278513;-0.024041684232842572;-0.0029858762081785206;-0.0013748074158756543;-0.0022343760087969334;-0.010219170186766572
-0.004074951998787086;0.008628277606238868;-0.01818631200719169;-0.0006748961708619583;-0.0007418271910912279;0.0009922436102276434;-0.0019790545164718263
-0.0012688026906190182;0.007633875688919196;-0.009612055082306298;0.00157299381068635;-0.0010956943225729758;0.0040044819467926875;0.006726549984938744
0.0016469598858689088;0.005296505224577385;-0.0010827579664789608;0.003318791995654576;-0.0023434287752806225;0.0056047374231400415;0.010595109654322182
0.004041367281360833;0.0022939043800251093;0.0052536371702649525;0.004005374258687156;-0.00389800844748364;0.00567482515334583;0.007495023938018788
0.005464610436987921;-0.0007369684390866696;0.008663647221210043;0.0034831821480515164;-0.005041544975517178;0.004776931125887786;-0.0002750963504601079
0.0057019942695812655;-0.0032603865812133306;0.009543053912143726;0.002218193638468337;-0.005228175270854356;0.003428623664372634;-0.007392222726706074
0.004760972590723867;-0.004861725170863329;0.008573634346364623;0.0010249178873852664;-0.004306320056227176;0.0018166365412023153;-0.00876479748875178
0.002859493184920892;-0.005328303000969662;0.006227080151098539;0.0005649910444431247;-0.00263171800913394;5.0575439718051124e-05;-0.0027644897823020445
0.00041156883749561167;-0.004733419687683146;0.0029354902031418044;0.001014565456297456;-0.0009472597136107905;-0.0015556970776759347;0.007560998837944684
-0.0020418127108309887;-0.003410547987347339;-0.0005681249963528584;0.002157566299084734;1.3536797543020079e-05;-0.002582183166333766;0.016241111066673437
-0.003967454486220096;-0.0018098627392246266;-0.003338771086070665;0.0037761633956368045;5.855808587212201e-06;-0.002832462209250091;0.018158492680003104
-0.004980961358131011;-0.0003346770280773838;-0.0047005450673298695;0.005878517016773427;-0.00047924334323138225;-0.0024823490509507345;0.01233674487861536
-0.004926911446138897;0.000762188080825671;-0.004579521285206512;0.008427718514898331;-0.00039674492573240423;-0.0018850419440188358;0.002392450317419846
-0.0038949668873956883;0.0014197047742107814;-0.0033728981359529807;0.010807038146287522;0.0012930206652076001;-0.001228691052116325;-0.006100691171431304
-0.0022149428471750464;0.0017608631039081318;-0.0015874555239238511;0.011676899764360265;0.00496155475260655;-0.0003608588431588422;-0.009270983437067634
