MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8
-0.014961876124801942;0.0085457960897684;0.003928096869661238;-0.0008126417329516636;0.010194655121701231;-0.004490017320008542;0.01082755614254767;0.013548920485077711
-0.012715534159834544;0.010971883659782194;-0.00040731198051878475;-0.002593698815889815;0.00972915692133411;0.001129809683593259;0.015422356287839199;0.011921767701755834
-0.010015927441321012;0.012074161908348379;-0.003825836919432719;-0.004912621367478459;0.004412258419011229;0.004691816459111426;0.013844359702524654;0.002355151456067203
-0.007400567842523913;0.011642975128882365;-0.005575281117756717;-0.007484436752930202;-0.003223560824402554;0.004962095314056964;0.006265732435170153;-0.009088873550934181
-0.00530144583914535;0.009787414312576079;-0.0049718144165344326;-0.009752069512684529;-0.009379164579083344;0.0017247452809718733;-0.004526001209099478;-0.014742025632362855
-0.0039349307025492546;0.006796998817373836;-0.001714650499192941;-0.011314791627692626;-0.010723050407783945;-0.004114933415783069;-0.014484096236230596;-0.010551298439383905
-0.0032374906414212963;0.002998899916780997;0.003816220307065542;-0.012242687484135456;-0.005973045950095006;-0.010787440612540434;-0.020191288526586002;0.0009567949069616732
-0.002906708926615543;-0.0013016410218411824;0.010477418929847894;-0.013066829839513456;0.0034494098886867462;-0.016219136320847365;-0.020071004098031857;0.012111479135736092
-0.002536390093836351;-0.005792129319277682;0.016596153837905924;-0.014386687337507127;0.014035950101043929;-0.018542175260694294;-0.01455362279602696;0.015051166540463621
-0.001767515568952907;-0.010102610459436006;0.020442926012370796;-0.016296323782959962;0.021754323246988984;-0.016395829953576715;-0.005654496845954171;0.0069036051421841205
-0.00038428336561870466;-0.013809464913629133;0.020741204740451814;-0.018129707360680227;0.023725151068602176;-0.009331095840452318;0.0036947036668685245;-0.008205380385350491
0.0016623044325277665;-0.01650645732376575;0.017050021674605207;-0.01885232913027107;0.01918054813869542;0.0015382412624229869;0.010582297646874288;-0.0215871341658051
0.004277560315501357;-0.01789794861228427;0.009951812110552873;-0.017728579705458755;0.009401676482453991;0.01326308647712578;0.013144687744992648;-0.025300800647715723
0.007248501708416339;-0.01786534509861773;0.0009847710872058842;-0.014580677462393476;-0.003030978681288114;0.02191224137951345;0.011144335825640303;-0.016979702209490535
0.010244911789691958;-0.01648955238237247;-0.007744433216070139;-0.00958098233232955;-0.01512298368940003;0.02430015318787479;0.005758067426828878;-0.0011630100125958132
0.012824542982449397;-0.014043505428106276;-0.01419147261632815;-0.00317480490682375;-0.02419567760470269;0.019454000207944445;-0.001140457077866876;0.01358620803080926
0.014501165803680148;-0.010967473772957275;-0.016988828806294713;0.003626959453074932;-0.02845814155340555;0.008984782678193087;-0.007650519012179432;0.019816913915055235
0.014885328271108318;-0.007803009595010211;-0.01578385794159212;0.009148639724294673;-0.027409515727432894;-0.003592537765566506;-0.012243755629554187;0.015357181651025602
0.013828121112357393;-0.005059259276789641;-0.011221135040420804;0.011660999342959463;-0.0219154972478337;-0.014127470953590205;-0.014020180768191587;0.004100328833455698
0.011477443254035893;-0.003057746086492913;-0.004660786607810903;0.010355425044532159;-0.013831401931671438;-0.019272658374666563;-0.012869549134714718;-0.006819395703193698
0.00821335406445738;-0.0018508244058187033;0.002219464194658515;0.005865891575525956;-0.005291883991364149;-0.017653575960781816;-0.009414500293386224;-0.011507438315784595
0.004507272934834671;-0.001251310921106595;0.007823733079130068;-1.7021469074705854e-05;0.001970286508610196;-0.010264092072163134;-0.004742118145938237;-0.008603415367613155
0.0007841329700121225;-0.0009279113762556539;0.01097885085959971;-0.0051250280559644945;0.006947906497003669;0.00012974683816810952;-0.00012649168636813752;-0.0014742929401908344
-0.002658109599807684;-0.0005151808409460084;0.011173670686508364;-0.007703691099186647;0.009309655166325977;0.010215736408408142;0.003137695286473478;0.0045264386343519935
-0.005663924448865426;0.0002747270458855028;0.008641798171912478;-0.006947929435513524;0.009219203242114251;0.01730360173762011;0.0038888721171544452;0.005737923937655957
-0.008192359208113464;0.0015481870294055309;0.004261067989655141;-0.0031762156766929534;0.007208403864063515;0.019939986548111414;0.001394350618586409;0.0023883281726277566
-0.010273585601400521;0.00317732941189091;-0.0006910772193064862;0.0023906672872711196;0.004069709987974132;0.01791392826078913;-0.004209416661156038;-0.001964484957432767
-0.011971068142578756;0.004847247003694285;-0.004872070452527551;0.008135381084087052;0.0006750432792458154;0.011928243358589824;-0.011570560964742717;-0.0031405648807908207
-0.013358770165792618;0.006190448623793237;-0.00727587767365035;0.012572224717591726;-0.002224202117281263;0.003275492021032004;-0.018232895889690067;0.0007406909471766298
-0.014510790744722906;0.006920013889806505;-0.007636061966250894;0.014701251665227764;-0.0040873298178962045;-0.006347041104404585;-0.02137204065078631;0.00801429616672433
-0.015493757840145745;0.006878127252568594;-0.006639628316652076;0.01421343582019329;-0.0045899169461250874;-0.015016810808835167;-0.018905924682088633;0.014563804382561746
-0.016350672815205594;0.00600533769430668;-0.005738762357314434;0.011601745012869069;-0.0037055829456088102;-0.02092978103922431;-0.010470009167529597;0.01641803226132314
-0.017069503355414514;0.004302107519804378;-0.006545822532396139;0.00801552808760062;-0.0018736594479082283;-0.02285998585774897;0.002176648018736312;0.012165249888196429
-0.01754610145901728;0.0018308310720848962;-0.01007280051592414;0.004674424664966434;-1.0196236252308982e-06;-0.02050838254427684;0.01551540679951733;0.003760444760410926
-0.017574026890479735;-0.0012547543963613102;-0.016188605841320914;0.0020838532153207865;0.0009155705529648111;-0.01456495180486494;0.025363240979038908;-0.004638377564416359
-0.016896787353399566;-0.004690277009229771;-0.023539957661646686;-0.00030619638810195434;0.0003739966476187518;-0.006470627186592042;0.02839257324006238;-0.009075386944203375
-0.015319910131335797;-0.00811300388578111;-0.029940265477501213;-0.003591872103448448;-0.0013176398033934126;0.0020078136407001464;0.023522235716905912;-0.008104870523632594
-0.01282666176270653;-0.011104511692229627;-0.033053467991808166;-0.008380143399580115;-0.003296640522299604;0.009222577818046288;0.012561027158409108;-0.0036592267760419054
-0.009627796501180114;-0.013249575857416351;-0.03116455039068792;-0.014026802028098416;-0.004751105808840316;0.013984548772159195;-0.00031660045950935846;0.00018526972963872436
-0.006119106630305498;-0.014197895545532191;-0.023851939669315033;-0.018714044881787045;-0.005324409604684709;0.01576719001235417;-0.01023851230706144;-6.404538534332279e-05
-0.0027750539955880065;-0.013727315153741057;-0.012337167371901927;-0.020291293134318347;-0.005016730042881713;0.01475090744848125;-0.013800415619776426;-0.004851377682986316
-2.5721466684420614e-05;-0.011808349580607337;0.000743514846000667;-0.017334081240545692;-0.0038578204356356986;0.011637773621672362;-0.01060111427631591;-0.011138197824423272
0.001845846223100163;-0.008645681767880964;0.012199573338640508;-0.009854135480027284;-0.0018653329616893902;0.007294790281324379;-0.0032326499825435016;-0.014400219685525146
0.002758287737416298;-0.0046551799245963445;0.0194190253453899;0.0006009852780842295;0.0005955083787627455;0.0025196146887779677;0.004195800478642752;-0.011694186147313572
0.002820745251187068;-0.0003693892895277415;0.02118579887493941;0.011378961977080963;0.0025337000194684866;-0.0018792799446731246;0.00800522536829792;-0.0036654147385032985
0.0022660404540840334;0.0036733740398917827;0.017838188005880454;0.01946934082601545;0.0027094965835446684;-0.004967055458201701;0.006387190132788462;0.005838760952856291
0.0013681217011808514;0.006996015270367506;0.010880535737294278;0.022408685400758716;0.0006034709468488333;-0.005951579007987332;-2.7689592232474462e-05;0.012183322623260613
0.000379929305859322;0.009217454518408571;0.0023660300882114805;0.01917328365642665;-0.002854332304446503;-0.00471559513605424;-0.008503422717453106;0.012672407855659092
-0.0005022776761468391;0.010114417149191599;-0.005727881895000802;0.010699030571297247;-0.0056144530597969965;-0.002007616032326649;-0.015383552301191547;0.00781493551761014
-0.0011562544060772055;0.009711187946753207;-0.012016840093887246;-0.0003589237130667216;-0.005764989318333643;0.0009982796436360394;-0.017706056073454143;0.0005561757496670072
-0.0015291826674206296;0.008312001512095902;-0.015983052329586307;-0.010597206194278081;-0.0026746330983665996;0.003381625342826677;-0.014419676203306043;-0.005659642340174797
-0.0016039946757193085;0.006409008314979365;-0.017866391301924342;-0.017029906191109372;0.002861447193547341;0.0048296933975015225;-0.006610166123787941;-0.008598472861592493
-0.001352729743415997;0.004513245355543492;-0.018210038799585698;-0.01788592110002105;0.009349884743676692;0.005511598694435055;0.00314033789966095;-0.007887551626092294
-0.0007153665968698803;0.0030253508100923352;-0.01735309733495517;-0.012883071021461722;0.015372500854843171;0.005733336600947273;0.01174789654902883;-0.004679899476568649
0.00037086827313827166;0.0022030755217608174;-0.015217600863690561;-0.0031375001665630634;0.019818957217541684;0.005716002249005634;0.016622838805678587;-0.0008678496619421188
0.0019089375511513289;0.002173559237015076;-0.011490266864400252;0.009142026407878437;0.021729787327125456;0.005649558927448847;0.016513275939147507;0.00170287607810219
0.003792868129019561;0.0029148908336794417;-0.005997642200611128;0.02113431493184643;0.020298665120895048;0.005884996946538546;0.011953907295125854;0.0018340923665642168
0.005808904981276014;0.004212026349326526;0.0009977232572199212;0.03003804822949212;0.015305640007701429;0.006941802219770504;0.005013033829668777;-0.0006574582180228397
0.007689241413424589;0.0056633738314154575;0.008713262016385314;0.0337827899231305;0.007653062030638598;0.009129129874075029;-0.001655247463939409;-0.004871493153423191
0.009192092416028377;0.006785042654774834;0.015969551511080444;0.031662999771785896;-0.0006060039469728203;0.011993569892277914;-0.005960172046159986;-0.009148305091796125
0.010172538356497477;0.007172550842274049;0.021464988559709366;0.024644654126487264;-0.007010613426197341;0.014153359801689006;-0.007084416891419977;-0.01178555509340678
0.010614797493585692;0.006636970714604577;0.024122617251205375;0.01510222225835442;-0.009819931226079905;0.013909128425659278;-0.005461110210731442;-0.011883447739157796
0.010614732263530647;0.0052607168710661414;0.02340179291940315;0.005967730084728808;-0.008797502851381155;0.010337226459389929;-0.002220193572902439;-0.009798552369688822
0.010325980906061492;0.0033653018441925724;0.01946419741571953;-0.0003903966110872191;-0.0051719275188729435;0.004028786049624592;0.0014389151879778757;-0.006813234902257547
0.009898720690014696;0.0014108492155310516;0.013126255206473474;-0.0030481836002725768;-0.0008752228414075424;-0.0031260419327202088;0.00457575099017504;-0.004215524738099889
0.00943536430420892;-0.00014123885177042662;0.005616671820708444;-0.0027487930119684642;0.0024126500832031108;-0.008917273442296125;0.00646666383296521;-0.002508219033087786
0.008971491654192428;-0.0009661460637720404;-0.001748128132003314;-0.0013743349702649843;0.0038774559965811532;-0.011850010009836435;0.006444901067023958;-0.001346703339535701
0.008479159090159876;-0.0009774998825695484;-0.007833029041632699;-0.0009533182345684418;0.0036237811352597994;-0.011674503038873248;0.003980829221487973;-0.00013421358698655333
0.00788772931391853;-0.00035924169653566156;-0.011835429956985442;-0.0026921713142432895;0.002316707572333304;-0.009293370683717394;-0.0008963352822164981;0.0013546025855722722
0.0071197843748712995;0.0004942615235715581;-0.013349574934297462;-0.006438615917662878;0.0007560795582608584;-0.00621978264343902;-0.007152799011511454;0.0028782219595214456
0.00613810681412412;0.0011186452708723759;-0.012388163665680626;-0.010761867155195707;-0.0003423855467692624;-0.003860665489388455;-0.012757306364206389;0.004130022996517972
0.0049878706380919215;0.0011489344700584961;-0.009357263577377761;-0.013628232765339648;-0.00035992502938327937;-0.0029376306617809027;-0.015338165540409532;0.005105921989284266
0.0038087035179763685;0.0004526547156019764;-0.0049609924262302854;-0.0134242543428654;0.001168404891463165;-0.0033186758376117674;-0.013222583303308886;0.005996663491606597
0.002806411775743017;-0.0008173994276281926;-4.97440148361606e-05;-0.009829619182949905;0.0042544832033000095;-0.004334184889628762;-0.006312824216069527;0.006743143492339522
0.0022042355919164413;-0.0022648201558441773;0.004530377867529857;-0.004023141622389132;0.008077516961326634;-0.005355180195148186;0.0036812760029443837;0.006822024501948765
0.002199890603538775;-0.003375562911974481;0.008035176715666083;0.0018965439537179292;0.010976634421316928;-0.006223191286445471;0.013801344292944613;0.005613196054757706
0.002931047711373731;-0.0036922075164531488;0.009877086212009107;0.005870867525118771;0.011100016232713911;-0.0072152454226911585;0.020938971739489724;0.0030696904701725384
0.004438454328548806;-0.0029757988066069804;0.009700782278921292;0.006665231897554411;0.007438870319169485;-0.008590838871260695;0.022978591260451563;4.315450196424264e-05
0.00663291635142265;-0.0012891412865513143;0.007509927242606033;0.004198205338263247;0.0005393323217753807;-0.010128304352754141;0.01951400484066755;-0.002116335541612696
0.00928841001710704;0.0010359977099351518;0.0037704392769323234;-0.0005554463502547225;-0.0076535120310785455;-0.011068361054790473;0.011896792471121844;-0.0024274814651751705
0.012070251763185597;0.003524207976138798;-0.0006364028943733615;-0.005971663838859986;-0.014671772038718427;-0.010514521976950556;0.00266428157192683;-0.0009336365246918311
0.014581032223757635;0.005696903160941504;-0.004648215370316509;-0.010363565997284765;-0.018423631934955845;-0.0079713009112358;-0.005386731326226413;0.0013372586687454779
