MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9;MU_10
0.007427056592542489;0.011218137235707522;-0.0014639621529695048;-0.0008621163445999422;0.0007581243829945514;0.009691696873578093;0.004761928125770049;0.011164669698026083;0.0072650677346450775;-0.011748562822818292
0.007787019932328096;0.009288115226067501;-0.000910026461549778;0.000553410896678655;0.0007200184018371466;0.001399128392591659;0.004088388517716055;0.005428612862418851;0.006137269083625877;-0.009488221367941392
0.00817249264293154;0.00789915883253105;-0.0005780441467035623;-0.0006544362959168948;-0.00027251313318331794;-0.010575660831586823;0.004106989145007429;-0.002595047159819306;0.003522580222797152;-0.004671374231971321
0.008423557720902124;0.006893799455201296;-0.0003895725457877728;-0.0038599763159659337;-0.001601149263367927;-0.02141285168867898;0.005382793438627527;-0.009697672103260942;0.0004795890142768502;0.00031298492004002055
0.008349835419641755;0.0059134382910399855;-0.0002757518832366345;-0.007603548424212771;-0.002611353511480275;-0.026430461317539435;0.007739452936375022;-0.013110118244889203;-0.00204979890653022;0.004041417310843977
0.007776354443938686;0.004555031107276052;-0.00012548482638346823;-0.01016215600356865;-0.002880547613864324;-0.02370927491367912;0.010041478185362454;-0.012009360515122811;-0.0036716024743828554;0.006503614036470874
0.006587599479512099;0.002529436407017558;0.00024564453633751;-0.010215324897289333;-0.0024511160760831837;-0.015054729530410616;0.010389005000471963;-0.008004800237554345;-0.004655352324424137;0.008424583692523916
0.0047518785591626365;-0.00024036886595702058;0.001015202449925698;-0.007288433218137762;-0.0018569837482180199;-0.004438764860063478;0.007049295773909942;-0.004002193206801087;-0.005502376397049474;0.010136473644766995
0.0023218809564703453;-0.003591846052111037;0.002215497657802339;-0.0018345640794149032;-0.0018260287084378936;0.004815563491181213;-0.00013741090375190757;-0.0021540729599119706;-0.006236700269865242;0.010955842621323165
-0.0005736214667241253;-0.0071488932526239946;0.0036959033030109496;0.004972041403986159;-0.0027168630656141373;0.011631892339416533;-0.008952235872705244;-0.0026073626846383046;-0.00611782898225998;0.009577940260012578
-0.0037311398219640577;-0.010402199760755822;0.005229315788587741;0.011612198098120079;-0.004048911170464239;0.016448968458373524;-0.015578253375807304;-0.004088956217835465;-0.004193540469269652;0.0051913630958009965
-0.0068721865405473774;-0.012862748385832954;0.006615283838858931;0.016676934435340462;-0.004606845787625329;0.01957977918848059;-0.016716404649852197;-0.005546397238983406;-0.00028406747362269173;-0.001551136865210918
-0.009664350686918665;-0.014257152456208674;0.007656859987916222;0.019247064989687576;-0.0031786433127352566;0.020663322233049196;-0.011591623835086889;-0.007094360326605363;0.004481559163471244;-0.008472922297201937
-0.011774887619492923;-0.014651833458247008;0.008097710435648726;0.018999943507774113;0.0006505296686583369;0.019386944645633272;-0.002453657377140788;-0.009396196106940419;0.008099285496318463;-0.012843652866487512
-0.012935321438615147;-0.014403055325788424;0.007682298168834154;0.016034735252002764;0.006284556556107717;0.016147073973357764;0.006665836148948901;-0.012257493316089966;0.008890305611661107;-0.012838349224005854
-0.012986004372458266;-0.013958016028783746;0.006342090582644445;0.010681342960879175;0.01249703472901313;0.011855464303215333;0.012000130876707395;-0.013962180530246778;0.0067411138963138235;-0.00865481929491399
-0.011899749252750823;-0.013647934952543565;0.004352795414837063;0.003544909863440402;0.01790512367666876;0.00738151599911115;0.011640834086612477;-0.012165702271937985;0.0034750445261798662;-0.0025621052893134238
-0.009803656734020144;-0.013601285629436351;0.0023268167466185567;-0.004290314129189631;0.021186258756286373;0.0033408341490781274;0.005998094738314364;-0.005730719294992288;0.0017605675579036959;0.0023313838836961213
-0.0069890619097741;-0.013797881258482081;0.0010143013450580139;-0.01124383981414509;0.02119117168002364;0.00022426504314992536;-0.0027331939672836105;0.0039971362281161224;0.0029887019165028526;0.003958471678980039
-0.0038693406241277965;-0.014189315948291205;0.000970404390831539;-0.015676774034629862;0.01732470791516166;-0.0015333022619530429;-0.01154147787266252;0.013587009403577906;0.005762742509099862;0.002603636777537691
-0.0008762883771609803;-0.01478652002225395;0.002215664247605399;-0.0166641740408434;0.010213209384868086;-0.001638278987234407;-0.017551895320146234;0.019381151394066785;0.006661436764767961;0.0006842626666962432
0.0016519377129185296;-0.015659091487477277;0.004076308990047218;-0.014567075528963481;0.002046409857299003;-8.465896329914304e-06;-0.01885596264244235;0.019477627201185167;0.003087485825950667;0.001020288387553827
0.0035274013574584213;-0.01686741328086593;0.005359550961840867;-0.010867094054604759;-0.0041578265271907475;0.003148642143016705;-0.015224185181091605;0.014528326002540544;-0.004176318857465169;0.004654848687689516
0.004707549964146169;-0.018394083447675645;0.004847075527221224;-0.007321084558995119;-0.0062660762707580035;0.007136958674550721;-0.0084376308866735;0.007077835823528938;-0.011142099911880246;0.009769741947489587
0.005275534233445911;-0.02011568879408476;0.0018792181707127256;-0.005116193013083624;-0.004474176814678971;0.010686098678348929;-0.0017702037990066169;0.0001525356757235883;-0.013582766967785573;0.012704909068803989
0.005430922990960768;-0.021803474598585924;-0.003275044278361393;-0.004574774315718257;-0.0011736008155842452;0.012344179748719118;0.0014589496667301123;-0.004041909132804617;-0.01035906604684776;0.010585874818215706
0.005457943065509778;-0.023140090174347063;-0.009442882539599263;-0.0052759167944815815;0.000766705832373032;0.011194047298385041;-0.00042080601596262854;-0.004860088690955255;-0.004331153331146696;0.0036131986620836117
0.005638581330342699;-0.023778699723171544;-0.014923658802841286;-0.006214966396985624;-6.864875758774568e-05;0.007286209623992955;-0.006551794665498925;-0.003239420698075201;-9.080262021027783e-05;-0.004871908929267794
0.00614415365877998;-0.023459430248587643;-0.01802533198710265;-0.00604554349299596;-0.00297271680711775;0.0015293089981347973;-0.014074210717205665;-0.0010409790686239152;-0.00042592207635987135;-0.01063530158453219
0.006977402711472091;-0.02212562760427856;-0.017581836009479594;-0.003680338056837116;-0.006047327914835335;-0.004615879150596695;-0.01964776981577827;-7.341780343751477e-05;-0.004388343972086055;-0.011274575831050938
0.007995375444406263;-0.019956532131039435;-0.013347018584936176;0.0009164253568929978;-0.00780434151692042;-0.00936034031863851;-0.02089846039017759;-0.0013281535997885677;-0.008235754408949277;-0.0073465493945483185
0.008977458514184819;-0.01730132983189887;-0.006169293486897191;0.0063773272674758;-0.008128376729231567;-0.01095636581288825;-0.01702527132019429;-0.004652993668939996;-0.008145380905531996;-0.0013728276900310651
0.009687026201042769;-0.014567310376691928;0.002167634455388308;0.010440645159510426;-0.008009119628033046;-0.008444640118309168;-0.00866793476100747;-0.00876935271503524;-0.002673570398279565;0.004065197623834055
0.009910400026816537;-0.012108386492675042;0.009465275429547412;0.011081114551653578;-0.008560867353501388;-0.0024299729855989964;0.002409142741632913;-0.01161739211303425;0.006372179426243807;0.007554313122083889
0.00948898142933429;-0.010132025851550167;0.013836632609771983;0.007600070538399418;-0.010290893845818794;0.004818763398454243;0.013563899031390268;-0.011143262619569626;0.014879400500876482;0.008833099201848878
0.00835519297064145;-0.008649701126971063;0.014353358930856524;0.0010986902104572665;-0.013031429102950302;0.010289806616401739;0.021709451943330627;-0.0063920484118423476;0.01859866506868045;0.00815407853408113
0.006559756925924488;-0.007501850172556173;0.011343781978462199;-0.005872827121124479;-0.016194430730384318;0.011751558243765895;0.02423239002159408;0.0016388460662297986;0.015419994050626076;0.005905459251404822
0.004270642328800461;-0.006450184952738408;0.006212210827251838;-0.010349378615846576;-0.01889818357225789;0.008934448099089639;0.02019625539684743;0.010020283729753193;0.006574824398851888;0.002723800970193041
0.0017359143514556216;-0.005284259368511491;0.0008577735527932134;-0.010283174589507324;-0.01997178405509474;0.0035867264031767027;0.01110880942399466;0.015048446109345227;-0.0038837739030408787;-0.00035030888966996733
-0.0007831855410463577;-0.0038913673405019515;-0.0030406252132729977;-0.0056083054006459115;-0.018181413774315862;-0.0016271562784524033;0.0005549625735900808;0.014139689721164863;-0.011094814705508948;-0.0021470863352109895
-0.0030914700695934424;-0.0022820249194029072;-0.00455552220082349;0.0015524350427913443;-0.012834102365502545;-0.004631189577593456;-0.0073670627083130685;0.007451196766741854;-0.011918095351740205;-0.002025295652564436
-0.005121518789603886;-0.0005944997974271217;-0.0036795254803782206;0.007804820878196513;-0.004411351120916674;-0.004852780012706145;-0.010051660005530752;-0.0018647103696295818;-0.006618350010073004;-0.0003857512870448469
-0.006943393347115647;0.0009106518024300906;-0.0011667633739490398;0.010165024608735865;0.005350156628671824;-0.003039245606855225;-0.007654440458703014;-0.00914212650458799;0.0014182360552885357;0.0014716491456558498
-0.008707714994127801;0.0018888329393923853;0.0018144731407287603;0.007625461059071385;0.01412203850662446;-0.00033001251580240217;-0.00278098942899551;-0.010680866736677258;0.00793018965680548;0.0021624110184414905
-0.010547040701702079;0.0020090098881588906;0.0041061096484904525;0.0017122757128211524;0.019948125591619393;0.00252255027949148;0.0012463445926247396;-0.005808098827455612;0.010487173037444893;0.0011516996779683813
-0.012489185355953242;0.0010931125206422674;0.0049538462005881585;-0.004323385867710384;0.02190746437453381;0.005188408264618498;0.0023727078417361594;0.0027069380512175214;0.009659389148842543;-0.0008939409115537448
-0.014429380912070753;-0.0007677207526615469;0.004211346897040912;-0.007252933305178947;0.020254928224038557;0.0072983428651213714;0.0006991770347602366;0.010214744182136623;0.007873686089127184;-0.0026130705086735454
-0.016170622860665396;-0.0031825106151596194;0.002251405619451145;-0.005550178262592562;0.01613568181385846;0.008227248545676361;-0.0021505055664612117;0.012875851012053317;0.007132664892956877;-0.0029246640687309506
-0.01749845016561512;-0.005532184338839338;-0.0003174880221528602;-4.960739305243188e-05;0.011003219826929625;0.007493131292667658;-0.004387390319062305;0.009834312305083238;0.007628995936593579;-0.0017407989514594143
-0.018238943365030413;-0.007118256999908481;-0.0028962515022232563;0.006669952969303396;0.005976795021558549;0.005356981090183047;-0.004977727611943283;0.0034808459476726858;0.008213192128583811;6.889448033381063e-05
-0.018277102437080712;-0.007343886151103523;-0.004975572208319688;0.011637372663850178;0.0015607585156899558;0.0029117649904647947;-0.0037113156072541738;-0.0023194715172296485;0.007832286507198223;0.0013614198864329297
-0.017562245486826854;-0.0058763056066636465;-0.006149520987583577;0.01276522062524384;-0.0020668823172986022;0.0014495891397358276;-0.0009097142976486479;-0.004782913791192365;0.006400808896338641;0.0015012992521576149
-0.016134764744498507;-0.0027448826693847236;-0.00623342209142359;0.00952805653198683;-0.004571812808500341;0.0015855391568818135;0.002657389772709634;-0.0038053839996359425;0.004534447776309569;0.0006691046816301194
-0.014159326301029696;0.0016520430462533002;-0.0054802761996208755;0.002963997018807567;-0.00537603885872462;0.002789941082013782;0.00571235266219895;-0.0015985824479492156;0.002783405491445166;-0.00046735062913212205
-0.011914705410456585;0.006640209640914208;-0.004652778163394733;-0.004806851795158147;-0.004081863226516498;0.0036377883801437852;0.006741286542057364;-0.0008008381397926406;0.0012303642841949942;-0.0013658142010786346
-0.009724491516964223;0.011452156699948717;-0.004715330200912388;-0.011290838492069752;-0.0009640062783459065;0.002636548471781113;0.004748190313964961;-0.0025471317904246244;-0.00027300806525998794;-0.0019471763775475233
-0.007868669468384276;0.015443793807017428;-0.00624716066588387;-0.014359529990616854;0.0029257396643769923;-0.0008471926083985355;1.304174260886642e-05;-0.005815340767068478;-0.001627178269375178;-0.0023962398425435094
-0.006524471709183018;0.018238716918063256;-0.00901668134686072;-0.012895440458361213;0.00609849413275052;-0.006149297073427148;-0.005818581630039636;-0.008265185470331358;-0.002395648601668496;-0.0026990327392078365
-0.005754306302175972;0.01972111465303146;-0.012074113498965224;-0.00722367069746159;0.0071895784180329965;-0.011623751392889126;-0.010512719956298426;-0.007803197427455317;-0.0023124211271556565;-0.002457433570096942
-0.0055345656695824684;0.01991659013104629;-0.0142622281875599;0.0008388828047965101;0.005512465173353584;-0.015418129268696873;-0.012397212700603573;-0.0038884304334920153;-0.0018458264708377944;-0.0012457747010279528
-0.005807439375463687;0.018893615558478283;-0.014726889756734982;0.008468334661210681;0.0014072547499864845;-0.01619926163458762;-0.011125181002432705;0.002063254433338829;-0.002082096456338717;0.000800803052351946
-0.006522113111233912;0.0167761802432489;-0.01313835317041576;0.012829101567321047;-0.0038334451544279453;-0.013593848691038744;-0.007652792128572467;0.007341003838926939;-0.003861068964939964;0.002757544713547899
-0.0076249465520312806;0.013823196742226427;-0.00965906798732464;0.012242656978529285;-0.008525708902844315;-0.008360986354761705;-0.0036131960220392926;0.009349113658772584;-0.006856679828826403;0.0033078364808441754
-0.0089913990068432;0.01045221985998065;-0.004828508226983653;0.006948563654136415;-0.011351812947207699;-0.0022486203232753486;-0.0005456201043209057;0.007019704035460917;-0.009366731604237693;0.0014927152199774778
-0.010357954197700053;0.007149600603411007;0.0005535809194676633;-0.0010066791125433086;-0.011859433245509763;0.0025664129352249263;0.0006802020582865819;0.0014046843841862082;-0.009073057451146352;-0.002648376114728401
-0.011343024914565845;0.004338815434925366;0.005557557419102345;-0.00871342343592834;-0.010499910111995237;0.0043331584573160385;0.00011568487817265681;-0.00488233820288545;-0.004452750530769945;-0.007839241715619338
