MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8
0.019511228791828067;0.006985746454512608;0.003861125036950771;-0.0024878778205857125;0.007067312662050753;-0.006083887242674341;0.008645330575225027;-0.004330671979473148
0.02046490759342594;0.008468498030753474;0.008425694825928282;-0.003127084559887029;0.005664875210250326;-0.00873689286973112;0.0033876237001514774;-0.003403410089849952
0.019865688480914426;0.009823633306583646;0.0114571837134911;-0.004325322581126263;0.0041226943957652805;-0.007694134412263565;-0.002108639152665791;-0.0017090812696939175
0.01763773091301;0.011038107401528387;0.01246186204552028;-0.006536994115571871;0.003369304898198006;-0.004361332129738521;-0.005662669566913989;-0.0003137836729221663
0.013990449688527562;0.011859012214647123;0.01146912859115357;-0.0093546678876589;0.004216016644328576;-0.0006831683883177749;-0.006113050611030226;0.00016753638373055973
0.00938376065815219;0.011867489986485142;0.008957805329220967;-0.011614649175154384;0.007015857166212428;0.0014730562133464138;-0.003606350880959255;-5.909472886293083e-05
0.00442021784769479;0.010686032738662286;0.005686918609960336;-0.011985712523198352;0.011302602621453623;0.0009517979770972599;0.0006313066404659701;-0.00017571973895169344
-0.00028136272058310274;0.008171996807736318;0.002457119019280743;-0.009674086441611883;0.01565507203623704;-0.0021681242233173264;0.004832100698817731;0.0005645654433302892
-0.004188429011949389;0.004480392242527096;-0.0001326671505134885;-0.004872158622723943;0.018054193911350453;-0.006531718045578631;0.007346219972525343;0.002150849397406868
-0.006922635995844796;3.2202001470394134e-05;-0.001817939293146385;0.001240921313207412;0.016765554249811156;-0.010073053838456216;0.007294857903354168;0.0036254396552904216
-0.008300874018805873;-0.004511386656857538;-0.002629126577720377;0.006913947022936993;0.011354443151523013;-0.010882035788303162;0.005013020651876701;0.003604916311989687
-0.008344801373063006;-0.008270099338339816;-0.002748308575178722;0.01043767985157893;0.003177620008292832;-0.007951648240409294;0.0019756483069276794;0.0012543701530057523
-0.0072416367496181255;-0.010269538243205385;-0.0023778690259544572;0.010688954030522911;-0.005076639163779706;-0.0015814047325440927;4.644363524576487e-05;-0.0029290663132337967
-0.005263385107372214;-0.009722693327947148;-0.0016654159834880405;0.007445776015543332;-0.010611758221522159;0.006609887670519044;0.0003427553567025585;-0.007122971777249587
-0.0026881177818366964;-0.006350525477801792;-0.0006715488092279579;0.001456513902246005;-0.011784765287989692;0.014065759240091269;0.0024311187227086615;-0.009055552311497172
0.00023620488923312426;-0.0005404983145822792;0.000602129159881961;-0.005730017372629822;-0.008674319202326074;0.01803778865931168;0.0045018172512404355;-0.0072370141246220895
0.00328401809334968;0.006752347100179427;0.0020921076868684364;-0.012195620241529795;-0.0027683984328073395;0.016572167615758183;0.004525912538925734;-0.0018196116514660634
0.006230189230129695;0.014270581841471548;0.0035298853254748;-0.016263894165074795;0.0038204440553714267;0.009471030108802346;0.001641608550717355;0.0053702231762189235
0.008844745823267166;0.02071381858832974;0.004455245345595865;-0.01701542974634686;0.009083816557998099;-0.0012149904061612264;-0.003198914346824488;0.01159739044255211
0.010916130014595142;0.02491484480605175;0.004464651792546489;-0.014434799508017513;0.011546578671021093;-0.011647342950540594;-0.007770920390209332;0.014392643796971421
0.01229203765501734;0.026004869867357498;0.0035092489155340092;-0.009213468358908032;0.010435392565592696;-0.01771799434415182;-0.009923424754611882;0.012631948715224446
0.012912742487816086;0.023651167604822634;0.0019497043589114136;-0.0024853512442594723;0.005742035779716716;-0.016987601908590496;-0.008810202139575462;0.007066156008547338
0.012809335113831234;0.018285437040878122;0.0002878772213102855;0.004324513869829255;-0.0017033202453621548;-0.009910885895646697;-0.005207528597099414;3.0895919827465546e-05
0.012050407102160236;0.011100379288655647;-0.0012015934450483824;0.009638709196480235;-0.010230149974710594;0.0004360343588671834;-0.0008208375826133374;-0.0056018483501403486
0.010653336253643064;0.003684450551915148;-0.002629631065396314;0.012057589870982766;-0.017634507203887203;0.009928648381193774;0.002791203202249597;-0.007792126738673688
0.008517744809036722;-0.002550206939033186;-0.004306188327255299;0.010899775317560718;-0.02186977739502999;0.015300940459058311;0.0049089542980218035;-0.006349874072520368
0.005442389341971475;-0.006789739812966955;-0.006341315011377588;0.0066708801192655;-0.021826473405426813;0.015386447399062466;0.005666857700654735;-0.003005660221827914
0.0012317452197843496;-0.008852754682933135;-0.008333727011652593;0.0010490077741053595;-0.017742575962388117;0.01120926559068747;0.0056060624022519585;-0.00038810858176139515
-0.004163612366167933;-0.008942509326819531;-0.009401947491374962;-0.0037711006449980223;-0.01100103702183594;0.005103385406837847;0.005127744897606537;-0.00043397075603153994
-0.010537029880745582;-0.007414486605884142;-0.008572772925652908;-0.006028746721538223;-0.003467553477508251;-0.00047111292815738996;0.0041539066322048585;-0.003197268730712901
-0.017379327646508756;-0.00471421988901328;-0.005285984777395588;-0.005028837851225073;0.0032084439029304193;-0.003737317427947652;0.002221950203536396;-0.006811588551531183
-0.023917374388937006;-0.0014102574325293433;0.00027608254231960337;-0.0011412986020521868;0.007966614549678414;-0.0038646019032379125;-0.0009847380728635557;-0.008601263919170108
-0.029264786169584632;0.0018026726885667717;0.007153292548411131;0.0045865724667602074;0.010340559855929573;-0.0009962160243534262;-0.005027418734570728;-0.006643663237094051
-0.03266627034485881;0.004187770098270393;0.013799889238442182;0.010768459696046603;0.010298069041578505;0.0037394859789134727;-0.008526561068229523;-0.0009416718137131068
-0.033719854058321064;0.005153658414963489;0.018409188486845793;0.01585527258031136;0.008064451737236711;0.008424803680093615;-0.00963861388424729;0.006334641681962787
-0.03243865442569297;0.0045078343816548315;0.019361482966277516;0.018405087300812077;0.003930730393041309;0.010990293171667992;-0.00702056895254314;0.011705891391600602
-0.029143966919386845;0.0026383305993763046;0.015799620373828975;0.017637728101687466;-0.00186476945515765;0.01013071116371089;-0.0008495956572824357;0.012108365306854088
-0.02432760935741481;0.00045921324292754124;0.008162901801182166;0.013998871743600283;-0.008922667529728619;0.006007135671064578;0.006656616151702569;0.006710599862082802
-0.018594261771704944;-0.0009188300213984458;-0.0017051268074586056;0.009128008106088867;-0.016100050504017513;0.00028980163676233526;0.011778748296622525;-0.0023004598291620553
-0.012638351307435477;-0.000660749623395758;-0.011179855958268098;0.004958124011929061;-0.021117419659501327;-0.004562755906143856;0.011030817939512732;-0.010662991084920975
-0.007149665905097083;0.0013882694142052523;-0.018024537702072782;0.0025025506040050956;-0.021144140923502024;-0.006449473799142244;0.0032714274357282854;-0.01429913613377544
-0.002652934384328515;0.004545441226327643;-0.021398281060578714;0.0013246936022959462;-0.014462189717164122;-0.004592734984933997;-0.009289224685394481;-0.011535229385771556
0.0006022379016341615;0.007462708614872193;-0.021991198976093196;0.00013853224389734844;-0.002171561005266642;0.00013713450044507198;-0.02202876379697164;-0.00394420839747381
0.0026263755272250017;0.008585654544352892;-0.02119431426444512;-0.00203930849180806;0.011536031332376531;0.005608447753228168;-0.030136043282084263;0.004612195313890877
0.003596655329656462;0.006752333515611028;-0.01995661796482878;-0.005189749310655101;0.021126739405704545;0.009321748623812721;-0.030655521967887067;0.010083142507866474
0.003771757800911583;0.001728232806639956;-0.01819505365594334;-0.008492172419503528;0.022528790120553824;0.009494377129026278;-0.023413828944229727;0.010272032871690396
0.003445495541959231;-0.0055509590297112155;-0.015117923010200481;-0.011026864724825981;0.015145279019158644;0.005895417006491127;-0.010806711977166655;0.0057875504907863974
0.002921959966115307;-0.013208031702632168;-0.010078698614350358;-0.012280936891679398;0.0018389880897674502;-3.765000145962691e-05;0.0031964823762566513;-0.000535195749284856
0.0024964576226549863;-0.01911403089355167;-0.003253014206850297;-0.012128793141257237;-0.012787971701492923;-0.0059465985888260894;0.014514411196999895;-0.005421505145933735
0.002429171159819016;-0.021757169650401795;0.004291657332075363;-0.01051310333133186;-0.024411648435533458;-0.009770927357353855;0.020483233944578252;-0.007112181192855716
0.0028927915256407913;-0.020841669696951885;0.011039943886024391;-0.007303553753434351;-0.03018243161020499;-0.010738939029781546;0.020810105712061207;-0.006178593708138537
0.0039038629648633105;-0.017278529661718563;0.015574842538734247;-0.0025854823671856027;-0.029057742843043317;-0.009590634552420024;0.01737069577909373;-0.004572508028860248
0.005294798724871112;-0.01261440669312439;0.01691157680671673;0.002868287563377383;-0.02180828532731052;-0.007942912658091102;0.012898730941659248;-0.00370748697496566
0.006773351411421216;-0.008308689787188208;0.01465068484511167;0.00749685831124966;-0.010923733624991048;-0.0071672206765802824;0.009363418588847898;-0.003250847136398178
0.008039570135473118;-0.005266556375584174;0.009155376103962732;0.009544010917758446;-0.0001449427515818543;-0.007439604192857797;0.007016495786058227;-0.001602978118470961
0.008879486928026136;-0.003717502939640678;0.0017319544369113979;0.008045799022331367;0.006661820594394843;-0.007622143526972299;0.004609279727103053;0.0025494264324270642
0.009193481901933757;-0.0032943363790425115;-0.005520765836429319;0.003484197467988331;0.007095733863880296;-0.006186973862806402;0.0005995871055589333;0.009004797326144976
0.00898699746829331;-0.00322104448297437;-0.010431012243483702;-0.0024232648290301233;0.0015183877534688025;-0.002567006644024619;-0.00536275809395336;0.015937652044786567
0.008359645122286138;-0.0026465029250813863;-0.0117565381348695;-0.007660148110364943;-0.006864501413447934;0.0022267783868794976;-0.01164013082928447;0.020695081629320045
0.007480256819748683;-0.0010929785635826338;-0.009766111389207363;-0.010885846740764338;-0.013472990006482522;0.0063682073543138195;-0.015181674832138002;0.020907249703776054
0.006517129697268909;0.0012193411194374578;-0.005896927819581898;-0.011796023140279869;-0.014654520732469251;0.008702370909354797;-0.013256345012344847;0.015518557612553954
0.005545992703745359;0.003443018402995881;-0.0017186974442977168;-0.010790084742190741;-0.009468761891583534;0.00954050871335854;-0.0052755955178479695;0.005481667344068979
0.004513434302429925;0.004566223495040423;0.0019765916824163034;-0.008422508290410441;1.418103507807176e-05;0.01001963347790069;0.006455749945875782;-0.006230986415662901
0.003299907714110733;0.0039524840860051275;0.00528828269395734;-0.005130125768587672;0.009899237359674186;0.010740552991618467;0.017568721761969417;-0.015550091265454978
0.0018267723474604096;0.001616745602199984;0.008583240932324092;-0.0013054416134690042;0.0163682771641612;0.011115045254385008;0.02366769491025639;-0.01894542613037132
0.0001078971771162685;-0.001859093852529939;0.011788084548190506;0.00253906447021102;0.01731196348185151;0.010043872016477004;0.022497720096755044;-0.015046832908304617
-0.0017843858061402677;-0.0056281786587571;0.014204526960329585;0.005736103049512215;0.012959839165392605;0.007117687669060696;0.014986197896526682;-0.005398021045921175
-0.0037761112620579187;-0.0088968614064049;0.014919977011008475;0.007587883817079241;0.00537795440936772;0.003085677704738961;0.004581683322537018;0.0061581591252142485
-0.005805423619773792;-0.011137943323144212;0.01340460556598585;0.0075854621715369785;-0.0026708573715290675;-0.0007653027167002061;-0.0045343419231770555;0.015264512851876149
-0.007801215293778187;-0.012177287224853646;0.009835132583612544;0.00565385887928863;-0.00881982255703566;-0.003591424104996461;-0.00919343500410638;0.019059298074789986
-0.00967754140389479;-0.012180716676296466;0.004998397308867406;0.0023166653842416713;-0.011748138232161238;-0.005411041720744933;-0.008167694336119882;0.017225915889339586
-0.011357833841662187;-0.01155589688561256;-4.5275618543653935e-05;-0.001367647983686038;-0.011341923111194075;-0.006685385802769052;-0.002236229893375374;0.011537858723705637
-0.012788204748509622;-0.010766229982249326;-0.004295259095760543;-0.004171068163838456;-0.008469254404277522;-0.007546959341418435;0.006292038853606031;0.004440603504094468
-0.013904456030183946;-0.010104585423917095;-0.007053212341977985;-0.005242090681623966;-0.004501729975304414;-0.007458202572815939;0.01433425125332228;-0.0022162417987872398
-0.014580146619636743;-0.009555789708411443;-0.00809344527387608;-0.00452727212505001;-0.0007426618787111886;-0.005700461784533626;0.01893912609802024;-0.007565023495070432
-0.014623782178132127;-0.00885407033999375;-0.007710109550160317;-0.002758316221734017;0.0020440912276063696;-0.002296685410886735;0.01822315904497446;-0.011334364368016917
-0.013852041539981935;-0.007689922486920398;-0.0065361391446110495;-0.0009623877363548327;0.0038178099756696836;0.001533753356090722;0.012106660698444986;-0.013325592855306972
-0.012188167065798556;-0.0059012009320316096;-0.0051734100512636555;0.00017353299470808598;0.005071243197522456;0.003964888537711407;0.0025223514228170183;-0.013273734121700279
-0.009715104279418215;-0.0035390521754238126;-0.0038780110645656703;0.0006367571007376053;0.006369433573186521;0.0038673997889525696;-0.0071407493297680185;-0.011123764324572226
-0.006662872457526404;-0.0008461003060583642;-0.002536518888843016;0.000944709360068041;0.00788790990678737;0.0018138230780692449;-0.01327545643421655;-0.007353724633740572
-0.0033553162055427015;0.0017759122992872375;-0.0009261652355892139;0.001720144072065931;0.009238929545439728;-8.575289428401235e-05;-0.013509374377411055;-0.0029668974298632184
-0.00014375819979462023;0.0038178067675443328;0.0009751959472024861;0.0033081022243516365;0.00969632917407798;0.00046215734577558426;-0.007720425008318002;0.0009007574772364809
