MU_1;MU_2
-0.007050766652609188;0.01225744660848716
-0.011950820488023556;0.007821693655302669
-0.015795085208704256;-0.0005165999815697385
-0.017636221560319045;-0.009687359757502399
-0.0173332169118979;-0.016548545948472757
-0.015376051867424655;-0.01890775015548533
-0.01247037526986377;-0.01629873174610516
-0.00918926511025845;-0.01009814672121931
-0.005890222275334055;-0.002836760158613399
-0.0028470524999649536;0.0029044036391566576
-0.00037857036745062164;0.005444727158410999
0.0011769950822516024;0.0045138988534886605
0.0015869855602657823;0.001283313488967872
0.0008056037826620553;-0.0021015169192155478
-0.001019659899452725;-0.0034433694124126634
-0.0035341733315517087;-0.0015698094500120382
-0.006131163293593509;0.0029657133886313762
-0.007985287993872242;0.008025543346590901
-0.008267877922394428;0.010930439293630308
-0.006468363043419531;0.009905721646018105
-0.0026006370733326857;0.005109033920334447
0.0028474818166428235;-0.0013896751452897411
0.00912460548261795;-0.00667481300702057
0.015359461759119378;-0.008450933605874336
0.02056030373367676;-0.0060533820578762875
0.023662370586162784;-0.0005212068676159077
0.023848086019802137;0.00610213112298857
0.021030231813690986;0.011658499434270346
0.016063096705426883;0.014476382011585825
0.010405297341897187;0.01364327018028751
0.005466064414771124;0.009199118081388555
0.002110608839158179;0.002343185222566374
0.0005600319515306698;-0.004629500310583673
0.0005746240521305276;-0.009009328579390494
0.0016901624120576665;-0.008868678944521442
0.003357996686835527;-0.004130859160840339
0.004976232285771837;0.0031852939300101267
0.005898170967072135;0.009747483087320683
0.005512381843412924;0.012345270619504226
0.003406553736038699;0.009346164291445316
-0.0004681590050113302;0.0015865940648016616
-0.00572154448215046;-0.007723115541588323
-0.01154531729890031;-0.014233506624850222
-0.016805894732416816;-0.014471713884966137
-0.020262007775566967;-0.0076564338630204926
-0.020977055113952866;0.003793556734454606
-0.0187862204207147;0.015404956095425033
-0.014449574073631353;0.02272350163326443
-0.009271680171098555;0.023151522370311373
-0.004432861831688061;0.016782861229158452
-0.0005153803001725792;0.006115811042241582
0.002521679673734961;-0.005061335183426749
0.0050251291057381246;-0.013141296037818193
0.007250502979178607;-0.015993128279028622
0.009115187989288755;-0.013610038596623974
0.010231218964115144;-0.007874052766043254
0.010198679887341295;-0.0015747765462600938
0.008962302978422414;0.002842687902415559
0.006955182886167373;0.004219012619295412
0.004905494420137649;0.0029176799761539847
0.003467590728788112;0.00033501667879813136
0.0029665030901274946;-0.001991546419563528
0.003386031898350157;-0.003186899360269217
0.0044979542542605095;-0.0033397142135431633
0.00598050991172216;-0.0031900596256287184
0.007480128202728476;-0.0034797899092844984
0.008641339127899878;-0.004447475917619339
0.009125744374028105;-0.005796539022279351
0.008650156799992186;-0.007077315056984339
0.007087278806576894;-0.008104020921445356
0.004604189768457332;-0.009007859057878098
0.0017072643083534927;-0.009854644562913593
-0.0009178829602719737;-0.010222285832722283
-0.002696381896903988;-0.009279170950841582
-0.0033615643298458356;-0.006438816339483587
-0.0029322006970794916;-0.0020097468350108037
-0.0015770251946335993;0.0028070953424912813
0.0004410082689648954;0.0065968211710806515
0.002706506160720337;0.008516691138946993
0.004634654854311657;0.008613266618171963
0.005635986394833603;0.007508469722616528
0.005402114596450703;0.005744200828036979
0.004093237353075155;0.003337182672682561
0.0022675018951468255;-1.6424121790621225e-05
0.0006046749485651813;-0.004186639533643552
-0.00038336760376263615;-0.007991897658767656
-0.0005195689179444673;-0.009425367411613924
-4.385343513140976e-06;-0.006755481563224088
0.0006369232982577946;0.00023014934230829184
0.000726125601169339;0.009711798314474246
-0.0002803180706136738;0.01841066512014165
-0.0025146633459255234;0.022933142835461405
-0.005607201896099966;0.021215970179301775
-0.008831225980042143;0.01345664989192911
-0.011360682838431082;0.0021952033234409907
-0.01248613335767271;-0.008505500595876127
-0.011762786863814068;-0.014598225087658963
-0.00916030679884921;-0.01381310284738514
-0.005192407956671556;-0.0068133794999297535
-0.000860765125774367;0.003032852436191675
0.0026864814329677837;0.011321534584343311
0.0046194416741875445;0.014800145422494781
0.004699914716228438;0.0127781572798153
0.0032063433375219795;0.007049077489810154
0.0006584255143942494;0.0005904445656688299
-0.0023804304932333272;-0.004094865783334438
-0.00530368712678519;-0.00613507602676161
-0.007397938018349305;-0.006452180107086316
-0.007922330027768014;-0.006934337691045052
-0.006377100076790411;-0.00908310322117638
-0.002795729398732448;-0.01287384879594366
0.002159047543751767;-0.016515338916983736
0.0073852679751992495;-0.017360890886882967
0.0117196930401494;-0.01354107534073446
0.01430289951769915;-0.005342123581495651
0.014774588882671882;0.004614171220531439
0.013274915188354103;0.012628851226152761
0.010342567179152133;0.01591286528929381
0.006827938087356582;0.01407816230588614
0.003844749088827995;0.00921994541850997
0.0026303869932484242;0.004569186674316415
0.004177698613454098;0.0025551900134429552
0.008717634149372279;0.0034857878286374154
0.01535742411889729;0.005689619361888696
0.02218420974612806;0.006933969853649997
0.026902644759191373;0.005952120090037785
0.027708526762227844;0.0029437493848491376
0.023897235506084188;-0.0010427940245639079
0.015942207286707227;-0.004986861546643559
0.00523653907997096;-0.008221465713144905
-0.006205945199763115;-0.010191926630029007
-0.016110497373310165;-0.01025277434116794
-0.02252934805903845;-0.007990986392939405
-0.024519263343170044;-0.003880109746784666
-0.02247660191836288;0.00047695764915176687
-0.01786303487627176;0.0030426620041409482
-0.012507585981346625;0.0026268254485074774
-0.007949806579197746;-0.0002752549066649487
-0.005163395048379076;-0.0038501732443689415
-0.004626504300714746;-0.006278117879239147
-0.006456394649760307;-0.00691262380025426
-0.01040436342356359;-0.006385116909420105
-0.015754642693577972;-0.005639078859973925
-0.021324028449060034;-0.004829762572644169
-0.02571239896193748;-0.0031205308781006315
-0.02774875782235942;0.000427377635502895
-0.026879106973365548;0.005682892743787425
-0.023272630654238166;0.011065345120461756
-0.017661078536147592;0.014344175850891405
-0.011087518902372931;0.014021669118491288
-0.00468692290726673;0.01026335937874084
0.0005078598576724625;0.004748699417548031
0.0037938213818208243;-0.00034961703935497255
0.005044964702003749;-0.0034948243356374893
0.004817758825246207;-0.004348913033266317
0.004126103096585882;-0.0036150137403864542
0.003920685615181941;-0.002473211007703874
0.00458869958122544;-0.002009477615808797
0.005809409418835354;-0.0028324081470171678
0.006840153119541328;-0.004913799376896783
0.007022877628504894;-0.007679722826373236
0.006177392576179293;-0.010317566634691628
0.004626831009095985;-0.012100491933825867
0.0028773758985005684;-0.01251857495496854
0.0012692468915246953;-0.011250311109619729
-8.934561044349834e-05;-0.008203514369976149
-0.0011277036387430184;-0.003732837199612758
-0.0016510235693257525;0.0011380063098107383
-0.0014086425812837701;0.004794248817321168
-0.0003007915758942416;0.005590765346053974
0.001486970505483003;0.0027508375680474727
0.003516824842640063;-0.0028842458458785522
0.0052489037879881835;-0.008815368339120876
0.0062140771076534635;-0.011792952010196188
0.006142079440853136;-0.00934644224721257
0.00502854611285046;-0.0011522423357400381
0.0031608398024843337;0.010551909206362415
0.0010972636276144903;0.021793647539524705
-0.00046241281601793236;0.02854280117024405
-0.0009450031082780153;0.02843330378179053
-0.0001875121325554557;0.021749344849174856
0.001488591506059537;0.011244635983875909
0.0035042544191915023;0.0008610561367162034
0.0053693291342367605;-0.006080152177872445
0.0068635229272327345;-0.008317106044672633
0.00795123482069345;-0.006935150535859718
0.008576632609719656;-0.004364862514424005
0.008553290651439114;-0.002775843842699994
0.007652713408166433;-0.0029342891709935454
0.005831336671537989;-0.00416819357989381
0.0034180038287222733;-0.005187881992369269
0.0010915764988592826;-0.0049631315445961945
-0.00037444894534816264;-0.003115266032824819
-0.0004452535824227477;0.00011367348589986787
0.000967826777155119;0.004018630377519001
0.003505732899848973;0.007605309181928016
0.006492049229902438;0.00983904857819079
0.00909921731429057;0.009987329255593777
0.010535315134478302;0.007952440078165968
0.010254433174409557;0.004428626152988701
0.008118066078965777;0.0007691704719533876
0.004422058474153795;-0.0014198847811051644
-0.00018802148153231033;-0.0008423960774163892
-0.0048248681198786395;0.002908428254573393
-0.008484339831049422;0.00893769292775026
-0.01027110504900872;0.015096169722183665
-0.009739905018161495;0.01873353364212365
-0.007181602330403871;0.017964681581987413
-0.00359862021137397;0.01269508014276655
-0.0002856125560967453;0.0046561874047899516
0.0017598556921222682;-0.0035475845014297487
0.002225681705095739;-0.009630180741969498
0.0014605979127083996;-0.012317501412761734
0.00012291583002286822;-0.011425578314318709
-0.0012280738893839008;-0.007675856519775539
-0.002355042964640021;-0.002525774785053244
-0.0032933485210687044;0.0020639289503034315
-0.004111852911369297;0.00417041197374957
-0.00467535504116987;0.00276287361968915
-0.004603502672222829;-0.001577029096104056
-0.003486991073282873;-0.006694580968526142
-0.0012117450405881285;-0.0098830009333901
0.0018691575362853445;-0.009377439095514951
0.005062522892216332;-0.005383139520356052
0.0076572663285548945;4.0192611914468115e-05
0.00918719304845451;0.004152624367507895
0.009480040854871925;0.0050029694686119786
0.008579123336024685;0.0023266509676184185
0.006719092429824657;-0.0025205943415545
0.0043687923651823495;-0.007380047659324186
0.0021571812126798197;-0.01033061059593241
0.0005713963285615255;-0.010475438853243476
-0.0003783961729074611;-0.008225203059067153
-0.001154339545034;-0.0050431337895392395
-0.002209598871896648;-0.0027706165852745884
-0.0033954567192679415;-0.002786106535920785
-0.003867276462634967;-0.005326540937308315
-0.0027289565297551944;-0.00923328968282495
5.4726636916874985e-05;-0.012237653447796058
0.0032920818404949337;-0.011793846249620665
0.005149683231300722;-0.006320249120278703
0.00428591627161282;0.0036061665153337805
0.00066041891365739;0.01485056299309298
-0.004559004322205924;0.02271056896106085
-0.00979692408446146;0.023134020301587843
-0.01386273928995922;0.015059482360161254
-0.016189575067465996;0.0014073100906981455
-0.016570293255535457;-0.012094172038430044
-0.014859171088670757;-0.01974844373566589
-0.011008567400327891;-0.018830794106943143
-0.005377712528252785;-0.010934466161926839
0.0010396131222464775;-0.0009134489190026039
0.006724561592421744;0.005980660378239309
0.010060514326613541;0.00704814056902873
0.009904209286544606;0.0033555327600487423
0.006104189813301778;-0.0014718165955651724
-0.0002500275398305479;-0.0038730480418778723
-0.007049386788909835;-0.0024791326932466717
-0.011888303916518612;0.001514632277343038
-0.013041287598502196;0.0055285767101423905
-0.010239597528921675;0.007234082981024599
-0.004804083935518567;0.005669618712685875
0.0010234639250836744;0.0014612064533798274
0.005227032829221117;-0.0037082492989592235
0.006950913867749735;-0.007968865663580226
0.00663686850863718;-0.010048573367183206
0.0053702803871327484;-0.009704598172902468
0.0040346792523809506;-0.007705329480893394
0.002914216311120932;-0.005405544158729868
0.001883884359220858;-0.0041223186766240535
0.0008396909991280651;-0.004625449904267175
-4.125037087505934e-05;-0.006924331938337309
-0.0003560703363132805;-0.01027603262049208
0.00027037965562761265;-0.013312232258071667
0.0019295870937110428;-0.014386131509304897
0.0042979965954718724;-0.012248971457663073
0.0066698105986973295;-0.006828804600864477
0.008159268329552575;0.00040566596865022523
0.008043066556606663;0.006892998350632063
0.0061034997013406775;0.010176731905089926
0.0027419695940038083;0.009289764760488796
-0.0012481650174156651;0.005502683385802987
-0.00507867206084003;0.0018281646037705442
-0.008223492439968052;0.0013766250082462368
-0.010386012324237857;0.005460147466291493
-0.011302326851221779;0.012650299312401777
-0.010621332963123337;0.019480716699599266
-0.007986736968543864;0.022401186010394813
-0.0032698149605838913;0.019726908197247258
0.0031682446891059925;0.012414808834457404
0.01031879593173057;0.003405267379497347
0.016649582678439422;-0.003894739827090984
0.02061347115749703;-0.007180356511397366
0.021320517992675977;-0.006190747696052978
0.01887195648253574;-0.0025850415512093656
0.014079987504786881;0.0011968473711855784
0.007890425197097178;0.0033922510300743074
0.0010760767462778477;0.0037429246204715425
-0.005634182115477815;0.0032098005575830735
-0.011350493360808397;0.002933289792501166
-0.01513133006970521;0.0033008711320770246
-0.01638863579944898;0.0037646137625450132
-0.015232823447142007;0.0033981674991682997
-0.012456212184301402;0.0016910260140501872
-0.009180594158958126;-0.0009810412495048102
-0.0064499661446740355;-0.003522976080579005
-0.00501543371542733;-0.0048506453181721655
-0.005309628659616346;-0.004704623075179956
-0.007413957934684424;-0.003907387705630694
-0.010910581858751612;-0.0037715212635473453
-0.014795653604991068;-0.005053346290668643
-0.017728436865886668;-0.007277193638464144
-0.01859643030652129;-0.00900240599339933
-0.017006273143481163;-0.008857145207382401
-0.013332380916788485;-0.006546862927681605
-0.008361326910797679;-0.003066552916988712
-0.0028877394170503407;2.364217271915883e-05
0.002462500008584388;0.001669312930915455
0.007197403035552135;0.0018928389368818483
0.010888949876007423;0.001443395828561425
0.013188095456535529;0.0008890852551241777
0.01391672920514368;1.2821552257152192e-05
0.013160216729630771;-0.0018964941807255483
0.01128682976367314;-0.005117781962890024
0.008861239307765115;-0.008808827041002094
0.006478066929913943;-0.011190405814608558
0.004587422239781848;-0.010474738919536632
0.0033869664942839718;-0.005906634249951396
0.0028204743431681552;0.0016506246563415753
0.00267602817936943;0.009836933875163462
0.002738633255792382;0.015627314299870024
0.002929562706381506;0.016640931572705818
0.0033502065099849624;0.012368549826711879
0.0041694626933504115;0.004603789514385571
0.005402185965728868;-0.00329052066223643
0.0067558559214804656;-0.007956238667079858
0.007703821627119082;-0.007610015593181164
0.0077518146835463585;-0.002765429624249677
0.0067008429593378195;0.0042415898059269645
0.004744466186482286;0.010571497775968226
0.002394621493479277;0.014223200962115877
0.0003131382488210322;0.014667739252612519
-0.00090360687274817;0.012589826401969886
-0.0009547815501806782;0.009122424841541708
9.255913363088641e-06;0.005176836164616026
0.001428509614349468;0.0012669330413950825
0.0026172734177825007;-0.0022087382215428453
0.0031743518190367336;-0.004624749921669411
0.0032603570371538817;-0.005164076458128425
0.0034939185408072487;-0.003344043360929887
0.004465339730879773;0.0003307010738867929
0.006206262911768242;0.004210791355882032
0.008053728840845497;0.00621615013946308
0.009037682992894534;0.00512670785725906
0.008469338290679192;0.0015730072098002923
0.00627017265208583;-0.002098386436259648
0.002876757100890416;-0.0031823302314382255
-0.001056788955078843;-0.0004035512815862138
-0.004843769699529094;0.005066351314014462
-0.007759293286398843;0.010157041995549324
-0.00904532839552879;0.011766906974462756
-0.008138652274081585;0.008710789363571602
-0.005052370280596547;0.002353077058606813
-0.0005846954255538219;-0.004511887526941344
0.003886154155308939;-0.009594788545246685
0.006914820883195078;-0.01232061852034495
0.00748517826195814;-0.013467225451657716
0.0052800053775151614;-0.013762242388904455
0.000741093614034888;-0.012841669470251133
-0.005014983230789267;-0.00957812781012275
-0.010456048000255664;-0.0034578771633018133
-0.014095837649457293;0.004320849847386168
-0.015019024796569474;0.011091520120985542
-0.013187583854805382;0.014198120182695081
-0.009315260334356945;0.012640476291640224
-0.004379537012167828;0.007708082969278816
0.0008664207438958166;0.00211809713155334
0.0060097855988089895;-0.0017479481502735538
0.010718075947099925;-0.003194706526763538
0.014491986346240342;-0.0031697888157523153
0.016755799722350365;-0.0030690769095280826
0.017156987623045517;-0.00360392022997745
0.015699073960649887;-0.004659938654247186
0.012583628257404292;-0.005929885572614833
0.008016535224525206;-0.007422495650616122
0.0022705242672250523;-0.009317319812056473
-0.004026534130135001;-0.01141142168983938
-0.009727158435457756;-0.0127774204915983
-0.013443626446377527;-0.01203427223630687
-0.014202534300015548;-0.008132067126714467
-0.012014954385648743;-0.0011668552804059117
-0.007912287152476168;0.007310834383046026
-0.0034212826275418734;0.014763872620360542
0.00012600893423699272;0.018759549111984387
0.0020079186439662024;0.018152436893531736
0.0021151617023617585;0.013688252997269262
0.0007203685563366651;0.007598983257963643
-0.0017239692756093998;0.0023375190767887504
-0.00464929220587472;-0.0008188977393893225
-0.007359754486133475;-0.0024183810532687707
-0.00905791387531858;-0.004303296038394608
-0.008973821133197182;-0.008236081644805732
-0.006598735554670746;-0.01459789610533769
-0.001956410275144296;-0.022006931918837368
0.004223729359692759;-0.02800866442074609
0.010591781798470657;-0.03027843443868648
0.015592761053514719;-0.027637886257784922
0.018072833293446555;-0.020530212221038815
0.017729159773899005;-0.010911235314872555
0.015080930974717114;-0.0016021649123512385
0.010992747401508064;0.004758854085282812
0.006169491833204408;0.006801247256210292
0.001026293884708344;0.005009900483379833
-0.004073289610202646;0.0014476860790992056
-0.008566508562474626;-0.0012709032686059212
-0.011750514842285368;-0.0011946423766717343
-0.013146110892625495;0.0021660496342148345
-0.012852856867285125;0.0077450020073804825
-0.011575286939876377;0.013452360193723551
-0.010293570711412715;0.017041382873444456
-0.009841191399423231;0.016960949541844163
-0.010664486320056794;0.012904254416445245
-0.012808580668290381;0.005903180369365436
-0.01596251158062494;-0.002034755785257314
-0.019431706358952743;-0.00862912314493141
-0.022145005391759877;-0.012129540356848411
-0.022919156466046017;-0.011900881643220746
-0.020970787181872813;-0.00855829214278725
-0.016336592644500422;-0.0036491680288156933
-0.009875915962277897;0.0009556697727524814
-0.0028793268125116758;0.0037900802667233486
0.0034258687304838885;0.004435431820052697
0.008218057683563689;0.0037408399831288094
0.011194726964178387;0.003338034598727568
0.012498911841708508;0.004611757409750324
0.01253210974582983;0.007781188298250312
0.011735156288809098;0.011750092957582106
0.01043254872142182;0.014812452750864001
0.008816200129710433;0.01566142857453218
0.007058664118813384;0.014007723187588987
0.005445261027617024;0.010530874960658585
0.00439136182647431;0.006406895952636665
0.004293459833929578;0.0028168338748021686
0.005289257317850028;0.000639912619193473
0.007078356248584892;0.0003109927372866696
0.008929732220421113;0.0017820622104398139
0.009903011849027962;0.004568045175540959
0.009204185937583268;0.00782236264725381
0.0065295296849136875;0.010355806378179558
0.002242215809452475;0.010684915819071996
-0.00271507527076057;0.007433610731856201
-0.0071366006273876625;0.00024230226716995143
-0.009923593433660968;-0.009296702368903441
-0.010332343152487959;-0.017609688676030005
-0.008099854959080364;-0.020577735431952012
-0.003571233792552693;-0.01590528664799761
0.0021737574803282174;-0.0049098843254653055
0.00741636038999131;0.0077076852939449905
0.01031354388195631;0.016262494899438467
0.009689900913948316;0.017207908501931348
0.005627526790331826;0.010951297386030602
-0.0005773778638282307;0.001291178247676393
-0.007073720078873312;-0.006910646146676639
-0.012263896658278428;-0.010192996683262507
-0.01524633270758952;-0.007755984441579717
-0.01575503299870828;-0.0012393173463059312
-0.013898440457252463;0.006382728893905548
-0.01007079307672036;0.01201167791552989
-0.0050635752317495925;0.013325471523233944
-6.57018539258971e-05;0.009369893421063424
0.0036722627067962256;0.0009553844283284848
0.005326843907107771;-0.009237647317845507
0.004754665466484278;-0.017193623983248082
0.0023788173414770824;-0.018974340868238113
-0.0010604344162623157;-0.012654286906719978
-0.004653608882168062;0.0002530360275481536
-0.007414969324413186;0.01501290732178826
-0.008510230318593727;0.025809266929558115
-0.007617029176100261;0.028663450071558
-0.005143501721755618;0.023217429595069672
-0.0020442560419349585;0.012297296302507735
0.0007046718926846266;-6.709949617034886e-05
0.002617907002763749;-0.010544532726282406
0.0038557417939061836;-0.01727791618473148
0.00494148576334199;-0.01964576121515749
0.006252866588448087;-0.017770008209722295
0.007639336314805206;-0.01240062613612808
0.008446671445675076;-0.005198800208831949
0.007985166747950103;0.001157998553781723
0.006177314827465544;0.0036787874376329743
0.003956206159962972;0.0005213076922349026
0.0030820164980589542;-0.007695955386032314
0.005354148347423308;-0.017780237304767663
0.011582426072114115;-0.025260393186740664
0.020938484207695004;-0.026298450744698693
0.031170411650949133;-0.019193024844355717
0.03958901965434533;-0.0049796917829280744
0.044153614204138734;0.01281003520251758
0.04396515191826648;0.02902672541097748
0.039075889337661596;0.038327791403278626
0.030123266091109296;0.03704644542090734
0.018251643891288593;0.02502233448077281
0.005241249368466178;0.00638454356266417
-0.00658503820234646;-0.011693568649472194
-0.014918510816603196;-0.022201363771288073
-0.018268663192381126;-0.021889151995895258
-0.01651945626682965;-0.013014272830420122
-0.01090307598826161;-0.0019512523305136823
-0.0035020847807341925;0.004571934191899728
0.003350069574618606;0.0032394679388786183
0.007561371978798149;-0.004396390368688986
0.007730046556639128;-0.01342129309364212
0.0035906271068517725;-0.018711213714671864
-0.003765728769351929;-0.01758596384456007
-0.012202922247107223;-0.010581818805327915
-0.019383967365712025;-0.00048173961533404475
-0.023718370128475417;0.009278095062807338
-0.024853264059132015;0.015838653236960064
-0.023470994470631286;0.017537874119255073
-0.02065471703539196;0.014162838288091627
-0.017305074128552575;0.006989545548878891
-0.013901667367903051;-0.0015410366285111743
-0.010587724233891638;-0.008667907304672411
-0.007392249113122047;-0.012428510133754508
-0.0044085750870485755;-0.012403964696888222
-0.0018353759635044685;-0.009583890522738076
0.00010397505933503616;-0.005527749893258307
0.0012757325266912617;-0.0015508500446236213
0.0017018783215300294;0.0015195034301628807
0.0015449597433240235;0.0031485634161680627
0.0010191011136656903;0.002978491234745367
0.00027788668343025453;0.0010222848567123276
-0.0006284804216996924;-0.0021411317634870575
-0.0016755706682095957;-0.005547293495095706
-0.0027456273549899546;-0.00829461165944256
-0.003607222794095292;-0.009815051681888306
-0.00402681665773766;-0.009815124685213176
-0.003908795674633568;-0.008210287166453131
-0.003363692590038292;-0.00532896208329703
-0.0026876621013464013;-0.002168700513091839
-0.0022583149241783423;-0.0002321354584146677
-0.0023516611257264155;-0.0007898715377362039
-0.002954891172200283;-0.003971749752981258
-0.0037107432360089397;-0.008361800184664994
-0.004070958362252286;-0.011530467621160764
-0.003601916905746596;-0.011305960982092422
-0.002275320106375939;-0.006994683359122327
-0.0005576617870127088;0.0002851323030431823
0.0007735648029788284;0.00836396443673019
0.0009718191960768018;0.015261402930189457
-0.0003807816620593235;0.01997548199100813
-0.003227301968360064;0.022343098893760734
-0.007006339101351891;0.02231950399202426
-0.010701991636057296;0.019517435695186235
-0.013054854084774716;0.013568751340489058
-0.013011727732270046;0.0050343645837130895
-0.010248417379609362;-0.0040584895367838355
-0.005395089332978484;-0.010777902156506005
0.0002377796101327069;-0.012759956198124072
0.00523075194272057;-0.009594375475403118
0.00853578767028513;-0.003136846721012641
0.009658023653921722;0.0034459737871601714
0.008604188768385356;0.007234515799699572
0.005766852184190261;0.006814143269591606
0.0018503438621200394;0.0027242768752233594
-0.0021756832316510164;-0.0029024460822651603
-0.005200428795896635;-0.007274842025926865
-0.0062583263553139395;-0.008155435354234426
-0.004904601082991358;-0.004927972150736692
-0.0014550433327013097;0.0010129424921235205
0.0030918411608739983;0.006860122276567663
0.007409143167862768;0.009730129061032078
0.010265561148202621;0.008031979078428004
0.010860438549418499;0.0021796943630791256
0.009028364101685673;-0.005629570761330663
0.005277389628588195;-0.012387724179736643
0.0006140325774430569;-0.015536177958030736
-0.003790808931816592;-0.013980669278338204
-0.006945181633544825;-0.00843923102505608
-0.008271590428358863;-0.001022056120070964
-0.007705618569932724;0.0056744315527223034
-0.005671013195543867;0.009537802803401505
-0.002936365647522949;0.00967678166853019
-0.00035402887458503356;0.0067174964488409105
0.0014546643225396298;0.002476447652778423
0.0023054770680385503;-0.000936207305466309
0.002404259111151826;-0.0021315022866734636
0.002088859855952645;-0.000995727417310047
0.001582359253735633;0.0014757561619780086
0.0009601536143703372;0.003868942267751004
0.00032616888502478317;0.0051223742771306716
-7.0076688597269995e-06;0.0049629790787111185
0.00045431750411753676;0.003827680337020101
0.002129177732608761;0.002440282956778148
0.0050605009296556085;0.0014438987407253952
0.008789422600083968;0.0013569839392811986
0.012503327864605864;0.0027036315228264668
0.015384115157490493;0.005904786935435945
0.016946132137125383;0.010753390238235596
0.01712915031126837;0.0158523138209348
0.01609853220272249;0.018696033822044027
0.013992494466336642;0.01675128728149482
0.010895292085601015;0.009113976660363109
0.0070123621980102335;-0.0023488375741560637
0.0027767704999112314;-0.013411648992943904
-0.0012584965044376978;-0.019545038383827575
-0.004613379206256099;-0.018477681774254295
-0.006972381702990932;-0.01162409246873822
-0.008146657337827476;-0.0033594594330201943
-0.008008082150835158;0.0015044979896510172
-0.006497533644040651;0.0004525339826665483
-0.003749157453489238;-0.005525495106240629
-0.00027370338461578527;-0.012840179026013988
0.0029945873544160416;-0.01746758450296879
0.004997357168997837;-0.016953476557932817
0.005120980391077571;-0.01130622787306652
0.0035868782992396786;-0.002634504463773071
0.0012586736644834818;0.006030380246587818
-0.0010060020360588885;0.012046319413878456
-0.0028918310746471163;0.014047986205789682
-0.004621370610527239;0.012244525502136446
-0.006486369101137308;0.00823952783762177
-0.008356665678092423;0.004409274077838176
-0.009588162140271044;0.002811935129300912
-0.009402429476795404;0.003972104280741759
-0.007410921519177163;0.006353515401550923
-0.0038672632142634266;0.007153745646896379
0.000479052122453389;0.004140461382496511
0.004718595029760051;-0.0026353762900772765
0.008042100575485232;-0.010484259003603988
0.009854942414336548;-0.015473139157434392
0.00985283367519328;-0.014771328536046362
0.00813285097641822;-0.008446127037954955
0.0052614327197640825;0.0004400331652776805
0.002173671524077472;0.007444668723601855
-0.0001109743661686308;0.00908504037372539
-0.0008404035998298688;0.004626361704416338
0.00021063431452975837;-0.003629128992162074
0.002679804660880251;-0.011745408670819996
0.005748528986201491;-0.01644275861123592
0.008377297551624231;-0.016806503081279144
0.009585757772807617;-0.014288198838048686
0.008774838854704708;-0.011136770917525535
0.006022383805908376;-0.00860706434569805
0.002155083834590811;-0.006396828972384698
-0.0015583128173230448;-0.003616411975764162
-0.00398031940029508;-0.00020763480370746982
-0.004588595622172071;0.002610495034492541
-0.0035602710022402;0.003288239285595004
-0.001464186695520151;0.0013717412323029684
0.0011309418591233008;-0.0019026431926613236
0.0038156776583993237;-0.004360049170317709
0.006219687402522834;-0.004326629396587338
0.007831528894129853;-0.0015828364099198422
0.00799293077512969;0.0028315152758823744
0.006111951907562453;0.007601022545865896
0.00197567356006569;0.01196144759425946
-0.003985899629517422;0.01574720754626743
-0.010613093280350231;0.018835341305592123
-0.01621657445113947;0.02066135958397095
-0.01907780423953807;0.020349787660609055
-0.018089808562047602;0.01743509904200924
-0.013276342374947013;0.012577596354961374
-0.005968542232881879;0.007554681238177113
0.0014882108324317741;0.004346635269141167
0.006512656626840473;0.003961435571923927
0.007350340027827889;0.005927933611544656
0.003938971857666854;0.008770803851529597
-0.0019701648038674643;0.010926942931389417
-0.007619932961240773;0.011368260845908987
-0.010581057598435957;0.009720040332820921
-0.009856272412759031;0.006205977355414722
-0.006150079134709453;0.0017257060715853137
-0.001230101896811983;-0.00211911853471859
0.003130595960437871;-0.003531653853564023
0.005900034284816233;-0.0016333560134793158
0.006787815163534317;0.0025439551518633215
0.00574964733092915;0.006196796008686694
0.0026967452828381426;0.006308088904873398
-0.0022241362651437436;0.0017291194481874573
-0.00818429750307452;-0.005717854137346814
-0.013720405411350172;-0.012069638784636431
-0.017397877034848064;-0.013595790145859448
-0.018575029306326707;-0.009186036594551196
-0.01768496502276166;-0.0011368876884891874
-0.015895216487170055;0.0061995274041542125
-0.01445576535744995;0.008966235733002622
-0.014152801682494724;0.005860348550212104
-0.015096475607967697;-0.0014830900757285353
-0.016829186801364644;-0.00971346457682475
-0.018596231390244227;-0.015562450651408152
-0.01960700387103756;-0.01712456456818813
-0.019226085385276908;-0.014177749766194384
-0.017151441858120016;-0.007824133014792374
-0.013579482491514779;1.082320567388079e-05
-0.009192742476401818;0.006959435464670624
-0.004854629414869127;0.010634220226315149
-0.0011923169160083687;0.009343279895056863
0.0016039198253561774;0.002978877175648203
0.003657937178985211;-0.006509961033392083
0.005158797547327785;-0.015661698230074184
0.006235420189120069;-0.02103983854372635
0.007019910242187812;-0.020937478476780916
0.007763783238526467;-0.016152687479355173
0.008820529461750765;-0.009306924330948997
0.010437063749105156;-0.0031792792356005717
0.012496644463796365;0.0008105158749691999
0.014443500107625469;0.0030021945311983866
0.015505449815381937;0.004655025784674191
0.015113572732911026;0.006645565573640803
0.013268549768698342;0.008767859675071184
0.010619473601501917;0.010143552523800772
0.008192725599135536;0.010275228019545026
0.006926219105438305;0.009694915218222988
0.007272773708483819;0.009526128070784982
0.009059441210760856;0.010335364671283317
