MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7
-0.00040233160611366866;0.026597420206051534;0.0188589048538913;-0.014977366342459398;0.0020433546511140236;0.000568571200573381;0.014413662067076937
0.002789178243886446;0.011303493954263236;0.011396302999776778;-0.012519331505410415;0.0033755362195928827;0.0008790302763265489;-0.006159069758144983
0.005176319685885671;-0.01193617097872903;-0.0021554530800192814;-0.0014826404346058408;-0.0016660125149265076;0.0009230623489332551;-0.008361129176443969
0.003766931257232397;-0.02888836288307561;-0.011773538456562573;0.008296834521778871;-0.008911403448473916;0.0022575030389283147;0.007520259424905916
0.0005024169875634579;-0.026356827884912226;-0.013602509621767582;0.008262678964104141;-0.005154639517514375;0.0023349295949994294;0.011254416178535497
0.002153880015688476;-0.007161768213038964;-0.010984186370422127;0.00220217675133965;0.012245234543606149;-0.0028427107002149585;-0.0036757051854324524
0.010480674731964044;0.009352143648625442;-0.008475363805453157;-0.0011935924188834085;0.02410775877011744;-0.008409231225071395;-0.014091866206900517
0.016548024518203648;0.008609937842627641;-0.0069562877622313815;-0.0018668716490821476;0.012466781877682286;-0.004542714381464162;-0.009036072316022561
0.01117743613208176;-0.0026416720624536268;-0.004525289053858592;-0.004722464757530151;-0.010523824398607728;0.00563810297454146;-0.0027229024261715214
-0.0022118789142730306;-0.006978821008406235;-0.0008905034123086955;-0.0063745051043120095;-0.016356654070798282;0.006838178811262721;-0.005810747054867795
-0.011953850803488354;0.0005224685402551754;0.001085978138515567;0.0012267140481948037;-0.0016917609726544776;-0.0030961109135093164;-0.010564353488957866
-0.013272225117915558;0.008591814089681682;-0.0005804760284888003;0.014697972057749122;0.007985622779596984;-0.006440777989683646;-0.008610031020505863
-0.011464112952132243;0.008672736585337421;-0.003705372098632542;0.019222597054463893;0.00036210066538510603;0.00448430584668906;-0.004461765830457328
-0.010148167705117013;0.005362456477557256;-0.005338313666554123;0.006848007785202522;-0.006542440642008127;0.011243426155323677;-0.005008702427087648
-0.005588137000545039;0.0043519619795431225;-0.0051004167506173695;-0.012400212967156224;0.0004715518870241102;0.0004255445992922217;-0.007348848502360046
0.004078586972240788;0.002795866706937978;-0.002261988122938539;-0.02138450445318958;0.007771466077202379;-0.011361332055211159;-0.004745335653737371
0.012459790529900455;-0.002210193182101878;0.004392713156439019;-0.016108481743701088;0.0031997171835673787;-0.0065222453316038514;0.0007155654209573764
0.01328393046830617;-0.006528303788600705;0.010818388416962107;-0.008281341021770064;-0.0020501307745313885;0.002366330679187425;6.98807182601611e-05
0.009465863631130137;-0.00612554461371065;0.009877191661010276;-0.005065006508737287;0.0025034040394072785;-0.001983189384309465;-0.007634926901357726
0.008024512138073803;-0.002725860027990212;0.0017258913180190302;0.001172896826568368;0.00494742034986664;-0.00785090182871324;-0.011906044883463895
0.009023221105277526;0.0009680917015226364;-0.005506971375654302;0.014208152986787917;-0.007365158728300747;0.0020250344496916543;-0.007514277809384714
0.005541341178062626;0.003865055139565022;-0.00656867627791488;0.02009138054109469;-0.02236595746409176;0.014950459979579715;-0.004186803669208215
-0.004853980613829581;0.0036535024555207915;-0.0049313422412847994;0.006995882341362144;-0.018788789913962215;0.010066320520611842;-0.009866670034370981
-0.01382759285915474;-0.00020229167694693772;-0.006836652108336287;-0.012258069289487071;0.002766372135456336;-0.004052093899271749;-0.015511496891537208
-0.011748376080858911;-0.0017242558220532207;-0.011880992482687019;-0.015134327577481793;0.01948830290628694;-0.0059540605622776565;-0.010419856670452435
-0.0010021280687018562;0.004265598929663089;-0.011902820055321343;-0.0012681655585501607;0.014422364052840598;0.0027180756084695177;-0.0017796792823478605
0.005820104983301034;0.012450433725563372;-0.002334778075258469;0.008037124666465162;-0.00301569068766707;0.0060044107560958924;-0.002526655520109525
0.001750316848725969;0.013678303196477124;0.008049099286397974;0.001402695445273946;-0.008448860972235715;0.0017012953243419004;-0.009236012961017274
-0.005666030720055546;0.006940021216836462;0.0067006613577508265;-0.008475199951679233;0.005182420184245938;-0.0018487650310959566;-0.008389979342042364
-0.005233623240879337;-0.0032495399041405837;-0.004834725934460888;-0.006757352735656179;0.01751594454626978;-0.0027656481470696723;0.002402947706362713
0.0020824155764885186;-0.013242894817574815;-0.012207188553666235;0.0017730393212322803;0.011819790653225982;-0.0035139259088224815;0.011518980165044782
0.005697624616729429;-0.017532846294153182;-0.007873579033417875;0.002653084791529455;0.0003348416770808378;-0.0034918446937861323;0.007606033934773108
0.00208744280269915;-0.010777300353963052;-0.0002197602236775513;-0.005050996056032611;0.00204033938580025;-0.002571617690774387;-0.006302562109389751
-0.0007865602497084195;0.002905694433737592;0.0012950167729936929;-0.008627564859903326;0.010764221691068237;-0.0015711734996072433;-0.011384982112168786
0.0027029387537689637;0.012325471419734033;0.0017094751678598933;-0.0028473054942391674;0.007295295098191436;0.0024233557658438795;0.00494552082982807
0.006718745119477669;0.011805606938281312;0.010343144808271204;0.003721226896178252;-0.006482441470794267;0.009282972593278562;0.024265241755666984
0.0031271418255936004;0.005240196746081356;0.02123853765050226;0.005851641827279183;-0.009749322327499;0.008958103196515951;0.016462584256424953
-0.006318867335640332;-0.0008123569638194744;0.019395695898583174;0.007804170243272162;0.001356187865903231;-0.0027385196537418393;-0.011636030427215888
-0.012665762962066155;-0.0037417911055634286;0.00337952826186905;0.007930325886358714;0.0046963055397679036;-0.01032898699451143;-0.019520969760884105
-0.012105910249802327;-0.004206980606672367;-0.01261058047546274;-0.0027060735421633696;-0.010693987147505453;-0.0017604949309746804;0.003825333841771244
-0.009572731423256079;-0.0024103321514425597;-0.01702456715850404;-0.020271887962828368;-0.022819153872110674;0.0071163952329745045;0.019943491962775946
-0.008323287435258224;0.0005385056999688899;-0.01019570844055183;-0.025826836653385105;-0.011899618598335535;-0.0014050422599855875;0.004988951889819544
-0.0030305035404278513;0.0005582772542922029;0.0021790371656750743;-0.00978122439956667;0.0063587393947016225;-0.012679161691537892;-0.010558836949464639
0.00872319865301572;-0.0035825049354026852;0.014119600169659604;0.013181168140491913;0.007818015351282489;-0.006331335456475773;0.002048074266222872
0.01580428564852335;-0.006349872726361616;0.01870973214064464;0.019950071820806096;-0.0025236200373708723;0.002978231510855887;0.01919860919931784
0.00825673468522812;-0.004171265835044538;0.01222297347661134;0.007694655205590332;-0.00628399610544072;-0.006782003455775253;0.010973889964257844
-0.004688753699553027;-0.0015993905099104385;-0.00036398249664855057;-0.002150172617116503;-0.003793269217692204;-0.01930061660605984;-0.004715373836960115
-0.0063305231736798615;-0.001415560461527002;-0.009948613116642706;0.003811108324894053;-0.004708273685593152;-0.008531934854849323;-6.649400616599181e-05
0.004177622606903446;0.0020523029733610213;-0.012201665576307117;0.010478315214826929;-0.004593322747608775;0.010860089368283244;0.009504569310532904
0.011109543519490128;0.009877810311153952;-0.008468211433167592;0.002933291032697484;0.004925535467575509;0.00941885991386249;-0.0005029839597541756
0.001011836714047021;0.009984738607084865;-0.0008029362095254396;-0.00616153757876036;0.01577077835300497;-0.004865917277978466;-0.01212827201770147
-0.021344032971718416;-0.004269234322936353;0.009053811920981553;-0.0005173298481813635;0.012180981088864366;-0.00519191203655496;0.0006232974855393964
-0.03598006632740253;-0.018019903471493827;0.016805391658735434;0.011177209647131712;-0.007821954742305457;0.006165835618766017;0.01825024844959318
-0.02921307821918859;-0.014277826887197108;0.0171128497662216;0.012259152973829901;-0.027359875632504468;0.007705599131017567;0.009625752172110157
-0.008293657139145294;0.0008147977638516447;0.009124792457571989;0.0028896628435314126;-0.02372224006687089;-0.0022436629689273394;-0.010013121087392237
0.009465654024794155;0.008285853314625193;-0.001396746858083246;-0.0071167599271806875;0.005630062471234234;-0.006792817260875678;-0.0066959063611634635
0.015028792697747729;0.002606458305584079;-0.006031339859974098;-0.011976224322288696;0.029651027399315213;0.0002716174474775793;0.012986861731503648
0.011609020631174787;-0.005860565820347705;-0.002760460521582709;-0.00969735829044274;0.018660768357608288;0.00646165007519825;0.016887822612174468
0.0072782178324608425;-0.00801119236063501;-0.00047533033586435693;-0.003350851446987692;-0.009951346068009752;0.00022112341507525153;5.805537101935074e-05
0.006605278516978449;-0.004963976156716479;-0.007305262520595806;-0.0017275065746210942;-0.014070031432103065;-0.010289774793689635;-0.012907121677315973
0.0077280355372198965;-0.0017249344343752008;-0.017033810726506674;-0.006307663154415376;0.00914816259835932;-0.006411581226117573;-0.004554183144705137
0.006699599992307978;2.5406835181849606e-05;-0.01640706303205564;-0.005146946116228874;0.020646476691653138;0.01063850447808442;0.013870523744743547
0.0021845299010792214;-3.9197696302510914e-05;-0.002487024559852855;0.007821286734853354;0.0012023333292864552;0.014826195508708246;0.014281440205982304
-0.0043703389004093735;-0.0034956847780718255;0.014503224920781713;0.01901456040960416;-0.021076597379663557;-0.005568389994123331;-0.010808637706119105
-0.009432612970973756;-0.008446144225082995;0.022127997680770922;0.014765821737312876;-0.013314924874560798;-0.022529517326696977;-0.03077573034869376
-0.009178082728517101;-0.008025419679152773;0.015717309178365245;0.0018662812731205503;0.017482410212003665;-0.005736986392468576;-0.020517761081620615
-0.0037417368246717674;0.0009334028485396607;0.0010604229435316817;-0.006101881550662124;0.034661534147729746;0.02842040295435629;-0.0022497615343875428
0.0022526231555390743;0.012064326550296644;-0.009702552224536703;-0.009561811370257425;0.01686958865125839;0.0350557471983612;-0.005372112824448121
0.004293871061371742;0.01576643007993968;-0.008210372283004723;-0.015086264449802291;-0.017122833357803607;0.004158118388199842;-0.01397581618618571
0.0018378573770660431;0.008750145653732251;0.0003830933523162954;-0.01877733539610194;-0.031632077331573784;-0.024846313708756156;-0.002279465733867379
-0.0007170217221580433;-0.0038881233987755268;0.002221085558363525;-0.01153781832461338;-0.016779488952731736;-0.018554160285998142;0.012028791630624074
0.002254920216833696;-0.013928577381330114;-0.006927718787675877;0.005517176373837154;0.004040474295129918;0.008240391011311824;0.0014460349567933922
0.010195900246435257;-0.01667753050289231;-0.015351054539775148;0.019363158710380603;0.008532813857597014;0.020947625541092967;-0.01758607792735448
0.01568810320446663;-0.0136781594474209;-0.011810789181162134;0.017748148295894547;0.0008681541822560914;0.013460397043237893;-0.014012398766044548
0.012729542861314872;-0.009051497370173533;-5.622530104033205e-05;0.002224654698773388;-0.0019856692275902724;0.006544656571328894;0.0030535859088728894
0.002787871769615223;-0.004211052318312639;0.008134360101176892;-0.012476695827558434;0.004249987729228178;0.01003229272355674;0.004142354613650926
-0.0055548055754607445;0.001926975617838678;0.00752454982508091;-0.01413301537547516;0.008720357079872213;0.01068667843469982;-0.007238141112818937
-0.002738344774166368;0.009352020559613445;0.0019972746424738773;-0.006095845089193133;0.003830381084136178;-0.0011045590544289414;-0.0031784481481699754
0.010010685875024204;0.015325538826237;-0.002128273589569594;-0.001101673073671201;-0.004190546960121439;-0.013421036976829817;0.017470030355023997
0.018427423624663233;0.015442871471182083;-0.0008609753461984129;-0.00406418133965312;-0.006731496430363399;-0.011661036681095645;0.024828596611845857
0.012942076861319898;0.0085519635329475;0.004842969618221476;-0.0062795143713119716;-0.005583279464877267;-0.0007093352267101787;0.006894334078571413
0.0013683279710253056;0.0005926152959021259;0.008223868222592697;0.0017695473250074747;-0.005760287658543761;0.003762387092917111;-0.010026399329310532
-0.004582036269173221;-0.002098531568465535;0.003432808705755528;0.015197135311363338;-0.003965268388803373;-0.0028548892478442913;-0.0031325843821809786
-0.005269402699654565;-0.0009346912162098461;-0.005767414125086548;0.01862275372729697;0.003703066913079667;-0.011344428571840011;0.012004863927631147
-0.00717485675275062;0.00024040166866400113;-0.009469372148501002;0.007695658526741306;0.008939131026576747;-0.012862871405722958;0.010195285498923186
-0.011062142130215688;0.0019251559224009566;-0.003626871651543282;-0.0035181498813037482;0.0011954827336354;-0.007395895458716847;-0.002657183797668013
-0.01372856452120425;0.003034546379934759;0.006025948639208073;-0.004204940733752509;-0.01189856995468925;-1.0079574889009296e-05;-0.004923368576097849
-0.013336386059677132;-0.0006950102225348661;0.010652570104825176;-0.0007861626658095242;-0.011408672803197016;0.003923932673529206;0.0027889074269275677
-0.008135501982807434;-0.0044656013163572655;0.005516686347248858;0.0010079221832394476;0.003353553827617401;0.0005468757801229318;0.0048092807896222495
0.002057657716728566;0.003832427008605685;-0.006300948997373999;0.006097281396369;0.011544120828860072;-0.007574109676167861;0.0018589425877879992
0.010813261963136315;0.02055412466154886;-0.014515670600364365;0.010290062918831796;0.003009986250514509;-0.009362005157809532;0.004627922316004153
0.010143893856066942;0.02433355859697117;-0.011329348749545085;-0.0011266104934852749;-0.007107647788736096;0.0006706496524145648;0.007108086817230947
0.0016724754393902391;0.007741745205821791;-0.0020824090999592222;-0.022234492543503633;-0.003948026054949072;0.0072474711097026585;-0.0009302618767077592
-0.0049327985798917695;-0.00979495135805875;0.001786180608091162;-0.024791406495902446;0.007173782764764036;-0.007466856618709174;-0.005886879869155516
-0.004191300344042166;-0.011401431059211672;-0.0010865245442310907;-0.00038266349517936896;0.014063646210312905;-0.028317707163758164;0.00843745734807039
0.0007413700996376484;-0.004688995122506142;-0.0030167160007577814;0.023970442130919152;0.013892203223376042;-0.020575729541639234;0.02410495085167898
0.003720680719154491;-0.0032598580500144076;0.00019021501730110172;0.022557782422089064;0.010387717068875826;0.011840785372058772;0.015217765417222591
0.0016031271028622365;-0.004248844592218102;0.007061435004846877;0.000809359532561974;0.005993176468192485;0.02320014888361781;-0.004064309873866758
-0.0026721873003771133;0.0026241021933486527;0.014124217917794793;-0.017731529724457993;0.0005505864680106987;-0.0020652021065835587;-0.0032595815975636467
-0.0031019156817531303;0.01511494827912712;0.015920711875285296;-0.018532358117424156;-0.006100464214932355;-0.023311998263886663;0.01031865226113541
0.0004348131902238416;0.019665353398352476;0.008260739108198118;-0.006748501974096652;-0.011381885173524526;-0.01200586800176417;0.008996744273870295
0.0012794154045886687;0.008274762179330215;-0.006070958592893859;0.0030772200188646636;-0.011743257245430124;0.005940813384301861;-0.003014530581106181
-0.0030193619716843314;-0.01137363987371875;-0.018687694699024763;0.005709123927697617;-0.00854794762525383;0.0024351117206720643;-0.0024817787844267853
-0.006137924702629374;-0.022337303487846;-0.022007243451910827;0.007922737783652144;-0.007581077878957314;-0.006961381633583055;0.006518606674241829
-0.0020260108685386954;-0.01664918652006171;-0.014663789718919637;0.012651936101930612;-0.010054290605178378;0.001863754646636696;0.003326520513867155
0.006962494883984097;-0.004479810812210558;-0.003243909830071892;0.013470955825416074;-0.00993425053073144;0.01938779489027094;-0.008884195035582933
0.012727490454533473;0.000849135010022176;0.003773682915667834;0.007366043176618851;-0.00384226132734137;0.02254090908694469;-0.01117289882571356
0.0105650438237872;7.557797860254789e-05;0.004701561781947566;0.0011871999270634723;0.0024336428956072908;0.011346791635156258;-0.003279817828190309
0.004255986524804972;0.0014758332289467207;0.0035551644239246913;0.00209829621192906;0.002291049109599078;0.0035080826027073155;-0.00010871716057507431
0.0004783542790611977;0.00597985398200673;0.0026667408181521826;0.007967813702770141;-0.0017202040836887568;0.006187428359287752;-0.005212357056373784
0.0004976200898887797;0.008864438175885848;0.0015508423492298525;0.010953316653257534;-0.0023744745511482873;0.00993593783259832;-0.00973882678820024
0.0008976244214936376;0.009237388025277599;0.00043274772516974384;0.008528516918733174;0.0008944824542246546;0.006695353299096761;-0.008922872182900006
-0.0007580840486929463;0.008786011023667812;0.0005602138411755123;0.004861279116948103;0.0022741367025741993;0.0011002589718551003;-0.005076442853253114
-0.004845319461013531;0.0060739340027409225;0.002018506363012628;0.0013184760958662633;0.00044347164276696587;0.0005236055508954793;-0.0008417650056566672
-0.010252594674812193;-6.267917815577113e-05;0.0031629020146691656;-0.004749734617289588;0.0010365968787033049;0.0030299131237083187;0.002165181898047831
-0.012566236505673537;-0.004893365229554612;0.002599108002517018;-0.010483368529505042;0.0058651758378843715;0.0025196455571209406;0.002688903311221723
-0.0062886336138053825;-0.0029568432513917857;0.0011094512750466896;-0.008279121995586275;0.008073473921470287;-0.00032433512194797367;0.0014914089062097065
0.007038811304646734;0.0026469910536359156;0.0006455734346812274;0.0009654422743121069;0.0033993035499308446;-0.00029999994082745345;0.00038280321775352824
0.017027444147275125;0.0031552872817952344;0.0020125427478558115;0.005758921947037195;-0.0016249773787240574;0.003052178261308894;-0.0008285883495872045
0.015781223888384585;-0.002955704238462493;0.0038041926642664314;5.464298304987327e-05;-0.00017127082154134334;0.005050680474009157;-0.0032404607447596157
0.00746308339111409;-0.007279686034150381;0.0030516599381295198;-0.006448343837921354;0.002857355870745586;0.0028787807550705144;-0.005849043187101683
0.0005361066126142344;-0.004721936861847704;-0.0012621742889669997;-0.0018004446176987088;-0.0017780928862800702;-0.0005124867040669674;-0.007104695794200914
-0.004141856138872343;-0.0010639944805234949;-0.005379838707045887;0.009291242869118137;-0.012069561061882018;0.00010757933675982719;-0.007564036829730441
-0.008495451613365035;-0.0021129739168327774;-0.005327362604808099;0.011590647130276379;-0.015894808087042037;0.004474328019040572;-0.0077347686426520075
-0.008432412642173908;-0.004273405756405641;-0.0025139686874764474;0.0024591680574134072;-0.008247292044147638;0.0055631189617999155;-0.006098352578010091
-0.0021780479598875547;-0.002367151932155896;0.0005898397335740973;-0.005891212824307476;0.0008404291972403932;0.0005118911236949982;-0.0021872635604831816
0.0019761365301283534;0.001114053149988936;0.00540433390023357;-0.0069445525375042986;0.0006137706284908673;-0.002888509600696299;0.0014662078355791772
-0.0013709317975837837;0.0007799284674650272;0.010555888595795159;-0.005852575586730072;-0.004515528665861035;0.0012822246635103957;0.002569918729857333
-0.005052207413797156;-0.0029595599175847405;0.008528438908871526;-0.004930318645816293;-0.0026071521050127318;0.005804553574457162;0.0017895785013200024
-0.0022200881533661876;-0.004486560274562131;-0.0016832319131026856;-0.00025630831396901546;0.0060681742791096295;0.0028744892988427106;0.0014902734637481467
0.0037770281181775216;-0.00047939343715790986;-0.008691222145294416;0.006525033936306152;0.00925716044990486;-0.0006881965440506391;0.0030866174650247013
0.007899863617542675;0.00467713761354314;-0.0048460170185844545;0.0068676741258833374;0.0028913778847994573;0.004687784709164642;0.005095165850080437
0.007947529465248458;0.0026022811270994023;0.0025901257482034493;-0.0019112998277210538;-0.0016620756268481524;0.011745134579979728;0.004389001140145115
-0.00015871358591071998;-0.00750489026129588;0.004132531778879183;-0.010624741228438327;0.004836442957652878;0.00630956132194605;0.0012194778006674489
-0.01659236467125601;-0.014874780442738064;0.0012129724177577744;-0.009065061440604613;0.014795096082621246;-0.007292365413430587;0.0003456053766415134
-0.029707698585737463;-0.011051380630956386;0.00024308074157275672;-2.4230978735578267e-05;0.01465191390483863;-0.010275701040688959;0.0037670233102161358
-0.027688528834416165;-0.002815672239347204;0.002174721523331944;0.003450314298763482;0.004404687605257222;0.000694949857936108;0.005941274986463048
-0.013381842498812507;-0.0016236792994899607;0.003505489669315627;-0.004560687625039743;-0.0032709668460835025;0.007870630396386505;0.0015995732147827903
0.0011533135370486356;-0.005257567914636769;0.003229832956194526;-0.015259437754542695;-0.0014139647224632073;0.0015146090231598368;-0.004178524886004479
0.007688770068807474;-0.0030474257848341424;0.00422145815627451;-0.017908256458639665;0.0031898102025438753;-0.0057793968295764865;-0.0017501095056094945
0.005903598309885705;0.003743598471881832;0.007019564813398754;-0.013183203297113906;0.001624991938700515;-0.002930676926272546;0.0061893796711564395
0.001805750046513858;0.002656132733858903;0.00582017559262874;-0.0084159049708746;-0.005119335830250553;0.0011000327085208714;0.005412078690020008
0.002488092180073407;-0.007300637575133108;-0.003819063059938643;-0.00551376375533276;-0.008618732755170815;-0.004692315002227425;-0.005043086129614892
0.008083872108063455;-0.011042577530227322;-0.015378620942958367;-0.001432915378048994;-0.004160501171450581;-0.013506409909858946;-0.005980062641618973
0.010465146875474557;-0.003015868247933836;-0.016594045293968615;0.0033889716236442254;0.0014316204743021423;-0.012432893284614732;0.00846112772515359
0.0028522563680364863;0.0009865869462285788;-0.0035721403405850265;0.005817394331735967;-0.0035246128119220087;-0.002492198206507239;0.013320940931706255
-0.009507133858668457;-0.008491909580857403;0.01411852645122247;0.006855378760082188;-0.01420387369129134;0.002714393744274527;-0.005370403034181892
-0.012495374302912223;-0.014682435472101152;0.021555803349445665;0.009258711102874156;-0.006624219454630032;-0.006597061331064393;-0.019619943816134196
-0.0013745053124140784;-0.002140805590083839;0.01176143673026111;0.009128479838667339;0.022419818780060212;-0.0221808395999124;-0.006380120493369532
0.010085474256890102;0.015539487825970874;-0.007837997562534765;-0.0009938095759990681;0.03364089010241996;-0.02231913078043032;0.0074256083002811465
0.007105976018451679;0.01841893576122403;-0.021659533987473067;-0.016882593249406254;0.0027711563597407033;-0.0020928596640392917;-0.008079968392748658
-0.006086437986191573;0.01152254646479875;-0.018016798747262346;-0.020233041624279264;-0.028101779541166057;0.01095480199557725;-0.028984099130593608
-0.012379624600205589;0.009914423428065963;0.0004102975590752692;-0.0018084752107755775;-0.011288624968546363;-0.004136555603468365;-0.01956201252263943
-0.0026342342691929445;0.010105323387037601;0.015859978905396564;0.022260910779228798;0.027111880260154833;-0.024063582555906498;0.0032354383996339125
0.014628725851350012;0.0004410782584704794;0.012914428705216245;0.02998203636144949;0.030785415754723065;-0.017733292056318035;0.0014583862847047538
0.0224572312162095;-0.013365798664641534;-0.0038158665695682678;0.01867979799787256;0.001992675707167176;0.0012852440034504214;-0.01753577237782776
0.014335705306405485;-0.015328075637943524;-0.01755417982363222;0.0007908962209952105;-0.014257481073850506;0.0009432575559403316;-0.01883209580528841
0.0009486380635243788;-0.003198954365220776;-0.01910000828182012;-0.011969575596608103;-0.0045877033464001675;-0.012830027171691235;-0.0010232627779080915
-0.005986648632727998;0.010553241739648932;-0.011426477290528213;-0.013664394451418985;0.006674178876104669;-0.011067357421496843;0.007416555747593903
-0.00791303660985578;0.01512271235087711;-0.002041662778654013;-0.0060389144797535765;0.005000556514359593;0.004784823983352218;-0.0016667148515664635
-0.009088536188196947;0.010195903368810018;0.003970459087531235;0.0008988403726419631;-0.00029254971464919797;0.008598851087113965;-0.007863721356909294
-0.0044810584853383975;0.0032440940482255857;0.006912384146674419;-0.0015729239181615127;-0.0006121783997064963;-0.002282526192388194;0.0014307355803029956
0.009028248033983426;0.0004299901686270973;0.00952730992641773;-0.010262450175726915;-0.00110135284798263;-0.004831999196818056;0.013569913337225606
0.020291693099651675;0.0002613937780105641;0.011338717194609002;-0.014542506356936259;-0.007881234937528741;0.007664889097865219;0.0119888219509385
0.016725301741294146;-0.0007520088161446558;0.008932139206944608;-0.009698302600302553;-0.015283795986132769;0.015753728572603327;0.0003487445340344767
0.002137730582235181;-0.0010087402086169513;0.001437522218297227;9.15506475287645e-05;-0.012168464038699603;0.007818785783779114;-0.0032426491327970184
-0.008700321813467374;0.0011895405856522235;-0.0076260437391305;0.009324101223230232;0.002232332205351921;-0.003595183517772178;0.006298290936724494
-0.007847770116198777;0.0021064408738302198;-0.01314428269484491;0.014358665722953936;0.014514433371570998;-0.004868541959675202;0.012271575376163963
-0.0004278127803272897;-0.0009666242394958736;-0.01061944937994103;0.011829011981848726;0.011615563653078753;0.0005028491871321742;0.0033356866093591972
0.0031430900619943292;-0.0032041548327141414;0.0004785700334928142;0.0022457545705312104;-0.002626464401439233;0.0033719212138754685;-0.006587335264139424
-0.0017876541923546468;0.0012914789525852038;0.011535242267988391;-0.005756487423158532;-0.010509365433437088;0.002044426390191928;-0.0033259810306969827
-0.00975639966714123;0.00906151283734115;0.00999478596371542;-0.0028622519042796075;-0.0031218617618091827;-0.0015533269631965625;0.0022526362619609422
-0.011252636421024954;0.009985872385122151;-0.0032023648983653197;0.0067586830218167296;0.0070876663669143395;-0.00500807064180437;0.0003006404329683838
-0.002699981080308923;0.0021776771902212136;-0.01021012315373055;0.006842167110007482;0.0052642755185366066;-0.0029924583165930572;0.006590911259750104
0.00929263829911145;-0.0029829543128597467;-0.00011146057488710101;-0.0075464196601923;-0.0020252534737856286;0.004979259359941693;0.024592605012048612
0.013513064177644769;0.0033487102022218013;0.013798291041277302;-0.017358782921011468;0.0021432172575730642;0.008498271780006077;0.020857726723064605
0.00570077175846492;0.013368459654315677;0.012879876969449684;-0.006079759057650468;0.013782933389713186;0.0028158696488688978;-0.012423450545098396
-0.006173736100737166;0.012562805004695577;-0.0009891763949353204;0.011055409459739598;0.009953285407952829;0.0004536438313122599;-0.021277932900893894
-0.010808386418630942;-0.00027146746099324554;-0.012357058186597415;0.007850022482250607;-0.012454146764670687;0.00831649443207798;0.020801481240878224
-0.005917384476580735;-0.011033648908517185;-0.01464686414721957;-0.011571293676945529;-0.025049879169522726;0.01051918238971676;0.05110282853658459
0.0018315493424754094;-0.008612921608169793;-0.009944209412337828;-0.019477951734832685;-0.01010948323998098;-0.0034475208324805332;0.020139068422547028
0.0066016187409505605;0.0019443231299612234;0.003612344923285794;-0.006504530944712341;0.011342845997058752;-0.014097509519880288;-0.01773696264135877
0.006862423337832492;0.009081881813695207;0.024876217603031974;0.007613828954156089;0.014143523791983763;-0.0025743283290850716;-0.0009819024117127778
0.0012215544112110237;0.01004495105042078;0.03764921336689117;0.003631125438035836;0.005574927499708009;0.014869981299703449;0.030256442985763483
-0.009127090786080821;0.007083997985074202;0.02602774503826763;-0.012192937857320046;0.003672142496386084;0.01350467475802822;0.01440532756403766
-0.014879413745842465;-0.0033318660759295063;-0.003024985455794158;-0.017023315642978428;0.0039206177346628734;0.0016580794832358036;-0.018112293940614456
-0.00766362666420566;-0.021389775131900976;-0.026796198096862164;-0.0030491582498440146;-0.005387042680521424;0.0022655516988379187;-0.008130981128020432
0.007112213867554695;-0.031623470915327925;-0.03036008173537752;0.01029755196269489;-0.014803188655266303;0.010556260529830191;0.021821554715448284
0.0176054276403743;-0.021078188849206564;-0.016198364042875214;0.0056430220804953675;-0.00906467594499646;0.006044795805211262;0.014859752734737006
0.020604561248937697;-0.002248137946886307;0.0023278530839688154;-0.005426355826419224;0.004130981749053759;-0.006989831359267026;-0.015994081991731985
0.019444985525746007;0.004532051157124798;0.012885226347570602;-0.002925631927743906;0.006495277972465421;-0.006646220851398222;-0.01837737627515334
0.0143930972728339;0.0010935562319881016;0.011670202375401962;0.009783118936215914;-0.0019395724042617158;0.00791853517035252;0.004627133820429063
0.0038579217742837173;0.0024428000510264055;0.0019381365092990194;0.015974497257907026;-0.007285409865549459;0.01637473793187856;0.007899627205049466
-0.009848340044837766;0.010311017708778611;-0.010256713612741521;0.013231935749065744;-0.00449923234674331;0.010307197637454541;-0.013838894554105696
-0.02055530087848039;0.014446178973888717;-0.017906107116702513;0.0113164997379973;-0.0006545732380221454;0.0012097600377262423;-0.023794994913597316
-0.02228908237960664;0.009704216754747228;-0.015517595514345088;0.012398264513951098;-0.0028663476867520758;-0.0011923898625749755;-0.009558274779373748
-0.014084057817985227;-0.0006422209609189147;-0.003487146764501136;0.009050171144012114;-0.009725287637564299;0.00010347052920166075;0.0021687578610385394
-0.002186809662062852;-0.009768605907457066;0.010370217033221609;-0.001701317175138483;-0.011878913471649646;-0.0009649722192935164;-0.005019413307082288
0.004875703865847027;-0.009998335133153494;0.016331223872637923;-0.01104165606209679;-0.004049885750134456;-0.004229785762108482;-0.014218445562950726
0.00448041907643012;0.00023255657057341764;0.011527845897977241;-0.007355764048842712;0.004058531831856308;-0.004585457682119166;-0.006564369078325476
0.0013329775215823992;0.01109194436515713;0.001994403901492492;0.0080418758971202;0.0007169740118665686;0.0008638083360010685;0.011794535741847204
0.0007873369166694844;0.011561179410665114;-0.004747328001663219;0.01904345559670163;-0.006181544896401202;0.008223890912966018;0.020510831619608472
0.003124142891904313;0.0029353165623903854;-0.006683725373687757;0.014219125764618664;5.908500969289499e-05;0.011522009071278021;0.008475403867582628
