MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9;MU_10;MU_11
-7.273024391381764e-05;-7.612325904100345e-05;0.00027933331524373486;-8.744181174347506e-05;0.000382445469648589;-9.1508549178215e-05;0.00017073475382050374;0.0011139754090484322;0.00019899843463991212;-0.0005570191687371443;-0.00013438813811531865
-0.000145737334459133;-0.00011894223327778907;0.00035544294544225837;-7.619279610824818e-05;0.0004281928413298164;-0.00011200182516922013;0.00012047780793654971;0.0012115036201009294;0.00020276483943994564;-0.000621768482848;-0.00025226569338349515
-0.00021735254478461383;-0.00017131005102244718;0.0004285156766741987;-6.512778348027163e-05;0.0004734329613094088;-0.00013353746751155817;6.863339558941098e-05;0.0013065730749487266;0.00020802757749972605;-0.0006884403633784613;-0.0003712205051948142
-0.00028589627676648967;-0.00023237609083607007;0.0004969481341733425;-5.4557412882057956e-05;0.0005171582884045885;-0.0001558162407646737;1.6172815777816735e-05;0.0013977834573807564;0.0002150097651146277;-0.0007560504375193002;-0.0004892397965987758
-0.0003497551237260096;-0.00030108080964817035;0.0005592473214802092;-4.476999198197274e-05;0.000558411912236961;-0.00017853371304521828;-3.5916424105498685e-05;0.0014838177223707586;0.00022391452213538302;-0.0008235885427234708;-0.0006043505224712617
-0.00040741989840744063;-0.00037617970931992;0.0006140682148702417;-3.6032163070685085e-05;0.0005963041783438449;-0.00020137367933512735;-8.663097013981417e-05;0.0015634612181589973;0.00023495115060333946;-0.000890039585820751;-0.0007146555010992624
-0.0004575212216660425;-0.000456271879523248;0.0006602433241012104;-2.859721845962696e-05;0.0006300118811067988;-0.0002239946671344025;-0.00013495761805129144;0.0016356229068644845;0.0002483489615447313;-0.0009544070840190943;-0.0008183633314668475
-0.000498861911358539;-0.0005398324777595657;0.0006968022405716908;-2.271480730102551e-05;0.0006587655640542473;-0.00024602033777874676;-0.00017990105506195694;0.0016993663216314909;0.0002643365679194745;-0.0010157404626059442;-0.0009138191715398449
-0.000530445554621171;-0.0006252482987460767;0.0007229829308728066;-1.8630970948408167e-05;0.000681841962782006;-0.00026704897883058525;-0.00022054391192405265;0.0017539538182448921;0.0002830758424574963;-0.0010731651434181195;-0.000999546167805891
-0.0005515007385694309;-0.0007108553917138907;0.0007382408937602463;-1.6567693910401134e-05;0.000698584830005046;-0.00028669329764432366;-0.0002561324003089887;0.0017988978560060018;0.00030456654387171403;-0.0011259113984115738;-0.0010743039140004016
