MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9;MU_10;MU_11;MU_12;MU_13
-0.001407679547109819;0.0077451513498053804;0.006021284130099224;-0.010917727406010113;0.005804073552763787;-0.003412322941320003;-0.004704163159637324;0.0049064533566397;0.005584328675708208;-0.001500125062457157;0.002918631639520543;0.006880045859593244;0.008072264009504393
-0.0012589122536871445;0.007551264715904868;0.006169317765698787;-0.006708266883106506;0.007432595373555802;-0.0022569544931843022;-0.012089526310660643;0.004555436204980092;0.003978698261224949;0.005969037750922339;-0.0009991570581525423;0.002291073907666788;0.005606359150649518
-0.0010794908442559549;0.007191292269677109;0.006164755875969628;-0.0016899108225198807;0.0062516525993386255;-0.00043885509867427105;-0.016759315622352458;0.0008520968878349546;0.0021024170457608193;0.012570108355896843;-0.0033785466585523954;-0.003776169422797681;0.0015661541520923252
-0.0008766183392785728;0.006704698571591118;0.006018808368128172;0.0019424380088049198;0.00346105853272943;0.0018728263790643797;-0.01691760068418218;-0.0037272623994870167;0.0005064469228169818;0.015271283846582029;-0.002750503017133135;-0.007446036597514059;-0.0022540307908022394
-0.0006559973788200726;0.0061255270847057584;0.005762321104732164;0.0030689673151089577;0.0004356596306492362;0.004122862401292652;-0.012412271242808507;-0.006648636560173176;-0.0004276749844749323;0.01323680014830031;-0.00011678014728930342;-0.006841562595946472;-0.004251802865555713
-0.00042202784340005255;0.005480197001481784;0.005435810488249986;0.0021177376391738546;-0.0021226599198925873;0.005634737745612749;-0.004683010731815723;-0.006763227187602955;-0.0004394150973636083;0.00799234709891013;0.0027717204423257425;-0.0034264166820828818;-0.0037564239671933736
-0.00018345953860138785;0.0047868825330266;0.005080584396150446;0.0006813373919546646;-0.004573269607111688;0.006002939876307703;0.004029706524805533;-0.004502545658180656;0.0005684424080788986;0.002280285523772545;0.004761232118071513;-0.000777747162105995;-0.0011259597430344902
3.7852756692544306e-05;0.004056727955890207;0.0047353512084855574;0.0004963140818379152;-0.007970540394682446;0.005306957972541601;0.011503800502671564;-0.0011757861480704785;0.0023925950275114943;-0.0015900648880571384;0.005511570918251533;-0.0018727413430408573;0.0026252973991038476
0.0002005152187444021;0.003301331151061861;0.004438462416523416;0.0023042390064277715;-0.013080032610704147;0.003990196450680546;0.015911992437841468;0.0018654260831968445;0.004453651220427988;-0.0029387342494664685;0.004963648363498977;-0.006828583898590572;0.006301700548679018
0.00024541876732035343;0.002549437790540847;0.0042317860904325655;0.005188443946766268;-0.019366025925860997;0.002548161015337052;0.01592826951369606;0.003741001749573808;0.005992848017788077;-0.00284945974563827;0.0028465928563293805;-0.01256820220981567;0.008860764746406362
0.00010875185699448866;0.001868193081958477;0.004160533795628385;0.006829910124927588;-0.02470841737954284;0.001320095225078671;0.011030404058888195;0.004212257758188681;0.006587685144401054;-0.003211125134320996;-0.0012131347387035237;-0.014721039277388853;0.009577450233191948
-0.000256244411390281;0.0013758495426963123;0.00426535446661284;0.0047387470561554065;-0.02626641733044986;0.0005346370591718919;0.0021006572663395083;0.0036427099999570803;0.006664238936672116;-0.005224239024200009;-0.006975002649411782;-0.010714842966738478;0.008106182366807923
-0.000855897248065905;0.0012307105552802709;0.004568133132879458;-0.0020522537694700714;-0.022134412706285033;0.0004566476297496664;-0.008257280548945003;0.0027844564318508466;0.0073788101775685705;-0.008330648533787208;-0.012839446079141096;-0.0019900052924467946;0.004476106431047233
-0.001639884038963194;0.0015892901378428215;0.005058639656973145;-0.011834939901409986;-0.012763207749290684;0.0013586982457320428;-0.016499804501349864;0.002340294140218518;0.009520268240346607;-0.010422252608315573;-0.01593577827026447;0.006571174103293233;-0.0009608909028984466
-0.002499687609352173;0.0025427934038119862;0.005690644737532785;-0.0205793817429806;-0.0011619553012233274;0.003295361558781132;-0.020038429817119487;0.0024137376525497005;0.01212381241074354;-0.009358948734384247;-0.013527806150825971;0.010042739342754585;-0.007542414834617182
-0.0032853786461745;0.004057217378138019;0.006389436135200151;-0.023940963443098248;0.00833703042692387;0.005985179863127077;-0.018924846040475302;0.0022506820995462583;0.012358537267861694;-0.004686565676405697;-0.005115596908910121;0.0072132113150654015;-0.01418486150475026
-0.0038380532765406182;0.005948164013679556;0.007062070096411066;-0.019871061032436885;0.012094427769850124;0.009002577041073991;-0.015662436395358196;0.0006886295704074397;0.00754797553586724;0.001924189111537774;0.006474670263162914;0.0014546380435117284;-0.019258911778083938
-0.004029037981402841;0.007908082814422934;0.007598925977200642;-0.010145721107172623;0.008895874411137915;0.012023143204414537;-0.013027816453497442;-0.002792143363000882;-0.001988454831249515;0.007937294043066253;0.01642746128654167;-0.0022930179166787156;-0.02077428376378988
-0.003794386464395929;0.009575333362873398;0.007865492937854112;0.00032426232703739594;0.0005386985025682564;0.014715651418555038;-0.011847830234755859;-0.007235350413570838;-0.011997641503095442;0.011722373025581058;0.021066065116205596;-0.0018468688718473777;-0.017141103962727323
-0.003154146527332158;0.010613607717570544;0.0076975626815952245;0.006149189319064456;-0.008962083520075308;0.016357836473759445;-0.010804945842890277;-0.010485887723737174;-0.016664931613958663;0.013185820368609344;0.02015015441706832;0.000554876797341193;-0.0083241492604399
-0.002208728422446312;0.010774706916703394;0.006917667135328481;0.004551495267826339;-0.015139235211490947;0.01579846779459463;-0.00818998485786395;-0.010548676445547791;-0.012646035328881798;0.012826127590937682;0.01621014252709797;0.0008254772503198704;0.0033758021789703917
-0.0011108991104170668;0.009936488732579206;0.0053803229031635985;-0.0030028408486309404;-0.015057468650912786;0.012191737563060169;-0.0035889806425214183;-0.006982064470925482;-0.0014842964199715443;0.010438009906766299;0.011649038021951776;-0.00258146086950207;0.013766963584409727
-2.225361963591714e-05;0.008118111641677108;0.003032628731661823;-0.011695700087370087;-0.008693427222107107;0.00602898667968843;0.0020089083585711895;-0.0012981393596172704;0.01140549390314564;0.005100708459565701;0.006622817619087495;-0.006679899296524631;0.018545539117224185
0.0009284734562394464;0.005472847163862081;-4.245638485047332e-05;-0.01623209872987697;0.0009876215874026159;-0.0006225473119184552;0.007156555756911268;0.003767902037589502;0.02012773199331849;-0.0032576031645925345;-0.00011028479150338325;-0.006430217096397707;0.01548869946045047
0.0016694754733430272;0.0022579982743561014;-0.003632506581244895;-0.013866020258769192;0.009457998206249615;-0.005242273678351708;0.010557341163750636;0.005574737508746657;0.021465737251578753;-0.012269030701595577;-0.00834067399039036;0.00043861958517425677;0.00575415762854894
0.00218806744741401;-0.0012111295909356683;-0.007455690536003739;-0.005725269141546037;0.012889312048232338;-0.006595920839713165;0.011121356633005825;0.002887684965518361;0.015955001908689617;-0.017502106422273175;-0.014796189770778413;0.010745061038342637;-0.006508158154424319
0.002518033557773457;-0.004607799283575095;-0.011238409264958471;0.004180386431623622;0.00996953981928035;-0.005570653027997149;0.008374057189035491;-0.0033031202350986056;0.00683346728615548;-0.015205946161050626;-0.014978887685034019;0.017916892531470247;-0.01609594245945642
0.00272151606624271;-0.00762641949760347;-0.014757003992185448;0.011366755338825054;0.002274788234213111;-0.004297833878682736;0.003364269628355979;-0.00997860446034426;-0.001958992156159111;-0.005505326999750661;-0.007195853109325058;0.017068624274515675;-0.019278706039237217
0.002870737154644014;-0.009998959396670193;-0.01781664235990769;0.01308087944548111;-0.006822255866530078;-0.004379203549579598;-0.0011723387448210484;-0.013515773776610111;-0.007495543169485323;0.006781758942003186;0.004979377657690406;0.008751616092584723;-0.015539404600976171
0.003031942268908913;-0.011508395372028269;-0.020193352027550356;0.009158538905589767;-0.013875786300694573;-0.005851919635178247;-0.0023246873820890485;-0.011698855513976167;-0.00866220431883855;0.0149176094064036;0.014494123325051345;-0.0016303556325087934;-0.0075212200273511885
0.0032540272793426363;-0.012016777330244355;-0.02159941705942604;0.0015084089907411676;-0.016739980657333675;-0.007630229336406734;0.0007825698231568991;-0.005024697298798338;-0.006110859206077827;0.014776471602714163;0.01568647119417587;-0.008007514807189486;0.0007487850605891945
0.0035636809494364765;-0.011510661294897119;-0.021717185865194878;-0.0070037847329721455;-0.015044628732625704;-0.00861035573218489;0.006138520868632415;0.0035948064703928287;-0.00177699305435446;0.007548612453354538;0.008187555189917818;-0.007890458728707878;0.00618132356896821
0.003965841391225257;-0.010141020970567434;-0.020292686574501447;-0.013537367302083833;-0.00983194364120445;-0.008182877599509607;0.010240417583535106;0.0104609747056036;0.0018025361866282495;-0.0015577582161074952;-0.003239323810259131;-0.003474294308711868;0.008017143221844825
0.004445391055191222;-0.008220818311736662;-0.01723249427289243;-0.01593111148110791;-0.0028324779627007;-0.005929406368780437;0.010531992777272231;0.012920040977468438;0.0024127802347422207;-0.00736001764375898;-0.012341799589633454;0.0007300524387802235;0.007540062227787366
0.004966531832738821;-0.006158812482131548;-0.012645875844946879;-0.013209231399597267;0.00412301458824283;-0.0014300389689037335;0.006952089121949231;0.010396920763750732;-0.0007894728021079967;-0.008021361901485204;-0.015279202987798885;0.0014206930242050715;0.006578790143380856
0.005470157381101846;-0.004346606725095403;-0.006819435770547084;-0.0060329051085692125;0.009395416401180658;0.005067799668281299;0.0016796431726182025;0.004363827732300981;-0.006662305635216705;-0.005195225076559192;-0.012090663145379049;-0.0014356513423260991;0.006051400726381535
0.0058732097017358854;-0.003048126780853082;-0.00016112690971302484;0.0031526178041486586;0.011736910742332164;0.011696178703175306;-0.0024491792428014258;-0.002472902200197313;-0.012545087316663768;-0.0015852216525263155;-0.005509947304991807;-0.004972860514078287;0.005547271809746043
0.006074282908817894;-0.002339791865511109;0.006839343802624922;0.010721129390093839;0.010637104197033039;0.015137263429061933;-0.0037046454629970187;-0.0073802887073518095;-0.015809386100895433;0.0014165067671620473;0.0012410790771943958;-0.0054527950443753114;0.003977408597698147
0.005967199235074518;-0.002117197150963615;0.013620487211985725;0.0133766267166279;0.0067073638116115445;0.012468614808594437;-0.002327818486297708;-0.00882022506941416;-0.015543151144094554;0.004022075577797727;0.006051919045724656;-0.0006018500154177504;0.0005834177023952829
0.0054613449583041564;-0.0021483969734545252;0.01955851968830422;0.00997439956689346;0.00166516859170523;0.0034597978558599547;1.2337244150397278e-05;-0.007211750533591454;-0.013016602974089003;0.006657089833058111;0.008431817440940282;0.008807033758163092;-0.00445516336344098
0.004504742405011546;-0.0021415916964880586;0.02401695211435789;0.002416285283074907;-0.0023385110832250776;-0.008671447892319556;0.0017066539774489762;-0.004792402039729314;-0.0103784083921741;0.008790710224101696;0.009260390372742852;0.018882443926692388;-0.01017531106718332
0.003103207540305876;-0.0018069173223458532;0.026448272227293717;-0.005314055410110348;-0.0036936719998885074;-0.01892459886941706;0.0023522335294640434;-0.004483645192418278;-0.008655715945270938;0.009244681040939583;0.010047516354828551;0.024468943151169237;-0.015563007045936111
0.0013290719149006709;-0.0009075847981229084;0.026516208109392557;-0.00956728710701505;-0.001909811628533087;-0.02352348078951978;0.00256686535872872;-0.008181982814752256;-0.007016468618761702;0.007508824276168014;0.011787762103848864;0.02230791933977669;-0.020183852184560733
-0.0006825314526452357;0.0006998091551845997;0.02418349799464451;-0.009199038197799892;0.0025198839094621108;-0.02205488454738211;0.0029383779819867994;-0.015340089004038169;-0.004112421516058637;0.004632631929345023;0.01390461475796481;0.01349590399859946;-0.0239902326762568
-0.002746664623009634;0.0030379172166572423;0.01972309190976745;-0.005879945429888116;0.008609647618340412;-0.017151837371573476;0.0035565924540057183;-0.022795365849717534;-0.00012484409145293012;0.002742245858807983;0.014214347840409584;0.0031820206767414817;-0.02633089525061673
-0.0046468592578435336;0.005996418054099509;0.013649508363756791;-0.0024205352226473404;0.015172831211054656;-0.012136895547333085;0.004638446714406968;-0.0262384401386705;0.002628700803651528;0.003477160984915089;0.010343033158660675;-0.0025261743102160863;-0.025236392881656584
-0.006157139875994871;0.009336263308706254;0.006605062585474057;-0.0005347367408194459;0.02081330844177765;-0.008762013892736639;0.0070237319729680265;-0.022641286239220865;0.0011629953743399891;0.006599534573078777;0.0018083905238447772;-0.00024248514340345894;-0.01822730827170905
-0.007067180851629926;0.012712804825168504;-0.0007505414969231333;0.00023734218740873388;0.024002352962537034;-0.006882710736128418;0.011311110905318085;-0.012167681691866793;-0.0059433846237156;0.009977862773112441;-0.008817710952480571;0.008839024594720237;-0.004620477739362242
-0.00720823661248819;0.015720084664960957;-0.007814752605857834;0.0017711647788440181;0.023537931813906135;-0.0057940817127787704;0.01641593413868174;0.001733627028674857;-0.017317223936022703;0.01106898898906772;-0.01686752965129433;0.019777269926825658;0.012426166296165416
-0.006475707519113007;0.017952269313174393;-0.014078224997161345;0.00552580503673809;0.01917277211879586;-0.005343796304785864;0.019639431930101377;0.01419948288372833;-0.029293073586013536;0.008739453405799562;-0.018431794809230684;0.026727573800857066;0.026305989342334853
-0.00484312826730201;0.019066855883280984;-0.019139165963221016;0.01113327015013758;0.01192808368975643;-0.00562444621377187;0.018804370838687412;0.021534315073881632;-0.03761177112989762;0.003956097922086089;-0.013224645208503685;0.026133809565559503;0.030324247613560795
-0.002362784181657553;0.018828695780414906;-0.02271101561989748;0.01645254644172809;0.0038473950068581824;-0.00604658577087884;0.01432859020162808;0.02274510958349105;-0.03922738898065482;-0.0010414812200049363;-0.005055672351302888;0.018304030075621282;0.02206893275232217
0.0008464225288179227;0.017125685803695345;-0.024627472906545107;0.01895711625092274;-0.0026767024954774715;-0.005331385121423618;0.008861281802653146;0.019212917442083855;-0.03341491025578576;-0.0041008573167868635;0.0008330234229007274;0.006490246661054639;0.005624968472864786
0.004614628094610786;0.013969672702595772;-0.024845654342135964;0.017398097359125907;-0.005711668959086763;-0.0026325412276025045;0.004863990560192621;0.013200385811236106;-0.02189994504099531;-0.003991536419741444;0.0015182201192886417;-0.005342422053567336;-0.010335386084434442
0.008728756229717865;0.009504683528738988;-0.02345133319770204;0.012615725609436853;-0.0044713371772960656;0.0014930122374593388;0.00286149146965586;0.0065515458266709875;-0.008017452191669229;-0.0007337226928590298;-0.0018826102118976794;-0.014053132084218052;-0.017696629631318878
0.012929260471931723;0.004025303468253812;-0.02066489896095557;0.00703529652261662;0.00033199901563707847;0.0053343652121002234;0.0020865677530705726;0.0003436331477816695;0.004790214935175088;0.0041521547124813134;-0.005675750745851219;-0.01760021523713611;-0.013919252439680098
0.016903796138954524;-0.002019564732223913;-0.01683369279346909;0.00324812779891736;0.0066496867979651455;0.007204217202787495;0.0022501427686731097;-0.004780689220210418;0.014295260600620719;0.00781853175277597;-0.006581066029658337;-0.015150981700508116;-0.0034217158714175792
