MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9;MU_10;MU_11
-0.020698772156734418;-0.021910029571698072;-0.010347774592336708;0.0018325690668243788;0.008706578183408245;0.00396525746156767;-0.005101113215481786;-0.0035329015480764685;-0.006113596151911971;0.0009808057499442993;-0.004719407920426792
-0.01406560149592251;-0.024270465921478118;-0.014936944327604812;0.005708407951155308;0.011513451719156846;-0.0036375412907873276;-0.00878155968382605;0.004707967120459787;-0.0036171225917285333;0.006018669578161299;-0.0033326410594808624
-0.006856982001168908;-0.024908537032985307;-0.016844000409790227;0.008958802442226155;0.013856599715217998;-0.009258033604486265;-0.01221628685707009;0.010072368272225504;0.0006448642629325157;0.007140002670014385;-0.0015284396200859111
0.0002623104802066827;-0.023959854359893718;-0.01580144126992908;0.01074606058478066;0.014627477186542913;-0.011717215915174535;-0.014091892369797205;0.010071031448018058;0.005819045518452921;0.0049632379207030595;-0.00034358133376559635
0.006674100699377098;-0.02170156469454495;-0.012108249532909452;0.010552055047820717;0.0130635006106634;-0.01100224126631202;-0.013884581326833683;0.004908502843349597;0.01003918665328639;0.001983853653536289;-6.767225201579159e-05
0.011877986844245495;-0.018491746311375425;-0.006508919207954957;0.008354278717291785;0.008993373541225211;-0.007914638492280425;-0.012138025307831913;-0.002734156567660498;0.010854347483290868;0.0008578874455647076;-9.87234595723579e-05
0.015539927312119685;-0.0147104233269211;-7.010141142479266e-06;0.004645792749675377;0.002910805299946575;-0.003478687098240319;-0.010049796257554438;-0.009194163062825236;0.006445195651213544;0.0023162108968081047;0.00023065362610627074
0.01751710631241186;-0.010713472140495868;0.006335029291583776;0.00029492184413060446;-0.004110359203038332;0.0014414654236323118;-0.00866566301938455;-0.011634321733994197;-0.0030474613644993842;0.004772076013432031;0.0006977996933788678
0.017859940030054564;-0.006803609254386687;0.011577622275125685;-0.0037000337541648618;-0.01063505937332143;0.00617995476243548;-0.008210579445081106;-0.009256471322131136;-0.015032587208392349;0.005902566684154663;0.00025126461156284644
0.016790692163770927;-0.0032153677213817705;0.015046490903914097;-0.006468313542901836;-0.015197435423918297;0.010140919319900835;-0.008020949287772217;-0.00350061957250527;-0.025372661058973452;0.00454680163498766;-0.001788421873602654
0.0146585456241463;-0.000108914566176136;0.016416198385967497;-0.007448609286020135;-0.01668843115484311;0.01273446133342273;-0.00717117951456266;0.002735758478131136;-0.030348540628709047;0.0013053835618967707;-0.0046462001509279816
0.011876149753598644;0.0024290665894792585;0.015721222304219202;-0.006454352354066913;-0.014692824236212772;0.013462837984331682;-0.00532308842269365;0.00650548278736155;-0.02853924266891798;-0.0022857731302102953;-0.0064586933505060545
0.008850845189078348;0.004376336301914247;0.013298144334809931;-0.0036426928655454633;-0.00965961680715817;0.012108878257626;-0.003041965762207337;0.006232218774230452;-0.021405207585253057;-0.005080832022058858;-0.005911040802911355
0.005928953281264377;0.005758885045555409;0.00968373050065152;0.0005556889907425127;-0.00284573879463474;0.008942040988810176;-0.0012617702313245998;0.002439124504498486;-0.012221946676511747;-0.007195581667366477;-0.003519080860978956
0.0033673006023246205;0.006633435087351687;0.005505400559804491;0.005497442833777001;0.003955752112374024;0.004838180652232344;-0.0004161033961417492;-0.0026103921152802597;-0.004167254818910856;-0.00982079447664147;-0.001213816085884396
0.0013320355333438232;0.007076648107412495;0.0013933377566932032;0.010370523793732109;0.008838899868071999;0.001171497945687601;-7.961196112207155e-05;-0.0061471274118603016;0.0011306126860652123;-0.013928121481380642;-0.0006150604320561754
-9.004131103822485e-05;0.0071844700886776;-0.0020792442850706204;0.014253538467162792;0.010263441594933764;-0.0005989398055947007;0.0005607836639037982;-0.006322043133692793;0.003810222466167815;-0.018820073819898524;-0.0016820327253113114
-0.0008854821181517001;0.0070752665179697;-0.004444199225504416;0.01623259722479815;0.007486657525051228;0.0004869743665491538;0.0018668205624223903;-0.0030969213075591217;0.005001341814764864;-0.022100109615246243;-0.00298027262229127
-0.0011193248242180147;0.006883680927794756;-0.005396884344272034;0.015590120932889594;0.0008508582263883337;0.004437962995950576;0.003299320099679753;0.0018166418836935447;0.005859854622708021;-0.021531634277720164;-0.0031868230997362133
-0.0009396223750699666;0.006737483978976397;-0.004864030826379424;0.012028336539773386;-0.008178514964350141;0.010221206702306179;0.0037428205105153266;0.005919353968988121;0.006979690225106783;-0.017076590984130648;-0.0023249893973702183
-0.0005615373083573301;0.0067243537942108704;-0.003043698916839169;0.005840430585761662;-0.01731664374072193;0.016054001909365727;0.0023320653937276546;0.0072808015197938555;0.008245655017820102;-0.010906480961763365;-0.0015416842134505788
-0.0002211480921067506;0.006866118023421311;-0.0003736531719022334;-0.002068430028268918;-0.024106508423957264;0.019969608121316797;-0.0008481032108170511;0.005546394035748952;0.009016639785746352;-0.00539792206423346;-0.001622540162265348
-0.00011116571149517057;0.0071159291670495825;0.002571155705829383;-0.010352713461341362;-0.02673864160517668;0.020508395440248663;-0.004626812831104246;0.002024198093027639;0.008567118369618511;-0.0013725503549039365;-0.0017581332563011227
-0.00032746798288608384;0.007380900177280522;0.005203553785400913;-0.017542062740364323;-0.02471123165932437;0.017290419804121604;-0.0071994056715617635;-0.0011618554447673463;0.0065871789570516905;0.0017201999434663547;-9.692552785117718e-05
-0.0008531942292577592;0.007556123445267761;0.007027103898089146;-0.022394182482659748;-0.019000716223684645;0.011162705373465266;-0.006940239461778933;-0.0022722653039048747;0.0033895629476410195;0.004384567909086337;0.004123950248324272
-0.0015872751756480822;0.007547601607897567;0.007709260696611656;-0.02417662251244426;-0.011637712374424822;0.003799774813435462;-0.003231943748374987;-0.0007569887797204949;-0.0003221252418499843;0.006237863118228442;0.009063721339657412
-0.002399859866197522;0.007271182839067585;0.007130068765054242;-0.022793802861654777;-0.004884751105613725;-0.0030181022367747035;0.003109798765842891;0.00270470862384295;-0.003858700912341362;0.006423671021977307;0.011316140999072521
-0.0031840678528514874;0.0066359961172306236;0.005396447595966978;-0.01872129441568219;-0.00038726422102069617;-0.00804730163297487;0.010101276249697796;0.006746599795471386;-0.006762842135096329;0.004487766615846793;0.008828066609347724
-0.0038798906215878684;0.005535028044990347;0.002807834293040773;-0.012789388612242884;0.0013482652711944154;-0.010859642355874704;0.01543320341613893;0.009978248241993034;-0.008769737830045888;0.0007896864845811813;0.0029486299894229302
-0.004465623884134228;0.003860555184028802;-0.0002191280787658694;-0.005933494192919792;0.0009568378828014334;-0.0117275210323979;0.01745882468985265;0.011416832503446588;-0.009687190402863212;-0.0036892832885261147;-0.0023646759579138785
-0.004930389515887573;0.0015443972286200598;-0.0032362614592116195;0.0009737053284228162;-0.00025507436550342765;-0.011283017871977464;0.015900983181678607;0.010642366554200427;-0.00933809509549793;-0.007750265795412035;-0.0035043796117293705
-0.005248111673587638;-0.0013929287173323726;-0.005830093971242471;0.0071811021314100955;-0.0009857263463160806;-0.010169008188352795;0.012014024643007198;0.007838381958601752;-0.007602876670036723;-0.010290942321691813;0.00013560056468867585
-0.005368276309916299;-0.00480559032017614;-0.0076598510111359815;0.01206939106213167;-0.0004810257000536893;-0.00882493266189108;0.008084541255222682;0.0038181902743563;-0.0045747743461977425;-0.010540778001999158;0.005836541762823865
-0.005226869496993851;-0.008415757053645617;-0.008478472052066718;0.015181419231927848;0.0012716073367720691;-0.007441766762351976;0.006380431094168198;-7.836015933002244e-05;-0.0007617935385587389;-0.008342016090314671;0.00966718032637102
-0.004768680478699248;-0.011844106842106855;-0.008151670349283442;0.016283548522706078;0.0036966534495371886;-0.00604782615940709;0.007992380532290217;-0.002386752588000851;0.002903477701582455;-0.004394319811039795;0.0093321365420345
-0.0039664501967372635;-0.014671121511571586;-0.006678831781000209;0.015417365107972656;0.005973371945590214;-0.0046518420385458425;0.01221410188507581;-0.002134703141899144;0.005467474621360361;-0.00013045612438641985;0.0055539909219441234
-0.002826569835060147;-0.016510472430973717;-0.00420651858787181;0.01290099383970762;0.007376513697871819;-0.0033617152359514107;0.016900411931914897;0.0006922940285808439;0.006608217131949169;0.0029319980965937507;0.0010074994950747367
-0.001381955574027879;-0.01707223174056845;-0.0010215841198144954;0.009275125578306936;0.007480711425864996;-0.0024209767588033873;0.019634204866638614;0.005127472860229283;0.006967382536653214;0.00394288715568084;-0.002071330122015229
0.0003177109317020668;-0.01620204119162064;0.0024823642614276217;0.005218245496832655;0.0061980481822834265;-0.0021540895843643144;0.01894802383792188;0.009577948729396296;0.007712039403538443;0.002935180220096072;-0.003385127627921998
0.0022072549076293494;-0.013896812620189545;0.005859057073621346;0.0014560492648490262;0.003716391579565337;-0.00285588178134113;0.0148401190089988;0.012327909496322868;0.009559274831579982;0.0004470839686545862;-0.004028204057613732
0.004196462858597733;-0.010306556913892952;0.008667408814841447;-0.0013267664301007552;0.0004357768850095039;-0.004669808632509069;0.008451244137579805;0.012104519926661195;0.0121033320964096;-0.0028347267614380837;-0.004838388530783597
0.006158796231902474;-0.00572840784077078;0.010517344433698662;-0.0025748893781541334;-0.0030618217394463966;-0.007481492945466983;0.0013929506207222182;0.00868219278899945;0.014106436786615894;-0.005995603245463051;-0.005498973243954383
0.007931401260407794;-0.000587802226807501;0.011104223503752906;-0.0019507899337077089;-0.006068685437470537;-0.010847243991034285;-0.004758320101198684;0.0032448168832409554;0.014510553984273642;-0.007756460926864314;-0.005143167508830581
0.009332713599940177;0.00460343909647832;0.010248724983938555;0.00058306628539212;-0.007917980184301465;-0.014000396485564198;-0.00872556836168061;-0.001951013486968947;0.013219057988700367;-0.00688568193652214;-0.0035087149768250215
0.01019302666749599;0.00931399462457862;0.007952432106525048;0.00469914636014144;-0.008256109676271262;-0.01599462395202403;-0.009765794982226825;-0.004676682889586731;0.010978584505320637;-0.0030686948654369602;-0.0012680601401453028
0.010387030246356508;0.013071855879749015;0.004450575815029983;0.009681703693559394;-0.007281125773835136;-0.015997540892428178;-0.007934451331714585;-0.003951884364403634;0.008637850318947048;0.002568858050467815;0.0006610005371251191
0.009858543618162597;0.015534146570275778;0.00022174279695035568;0.014491639777459044;-0.005754956279146972;-0.013638985836883466;-0.004163435408108464;-0.0005230404623790198;0.006591535975586091;0.007920983355828866;0.0017784461440050528
0.008633041558501869;0.016531072231908375;-0.00407556576326178;0.017961060356721972;-0.004704823565523078;-0.009227578059329751;3.7360288467105015e-05;0.0036967685150063358;0.004826108857634575;0.011081866101783876;0.0018685031494783872
0.006817874070282394;0.01607748641350978;-0.007734789360111809;0.019101512656523788;-0.004936141252203235;-0.0036817558840631375;0.003141143753599795;0.006763609233982926;0.0032746365530222817;0.011297006743828957;0.0006151034056540114
0.004591165950729485;0.014355156182735359;-0.010162943331583508;0.01742682890792608;-0.0066107898717772855;0.001808985276450808;0.004118115132174498;0.007654880086174259;0.0020066611268960144;0.009000175834300421;-0.002120924938866408
0.0021802284040990886;0.011673865161138395;-0.01101878702658317;0.01315081256417753;-0.009095672688807215;0.0062040116277118544;0.002693047963050154;0.006532617669865298;0.0011810456153994787;0.005178774325612425;-0.005613848220875756
-0.00016863212396266112;0.008419293650676013;-0.010281965771104443;0.0071619455846593716;-0.011146336058496398;0.008899930635259668;-0.000663403126983854;0.004319059204478665;0.0009926781617855557;0.0008284789475084683;-0.008304842527384695
-0.0022249185672559707;0.0049933961591435375;-0.008230753380248009;0.0007770681535254313;-0.011384312232177474;0.009795817658672058;-0.004939934625906152;0.0019945614519408738;0.0016432061691722508;-0.0031495815489443945;-0.008820600252859483
-0.0038073900712058194;0.0017539836333330284;-0.005336634514088376;-0.004628806187454998;-0.008929172465815574;0.009181521768769465;-0.008928300615342664;9.954163202978056e-05;0.003119592489289454;-0.005899765781013074;-0.006856702561532179
-0.004808873115302124;-0.0010345391149628182;-0.002116660539963757;-0.007976749754455196;-0.003911960182782169;0.007557049309155171;-0.011624656920950533;-0.0013291697919260552;0.004820749285616239;-0.006761371551471909;-0.003012788569660116
-0.005205771815940398;-0.003224047381173499;0.000992370698840447;-0.008704327649305609;0.0024464825536825515;0.005471377993628724;-0.01254008204845006;-0.002485825667992886;0.00550156598701536;-0.005579011973425021;0.0017997328138506566
-0.0050497404040998175;-0.004771070047087333;0.003682658959805368;-0.006806252319217582;0.008308184676081852;0.003408337037298791;-0.011771284598083222;-0.003463641722572771;0.003870888044306607;-0.0029015943887057264;0.006315055389557112
-0.004445823450626706;-0.005699861285024358;0.0057407610417712805;-0.0027374941866889564;0.012012459641146398;0.001703116918639585;-0.009815575268513404;-0.004111420484695459;-0.0004801031002282798;0.00013707636188941714;0.008604876258232053
-0.0035270820611388418;-0.006063734698294154;0.006980885180227919;0.0027254775664080078;0.012760279051791284;0.0004833786884932428;-0.00727763577488323;-0.004157065386331072;-0.0065566094801160135;0.002290014181529324;0.006873774896655923
-0.0024358530389204233;-0.005926238399429089;0.0072161778019685825;0.008589131420766604;0.010846271365449262;-0.00033438812633578745;-0.004652713686156792;-0.0034793216202199323;-0.012296926289156341;0.002833694389264049;0.0014339249435730529
