MU_1;MU_2;MU_3;MU_4;MU_5
-0.006078532611990143;0.012326648705536956;-0.02698134006193894;-0.011722166442839287;-0.011540778996555806
-0.001852071587872116;0.014708324901740174;-0.020280732059394152;-0.012054477845595542;-0.007673206741727233
0.004204068181059229;0.012321404751234322;-0.009391580451796475;-0.009754982298961504;-0.0021737955702874233
0.009899364517044259;0.005760380572402222;0.0026388684927830803;-0.007016538247120703;0.00264074004750074
0.013079648751127573;-0.0024394427023491736;0.012322668472755703;-0.005341292296181334;0.005039825305276164
0.01258240743784689;-0.009029691038073235;0.017011908330773668;-0.004757932770742201;0.004485869274978684
0.008885192626870061;-0.011657735610285243;0.015891999172088014;-0.004052953227586078;0.0015150265033744186
0.003851176720494848;-0.009969192246820423;0.010110323901360506;-0.0018421123166131083;-0.0028401569413206034
-0.00032095271249469936;-0.005612373969184775;0.0020325146336708246;0.0022841970451444094;-0.007572908509445635
-0.002185544571719998;-0.001233895464788797;-0.005808339018160926;0.007339448371893991;-0.011819840292851035
-0.0015063915274614635;0.000878919930857814;-0.01147194966218296;0.0114642709711514;-0.01467795879740539
0.001000259519483701;-0.0002325624845606958;-0.013933492357371857;0.012970322767669504;-0.01516469146637628
0.004253173172913043;-0.004000100307336483;-0.013170742100117953;0.011225565690257046;-0.012619162196574687
0.007269351013862974;-0.008799105072275227;-0.010127735464741447;0.006872228179106028;-0.007316114414389236
0.00929980061962602;-0.012697727265867759;-0.006429975353561964;0.0013269508829331419;-0.0007065951527235105
0.00978890932849398;-0.014132095741769619;-0.0037715772580435604;-0.003999040383153488;0.005049754461244829
0.008448241059096952;-0.01239127341172493;-0.0032137047995424257;-0.00819955991946365;0.0079570683563054
0.005514644668834309;-0.007930784342922796;-0.004824735096457695;-0.010892883437143362;0.0068658758602848
0.0019235316006515223;-0.0023861892472145907;-0.00786134445620039;-0.011995848482645056;0.0017736729358009153
-0.0009292313356628919;0.0019919613377642788;-0.011245717068966205;-0.01154110105047122;-0.005983329895255756
-0.0018293719112671108;0.003451552899410641;-0.013922722976144762;-0.009565615340014082;-0.013624534068865357
-0.0003949629762837938;0.001769751489960359;-0.014937023533873921;-0.0060053282590871475;-0.01749708135218097
0.0026907200769099087;-0.0015726688775717721;-0.013443309515868692;-0.0007638280038519763;-0.014744221576384359
0.0059724012458894655;-0.004258456323967377;-0.008955339962330937;0.005829509873154391;-0.005316030111197366
0.007838791078698209;-0.004483849159626087;-0.0018281751563914471;0.012459881258353197;0.007308523272092023
0.007180988708824705;-0.0019695609773530223;0.006450543208828296;0.01690470463571038;0.017672356722798734
0.00387226844872094;0.001905393794176532;0.01363152211683548;0.01707780560865268;0.021378248033913215
-0.0011174007963021273;0.0048660075354949725;0.017725983630657367;0.0124007270833541;0.01755307162507161
-0.006090532727589551;0.004971680429557639;0.018040360601788662;0.004438500310009269;0.009050772813858528
-0.009358276029966773;0.00168256787834315;0.015426938188824742;-0.0037175742093862947;0.0004037950879900522
-0.009959134238431732;-0.0037833869257161926;0.01151219921481432;-0.008975095157665066;-0.004847748869614924
-0.007963349272292416;-0.008995647501522907;0.007500690970544228;-0.00984353845389167;-0.005573777818209587
-0.004250805877387799;-0.011464687429566722;0.0035300713134548316;-0.007248348736185077;-0.0025986051699115565
5.524702004824306e-06;-0.009777192238917001;-0.0008890127014446699;-0.0039888475646977575;0.002670905529402172
0.003784584724275352;-0.004143551004520995;-0.005759250305695046;-0.00298485264272809;0.009072843416110568
0.006398347348588516;0.0038297556409960312;-0.009874965975331204;-0.0053725977458229665;0.01538692295913254
0.007513759522545087;0.0118896197539037;-0.011277418661396803;-0.009812857678131014;0.019616297796058814
0.00721474746328264;0.017924821563043106;-0.008616746240375983;-0.013511465771863185;0.01908536988297059
0.00608311725834597;0.02045813580833153;-0.002280389990288494;-0.01411199518701175;0.011857858638379022
0.005020194363994002;0.018874983613554334;0.005674859179459563;-0.011079651401384403;-0.001384256744518194
0.004664981467338355;0.01358478482579297;0.01270831394620583;-0.005814860885358052;-0.01665006275103368
0.004796515637872385;0.006109753843512398;0.017132043365902662;-0.0007253066187637246;-0.028147872846036686
0.00438721350944276;-0.0011559371276045427;0.018631371034548844;0.002010910922141197;-0.03131676195845362
0.002460587435085312;-0.0057149270949466875;0.01776516733445722;0.0013717279617437652;-0.025385624032171837
-0.0009367500822999118;-0.006052379026374042;0.015096899093794627;-0.0021831013290287216;-0.0136651848980204
-0.00453240051178736;-0.0024013384926730714;0.01082910249952594;-0.0070180868617879645;-0.0013776002073708012
-0.006594887447954877;0.003405612419251208;0.00520964489011966;-0.011058361984952485;0.0074020264247908404
-0.006056358419624249;0.008963376144165713;-0.0008180184604510446;-0.012563087860666471;0.011530228382841116
-0.0031816869257364046;0.012477416520624196;-0.005461910189622618;-0.01059795221744661;0.012235357170526496
0.0006116104547202598;0.013310924623239634;-0.006749156466485203;-0.005176634373989471;0.01106564921901518
0.0036329078541478825;0.011739823999334958;-0.0037377555525572796;0.0027405510862909734;0.008292844343499313
0.004945848624407405;0.008432906739108794;0.0024862491683615485;0.011348088962658992;0.003077779671201498
0.004805891228887189;0.004191184831558549;0.008917802251304542;0.018438995101256125;-0.0049184193275480315
0.004077567378873815;-3.980752569456829e-05;0.01217939988839517;0.022321257566017633;-0.01398566034097445
0.0030892902073515636;-0.003214291761187426;0.010681468871029618;0.02272377789747153;-0.020418598940337367
0.0010552429985175099;-0.004444396200734966;0.005782429616413561;0.020820488551230615;-0.02058615101684991
-0.0032827802230264466;-0.003301026908320061;0.000908769980463567;0.018141080061021813;-0.013681284663528063
-0.010362473562513365;5.2681642114666295e-05;-0.0007760883279821756;0.015353355471651332;-0.002794948329311343
-0.01901651437202062;0.004894649570641958;0.001571275326190512;0.012139184773911219;0.006942075496677911
-0.026789065436749252;0.010031833649074832;0.0060497411577825;0.00813398896742791;0.011750743927838899
-0.031026266763581507;0.013943576412396637;0.009290861720048256;0.0037271632224812924;0.011232425856432325
-0.030024825272225625;0.015110579342952098;0.008474468080812602;-0.0001116110501721939;0.007572751602980997
-0.023717672105673392;0.012572539001659576;0.002881378572724959;-0.0026079160128530364;0.0032000708088387934
-0.01371697193708826;0.006457602888466319;-0.005764298261415957;-0.0036807196953419306;-0.0007810593649935385
-0.002765088797156125;-0.001948308422926488;-0.014147957479783504;-0.003745989002651912;-0.0044084279112797725
0.006206711698747686;-0.01073430810944231;-0.018845878435830816;-0.0031039372787789515;-0.007788550742390886
0.011101552959277386;-0.018130047587273337;-0.017793599657017115;-0.0015413424807128777;-0.010477715025907958
0.01140250949161798;-0.022998596373043818;-0.011232336665461489;0.0014266769005620407;-0.011774191484608051
0.008315017378997603;-0.0248781807156189;-0.0016957211369789324;0.0058698507972670825;-0.01131123918826417
0.004169969698796685;-0.023757299089368276;0.007145542174724963;0.010950368812424834;-0.009190983429674768
0.0013313036968617797;-0.019887338275905702;0.012294697509915069;0.015079642901515422;-0.005657767338804428
0.0011844045603798489;-0.013805812505752012;0.012806256872053884;0.016588642633757353;-0.0009473208164427822
0.0037131022887334627;-0.0064671582112223475;0.009841199485191954;0.014407404178456514;0.004364654085188846
0.0077420375284101015;0.0007984702133381537;0.005506157498709001;0.008441102059140134;0.009019086630798437
0.011555928173741133;0.006643656203206412;0.0014949661190601894;-0.00026164608606116447;0.011434875667902035
0.01356074153410218;0.010205421512880774;-0.001458935333302717;-0.009455720514213131;0.01071384981059224
0.012802273269787142;0.01141248597789987;-0.0031961665472494093;-0.01607728149959202;0.007414792221280922
0.009300853334862243;0.010886310950837502;-0.0035457755660663038;-0.017416517452582846;0.003306718144139787
0.0041711533024022815;0.009481249271502314;-0.00226143342222628;-0.012713399272335883;0.00023196784975393047
-0.0006074725439913217;0.007731510667099323;0.0005446318786748478;-0.004003776016644617;-0.0009542310682670397
-0.0028840732993506376;0.005570743143779517;0.004064907030704357;0.004726034892629231;-0.0004946261637848232
-0.0013087379161747395;0.002551074360478748;0.00699674667022158;0.009715693911513336;0.001017907672513809
0.003915404760864266;-0.001563786099209613;0.00815785541184996;0.009428146808014787;0.00330807606767114
0.010983363375131974;-0.006259497307569014;0.007050479245315961;0.005005507881726395;0.00627445873641985
0.017256317352943605;-0.010235828518439821;0.004022457306959605;-0.0009137783240628229;0.009350220763457212
0.020472941137444547;-0.012028247756279815;3.519287365106828e-05;-0.005937769712447408;0.011335313454668285
0.01973222373293185;-0.010937943117836692;-0.0037040587168615984;-0.008980028407420371;0.011119404129506641
0.015727366853988352;-0.007563021252170359;-0.006046874662345432;-0.010139766227780714;0.008619573481315243
0.010207473180509997;-0.0034503431380226036;-0.00616338159925321;-0.00984540961287183;0.004948886125575209
0.005049984633790555;-0.00012881105491973456;-0.003843275455773672;-0.008172976570370112;0.0016612982215834056
0.0014292953874589262;0.0016990402651918173;0.00022153201069183225;-0.0049652878721080495;-0.0001673022374463988
-0.0005213594471125078;0.0022645020919900474;0.0043823834481354915;-0.0005504601029818779;-0.0002946692297914817
-0.0014057641767136868;0.002229586735925178;0.006408243825181372;0.0037767930807229236;0.0009049790503760397
-0.0018812223999855775;0.0020717037616177062;0.004315744407572644;0.006123376390113526;0.0027978296854672107
-0.002154819952952857;0.001849747789402624;-0.00260039339549328;0.0049801155530371;0.004721224043795558
-0.002048477854508712;0.0014914095957426707;-0.013054114608697227;5.440312821092236e-05;0.006145513310254616
-0.0014673546190914425;0.0012112121549310087;-0.023915923377077583;-0.0075455911635096;0.00685794268445506
-0.000719679088567055;0.001471782400818069;-0.03139089131002182;-0.01571090515460643;0.007048951263825601
-0.00034142485319372216;0.0024118262279790633;-0.03274555806270227;-0.022015393844072955;0.007100550501416688
-0.0006251656607221903;0.003366815181426972;-0.02764192410408415;-0.024453404439737408;0.0071541922911815626
-0.0013228301894612805;0.003117437577713402;-0.0182840172243486;-0.022063905986590034;0.006883255389473285
-0.0017892064860143932;0.0007784472159253323;-0.008270943523489447;-0.015283470521958194;0.0057936670787555
-0.00148780643030191;-0.003388604303888463;-0.0007837938084106239;-0.005915917604036212;0.0038330962763379016
-0.0005600278924029298;-0.007887445827028449;0.0029437577554963985;0.003350089894144422;0.001715713581862004
-3.910245996001408e-05;-0.010696789996499374;0.004080749412601862;0.009850448783374917;0.0005654095129895563
-0.0013544680696977774;-0.010333028231609998;0.005282426895582974;0.011967699176935171;0.0010229353637739172
-0.005244956225063288;-0.0066880694843199995;0.008840169014374634;0.009688948359143499;0.0024532214559429945
-0.010849741714637076;-0.0012111419360714022;0.015034559763323487;0.0043541888046850896;0.003032189729633747
-0.0158390835012497;0.0037507328766505244;0.021846087298906632;-0.0021245511560988874;0.0009983492262047075
-0.017666356180207562;0.006207869269646881;0.026242363975932874;-0.007972123325560326;-0.003696790200358097
-0.015045821543441213;0.005592792578234981;0.026091812520070364;-0.011888681292391788;-0.008813156940300793
-0.008572618699716037;0.0028433866980421213;0.021367379559242672;-0.013175979879789813;-0.01116294005350739
-0.00018109815558753372;-0.0004520659193383934;0.013947114229182546;-0.011884678422739691;-0.009030602963281774
0.007931983450953512;-0.0029940718364429297;0.006385715609715968;-0.008928370174395513;-0.0036889086249309016
0.014086308139714404;-0.004092801609095835;0.0006751073495532374;-0.005867286243626246;0.0013725606027157086
0.017306967194135832;-0.0034520574397735432;-0.0022342145533726008;-0.004200764322067462;0.002983931756516024
0.017213719498391993;-0.0009469838186475359;-0.0022087867538888983;-0.004474046780489487;0.0005480436253912698
0.013952452575542765;0.0032870681571452332;0.0003686468014718436;-0.005855626900356703;-0.0037926307502392214
0.008182927177668433;0.008616566754578699;0.004576142934486613;-0.006644739447833223;-0.007067981484665391
0.0009724482981436804;0.01390687905493088;0.0088725800904282;-0.005478503754963731;-0.007740225673071289
-0.006396841346357649;0.017903477222697268;0.011472900710785296;-0.0023637509646264516;-0.006454920201063001
-0.012583718071051396;0.019755329322942643;0.011180914762833678;0.0013121963628087072;-0.004893456261862478
-0.01633782942176921;0.01932773744350249;0.008067710595325217;0.0037975274800931555;-0.004006463771708635
-0.01681100785667965;0.017128191731792208;0.003439855798306122;0.004113883102859619;-0.0032882012427023505
-0.014013775256065114;0.013868821286041185;-0.0008560342278934206;0.0024089100118983293;-0.0015828155008098177
-0.00908583125306845;0.009897627114318509;-0.0033358627176656363;-0.0005107309711405667;0.0015604404031239192
-0.003998782145545156;0.004965160725779395;-0.0035953695459931437;-0.0037915374757437306;0.005287032794584416
-0.0006561475998688343;-0.0012981425139765607;-0.0025951418064917397;-0.006749793078332786;0.00798112538183685
0.00011520804154521163;-0.008442679323482487;-0.002270023138111372;-0.008757233194249312;0.008339538504819426
-0.0010548896189516896;-0.014680618355227769;-0.004425224864971404;-0.009203662039655025;0.006141212812901986
-0.0026643308232078104;-0.01755376453275804;-0.009457822167945584;-0.0077302001320756685;0.0022997195992496776
